,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2391304347826087,0.0,0.2391304347826087,0.021739130434782608,0.010869565217391304,0.2391304347826087,0.23641304347826086,0.01358695652173913
O2,0.0,0.5665024630541872,0.0,0.09359605911330049,0.21182266009852216,0.0,0.0,0.12807881773399016
P8,0.24,0.0,0.2714285714285714,0.011428571428571429,0.0,0.24,0.2342857142857143,0.002857142857142857
TP10,0.07352941176470588,0.125,0.04411764705882353,0.22058823529411764,0.19117647058823528,0.07352941176470588,0.07352941176470588,0.19852941176470587
CP6,0.03468208092485549,0.23699421965317918,0.011560693641618497,0.16184971098265896,0.2832369942196532,0.03468208092485549,0.03468208092485549,0.2023121387283237
PO4,0.2391304347826087,0.0,0.2391304347826087,0.021739130434782608,0.010869565217391304,0.2391304347826087,0.23641304347826086,0.01358695652173913
PO8,0.2396694214876033,0.0,0.2369146005509642,0.02203856749311295,0.011019283746556474,0.2396694214876033,0.2369146005509642,0.013774104683195593
TP8,0.04861111111111111,0.16666666666666666,0.020833333333333332,0.2013888888888889,0.22916666666666666,0.04861111111111111,0.04861111111111111,0.2361111111111111
