,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.288135593220339,0.0,0.13559322033898305,0.0,0.0,0.288135593220339,0.288135593220339,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.25396825396825395,0.0,0.23809523809523808,0.0,0.0,0.25396825396825395,0.25396825396825395,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.288135593220339,0.0,0.13559322033898305,0.0,0.0,0.288135593220339,0.288135593220339,0.0
PO8,0.288135593220339,0.0,0.13559322033898305,0.0,0.0,0.288135593220339,0.288135593220339,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
