,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.25290697674418605,0.0,0.23255813953488372,0.0029069767441860465,0.00436046511627907,0.25290697674418605,0.251453488372093,0.0029069767441860465
O2,0.0,0.3815165876777251,0.0,0.2014218009478673,0.20616113744075829,0.0,0.0,0.2109004739336493
P8,0.24772036474164133,0.0,0.25835866261398177,0.0,0.0,0.24772036474164133,0.24620060790273557,0.0
TP10,0.0,0.2514450867052023,0.0,0.24855491329479767,0.24855491329479767,0.0,0.0,0.2514450867052023
CP6,0.002777777777777778,0.24722222222222223,0.0,0.24444444444444444,0.24722222222222223,0.002777777777777778,0.002777777777777778,0.25277777777777777
PO4,0.25290697674418605,0.0,0.23255813953488372,0.0029069767441860465,0.00436046511627907,0.25290697674418605,0.251453488372093,0.0029069767441860465
PO8,0.25327510917030566,0.0,0.2314410480349345,0.002911208151382824,0.004366812227074236,0.25327510917030566,0.25181950509461426,0.002911208151382824
TP8,0.0,0.2556179775280899,0.0,0.2443820224719101,0.24719101123595505,0.0,0.0,0.25280898876404495
