,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17073170731707318,0.0,0.0156794425087108,0.15853658536585366,0.156794425087108,0.16898954703832753,0.17247386759581881,0.156794425087108
O2,0.0,0.5131578947368421,0.4298245614035088,0.017543859649122806,0.021929824561403508,0.0,0.0,0.017543859649122806
P8,0.02390438247011952,0.41434262948207173,0.5139442231075697,0.0,0.0,0.02390438247011952,0.02390438247011952,0.0
TP10,0.13537117903930132,0.002911208151382824,0.0,0.1965065502183406,0.1950509461426492,0.1339155749636099,0.14119359534206696,0.1950509461426492
CP6,0.1318051575931232,0.004297994269340974,0.0,0.19484240687679083,0.2020057306590258,0.1303724928366762,0.13753581661891118,0.1991404011461318
PO4,0.17162872154115585,0.0,0.01576182136602452,0.15761821366024517,0.15586690017513136,0.16987740805604204,0.1733800350262697,0.15586690017513136
PO8,0.16863406408094436,0.0,0.01517706576728499,0.16020236087689713,0.15851602023608768,0.16694772344013492,0.17200674536256325,0.15851602023608768
TP8,0.13314037626628075,0.002894356005788712,0.0,0.19536903039073805,0.19971056439942114,0.1316931982633864,0.1389290882778582,0.19826338639652677
