,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17122040072859745,0.0,0.0018214936247723133,0.1621129326047359,0.15846994535519127,0.17122040072859745,0.17304189435336975,0.1621129326047359
O2,0.0,0.6626506024096386,0.3373493975903614,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.46875,0.53125,0.0,0.0,0.0,0.0,0.0
TP10,0.15551839464882944,0.0,0.0,0.1806020066889632,0.17224080267558528,0.15551839464882944,0.15719063545150502,0.17892976588628762
CP6,0.1552901023890785,0.0,0.0,0.17918088737201365,0.17406143344709898,0.1552901023890785,0.15699658703071673,0.17918088737201365
PO4,0.17122040072859745,0.0,0.0018214936247723133,0.1621129326047359,0.15846994535519127,0.17122040072859745,0.17304189435336975,0.1621129326047359
PO8,0.1705989110707804,0.0,0.0018148820326678765,0.16333938294010888,0.15789473684210525,0.1705989110707804,0.1724137931034483,0.16333938294010888
TP8,0.15604026845637584,0.0,0.0,0.17953020134228187,0.17281879194630873,0.15604026845637584,0.15771812080536912,0.17785234899328858
