,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.1820689655172414,0.0,0.005517241379310344,0.15310344827586206,0.14620689655172414,0.1820689655172414,0.1820689655172414,0.1489655172413793
O2,0.0,0.823943661971831,0.176056338028169,0.0,0.0,0.0,0.0,0.0
P8,0.03076923076923077,0.4153846153846154,0.49230769230769234,0.0,0.0,0.03076923076923077,0.03076923076923077,0.0
TP10,0.16690442225392296,0.0,0.0014265335235378032,0.16975748930099857,0.16262482168330955,0.16690442225392296,0.16690442225392296,0.16547788873038516
CP6,0.16326530612244897,0.0,0.0,0.17201166180758018,0.16763848396501457,0.16326530612244897,0.16326530612244897,0.17055393586005832
PO4,0.1820689655172414,0.0,0.005517241379310344,0.15310344827586206,0.14620689655172414,0.1820689655172414,0.1820689655172414,0.1489655172413793
PO8,0.1820689655172414,0.0,0.005517241379310344,0.15310344827586206,0.14620689655172414,0.1820689655172414,0.1820689655172414,0.1489655172413793
TP8,0.1642651296829971,0.0,0.0,0.1729106628242075,0.16570605187319884,0.1642651296829971,0.1642651296829971,0.1685878962536023
