,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.27049180327868855,0.0,0.19672131147540983,0.0,0.0,0.27049180327868855,0.26229508196721313,0.0
O2,0.0,0.7872340425531915,0.0,0.0,0.2127659574468085,0.0,0.0,0.0
P8,0.25263157894736843,0.0,0.24210526315789474,0.0,0.0,0.25263157894736843,0.25263157894736843,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.5263157894736842,0.0,0.0,0.47368421052631576,0.0,0.0,0.0
PO4,0.27049180327868855,0.0,0.19672131147540983,0.0,0.0,0.27049180327868855,0.26229508196721313,0.0
PO8,0.27049180327868855,0.0,0.19672131147540983,0.0,0.0,0.27049180327868855,0.26229508196721313,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
