,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17123287671232876,0.0,0.0017123287671232876,0.1660958904109589,0.15753424657534246,0.17123287671232876,0.17123287671232876,0.16095890410958905
O2,0.0,0.6777777777777778,0.32222222222222224,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4626865671641791,0.5373134328358209,0.0,0.0,0.0,0.0,0.0
TP10,0.15905511811023623,0.0,0.0,0.17795275590551182,0.1700787401574803,0.15905511811023623,0.16062992125984252,0.1732283464566929
CP6,0.15780998389694043,0.0,0.0,0.17713365539452497,0.1723027375201288,0.15780998389694043,0.15942028985507245,0.17552334943639292
PO4,0.17123287671232876,0.0,0.0017123287671232876,0.1660958904109589,0.15753424657534246,0.17123287671232876,0.17123287671232876,0.16095890410958905
PO8,0.1711864406779661,0.0,0.001694915254237288,0.16610169491525423,0.1576271186440678,0.1711864406779661,0.1711864406779661,0.16101694915254236
TP8,0.15814696485623003,0.0,0.0,0.17891373801916932,0.17092651757188498,0.15814696485623003,0.1597444089456869,0.17412140575079874
