,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2222222222222222,0.0,0.0,0.25,0.0,0.19444444444444445,0.19444444444444445,0.1388888888888889
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12162162162162163,0.0,0.0,0.3108108108108108,0.12162162162162163,0.0945945945945946,0.10810810810810811,0.24324324324324326
CP6,0.03571428571428571,0.0,0.0,0.32142857142857145,0.2857142857142857,0.0,0.03571428571428571,0.32142857142857145
PO4,0.23333333333333334,0.0,0.0,0.23333333333333334,0.0,0.2,0.2,0.13333333333333333
PO8,0.22857142857142856,0.0,0.0,0.22857142857142856,0.0,0.2,0.2,0.14285714285714285
TP8,0.109375,0.0,0.0,0.28125,0.140625,0.09375,0.109375,0.265625
