,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.21348314606741572,0.0,0.07865168539325842,0.11610486891385768,0.06554307116104868,0.21348314606741572,0.21161048689138576,0.10112359550561797
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.1652892561983471,0.0,0.16942148760330578,0.11983471074380166,0.10330578512396695,0.1652892561983471,0.1652892561983471,0.1115702479338843
TP10,0.1693121693121693,0.0,0.0873015873015873,0.164021164021164,0.09523809523809523,0.1693121693121693,0.1693121693121693,0.1455026455026455
CP6,0.14919354838709678,0.0,0.10887096774193548,0.14919354838709678,0.14516129032258066,0.14919354838709678,0.14919354838709678,0.14919354838709678
PO4,0.21348314606741572,0.0,0.07865168539325842,0.11610486891385768,0.06554307116104868,0.21348314606741572,0.21161048689138576,0.10112359550561797
PO8,0.21348314606741572,0.0,0.07865168539325842,0.11610486891385768,0.06554307116104868,0.21348314606741572,0.21161048689138576,0.10112359550561797
TP8,0.16326530612244897,0.0,0.08454810495626822,0.16326530612244897,0.10495626822157435,0.16326530612244897,0.16326530612244897,0.15743440233236153
