,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24390243902439024,0.0,0.156794425087108,0.08362369337979095,0.0,0.24390243902439024,0.24390243902439024,0.027874564459930314
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.21393034825870647,0.0,0.21393034825870647,0.1044776119402985,0.0,0.21393034825870647,0.21393034825870647,0.03980099502487562
TP10,0.19047619047619047,0.0,0.18253968253968253,0.18253968253968253,0.0,0.19047619047619047,0.19047619047619047,0.06349206349206349
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.24390243902439024,0.0,0.156794425087108,0.08362369337979095,0.0,0.24390243902439024,0.24390243902439024,0.027874564459930314
PO8,0.24390243902439024,0.0,0.156794425087108,0.08362369337979095,0.0,0.24390243902439024,0.24390243902439024,0.027874564459930314
TP8,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.14893617021276595
