,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24528301886792453,0.0,0.0,0.08962264150943396,0.08726415094339622,0.24528301886792453,0.24528301886792453,0.08726415094339622
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17040358744394618,0.0,0.0,0.16591928251121077,0.16143497757847533,0.17040358744394618,0.17040358744394618,0.16143497757847533
CP6,0.16818181818181818,0.0,0.0,0.16818181818181818,0.16363636363636364,0.16818181818181818,0.16818181818181818,0.16363636363636364
PO4,0.24528301886792453,0.0,0.0,0.08962264150943396,0.08726415094339622,0.24528301886792453,0.24528301886792453,0.08726415094339622
PO8,0.24528301886792453,0.0,0.0,0.08962264150943396,0.08726415094339622,0.24528301886792453,0.24528301886792453,0.08726415094339622
TP8,0.16818181818181818,0.0,0.0,0.16818181818181818,0.16363636363636364,0.16818181818181818,0.16818181818181818,0.16363636363636364
