,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.18322981366459629,0.0,0.0,0.15527950310559005,0.14596273291925466,0.18322981366459629,0.18322981366459629,0.14906832298136646
O2,0.0,0.7388888888888889,0.25,0.0,0.005555555555555556,0.0,0.0,0.005555555555555556
P8,0.0,0.494949494949495,0.5050505050505051,0.0,0.0,0.0,0.0,0.0
TP10,0.16459627329192547,0.0,0.0,0.17391304347826086,0.16459627329192547,0.16459627329192547,0.16459627329192547,0.16770186335403728
CP6,0.16051364365971107,0.0,0.0,0.17495987158908508,0.17014446227929375,0.16051364365971107,0.16051364365971107,0.17335473515248795
PO4,0.18322981366459629,0.0,0.0,0.15527950310559005,0.14596273291925466,0.18322981366459629,0.18322981366459629,0.14906832298136646
PO8,0.18322981366459629,0.0,0.0,0.15527950310559005,0.14596273291925466,0.18322981366459629,0.18322981366459629,0.14906832298136646
TP8,0.16164817749603805,0.0,0.0,0.17591125198098256,0.16798732171156894,0.16164817749603805,0.16164817749603805,0.17115689381933438
