,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24203821656050956,0.0,0.21019108280254778,0.025477707006369428,0.025477707006369428,0.24203821656050956,0.22929936305732485,0.025477707006369428
O2,0.0,0.2785388127853881,0.0045662100456621,0.2328767123287671,0.2420091324200913,0.0,0.0,0.2420091324200913
P8,0.16145833333333334,0.015625,0.5104166666666666,0.0,0.0,0.16145833333333334,0.15104166666666666,0.0
TP10,0.014527845036319613,0.11380145278450363,0.0,0.2784503631961259,0.28087167070217917,0.014527845036319613,0.01694915254237288,0.28087167070217917
CP6,0.014150943396226415,0.11556603773584906,0.0,0.2783018867924528,0.2806603773584906,0.014150943396226415,0.01650943396226415,0.2806603773584906
PO4,0.24203821656050956,0.0,0.21019108280254778,0.025477707006369428,0.025477707006369428,0.24203821656050956,0.22929936305732485,0.025477707006369428
PO8,0.2389937106918239,0.0,0.1949685534591195,0.031446540880503145,0.031446540880503145,0.2389937106918239,0.23270440251572327,0.031446540880503145
TP8,0.014150943396226415,0.11556603773584906,0.0,0.2783018867924528,0.2806603773584906,0.014150943396226415,0.01650943396226415,0.2806603773584906
