,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.11253196930946291,0.0,0.0,0.0,0.01432225063938619,0.0,0.01278772378516624,0.0,0.007161125319693095,0.0,0.008695652173913044,0.011253196930946292,0.03324808184143223,0.029667519181585677,0.0,0.01278772378516624,0.0,0.01381074168797954,0.0,0.010741687979539642,0.0,0.0,0.043478260869565216,0.003069053708439898,0.02864450127877238,0.03273657289002557,0.0076726342710997444,0.0,0.0,0.0,0.03324808184143223,0.08081841432225063,0.05677749360613811,0.0,0.09411764705882353,0.0,0.0,0.01432225063938619,0.017902813299232736,0.009207161125319692,0.0020460358056265983,0.021994884910485932,0.0,0.0,0.0,0.01329923273657289,0.0,0.004092071611253197,0.043989769820971865,0.017391304347826087,0.01329923273657289,0.01329923273657289,0.0,0.01278772378516624,0.019948849104859334,0.011253196930946292,0.0,0.016368286445012786,0.032225063938618924,0.02608695652173913,0.05370843989769821,0.009207161125319692,0.0
Fz,0.0,0.04708798017348203,0.0161090458488228,0.028810408921933085,0.01486988847583643,0.03345724907063197,0.015179677819083023,0.020755885997521685,0.014250309789343246,0.02168525402726146,0.01703841387856258,0.008983890954151178,0.0,0.0,0.020446096654275093,0.009913258983890954,0.012701363073110285,0.02385377942998761,0.02942998760842627,0.01858736059479554,0.012701363073110285,0.01858736059479554,0.017967781908302356,0.007434944237918215,0.00929368029739777,0.012701363073110285,0.03066914498141264,0.02942998760842627,0.02664188351920694,0.02385377942998761,0.0009293680297397769,0.0,0.0,0.03190830235439901,0.0,0.02137546468401487,0.0322180916976456,0.0,0.00929368029739777,0.03190830235439901,0.02137546468401487,0.004956629491945477,0.007744733581164808,0.01734820322180917,0.027571251548946716,0.009603469640644362,0.027261462205700124,0.011462205700123915,0.006505576208178439,0.017967781908302356,0.012701363073110285,0.0201363073110285,0.01703841387856258,0.0,0.0,0.013940520446096654,0.03469640644361834,0.012701363073110285,0.0,0.0024783147459727386,0.015489467162329617,0.02168525402726146,0.027261462205700124
F3,0.0,0.020606531881804044,0.07620528771384137,0.02255054432348367,0.019051321928460343,0.0276049766718507,0.01088646967340591,0.022161741835147745,0.027216174183514776,0.005443234836702955,0.011275272161741835,0.010497667185069984,0.0,0.01166407465007776,0.008164852255054433,0.017496111975116642,0.0291601866251944,0.0027216174183514776,0.0291601866251944,0.028771384136858476,0.01088646967340591,0.012830482115085537,0.010497667185069984,0.007776049766718507,0.0,0.01088646967340591,0.013996889580093312,0.03188180404354588,0.022161741835147745,0.03382581648522551,0.009720062208398134,0.009720062208398134,0.009720062208398134,0.02332814930015552,0.008942457231726283,0.011275272161741835,0.02255054432348367,0.01010886469673406,0.0,0.03382581648522551,0.035381026438569205,0.01166407465007776,0.022161741835147745,0.02021772939346812,0.007776049766718507,0.0,0.010497667185069984,0.024494556765163298,0.01088646967340591,0.007387247278382581,0.01982892690513219,0.027993779160186624,0.04782270606531882,0.008164852255054433,0.0,0.02255054432348367,0.01866251944012442,0.0,0.0,0.008553654743390357,0.0,0.008942457231726283,0.012441679626749611
F7,0.0,0.03011658031088083,0.019430051813471502,0.0586139896373057,0.007448186528497409,0.01910621761658031,0.029145077720207253,0.023316062176165803,0.01683937823834197,0.009715025906735751,0.010686528497409326,0.0,0.0,0.003238341968911917,0.024287564766839378,0.020401554404145077,0.010362694300518135,0.01878238341968912,0.017810880829015545,0.03076424870466321,0.02104922279792746,0.018458549222797927,0.009067357512953367,0.006476683937823834,0.0,0.019430051813471502,0.02655440414507772,0.027525906735751296,0.03724093264248705,0.042746113989637305,0.0,0.0,0.0,0.03594559585492228,0.0,0.010686528497409326,0.0469559585492228,0.0,0.0,0.03173575129533679,0.020401554404145077,0.007448186528497409,0.008743523316062176,0.02072538860103627,0.023639896373056996,0.0,0.026230569948186528,0.01133419689119171,0.010686528497409326,0.007448186528497409,0.028173575129533678,0.02687823834196891,0.027849740932642485,0.00939119170984456,0.0,0.02687823834196891,0.027202072538860103,0.0,0.0,0.0,0.0,0.013601036269430052,0.019430051813471502
FT9,0.00826972010178117,0.015267175572519083,0.015585241730279899,0.007315521628498728,0.06965648854961833,0.020356234096692113,0.00826972010178117,0.01653944020356234,0.020038167938931296,0.012404580152671756,0.022900763358778626,0.02385496183206107,0.026717557251908396,0.0,0.006679389312977099,0.012404580152671756,0.02321882951653944,0.016857506361323157,0.031170483460559797,0.009860050890585241,0.01431297709923664,0.022264631043257,0.016221374045801526,0.016221374045801526,0.015267175572519083,0.007315521628498728,0.015903307888040712,0.02703562340966921,0.010178117048346057,0.022900763358778626,0.0,0.006361323155216285,0.008587786259541985,0.007315521628498728,0.006679389312977099,0.03244274809160305,0.01940203562340967,0.0,0.024491094147582698,0.015267175572519083,0.007951653944020356,0.0,0.02544529262086514,0.013676844783715014,0.006361323155216285,0.01812977099236641,0.022900763358778626,0.007315521628498728,0.0,0.030216284987277353,0.0,0.01653944020356234,0.009223918575063612,0.005089058524173028,0.011450381679389313,0.012404580152671756,0.02480916030534351,0.030534351145038167,0.025127226463104325,0.00826972010178117,0.017811704834605598,0.027353689567430027,0.02385496183206107
FC5,0.0,0.030346407099914114,0.020898940738620097,0.01717721156598912,0.018894932722588034,0.05496707701116519,0.0071571714858288,0.013455482393358144,0.024906956770684226,0.022330375035785856,0.029487546521614658,0.0071571714858288,0.0,0.0,0.012310334955625536,0.01259662181505869,0.02977383338104781,0.017463498425422275,0.02719725164614944,0.016318350987689665,0.019181219582021184,0.011451474377326082,0.023189235614085313,0.0143143429716576,0.015459490409390209,0.022044088176352707,0.020612653879186944,0.03235041511594618,0.016890924706555968,0.017749785284855425,0.001145147437732608,0.0,0.00429430289149728,0.017463498425422275,0.0,0.02547953048955053,0.023189235614085313,0.004580589750930432,0.015745777268823362,0.025765817348983682,0.015173203549957057,0.0,0.005153163469796736,0.024620669911251072,0.027769825365015745,0.007729745204695104,0.024906956770684226,0.010306326939593472,0.0071571714858288,0.025765817348983682,0.0071571714858288,0.027769825365015745,0.012310334955625536,0.0,0.013169195533924993,0.0071571714858288,0.02977383338104781,0.019181219582021184,0.007443458345261953,0.0,0.017749785284855425,0.015173203549957057,0.02118522759805325
FC1,0.008415660446395901,0.017929015733626052,0.010245151847786316,0.03402854006586169,0.00951335528723015,0.009147457006952067,0.06659348701061105,0.03000365898280278,0.010976948408342482,0.010611050128064398,0.0,0.0,0.0,0.010245151847786316,0.02451518477863154,0.02341748993779729,0.021587998536406878,0.027808269301134284,0.022319795096963045,0.02854006586169045,0.012074643249176729,0.02597877789974387,0.010611050128064398,0.007317965605561654,0.0,0.03988291255031101,0.02597877789974387,0.029271862422246615,0.025246981339187707,0.04244420051225759,0.015367727771679473,0.00951335528723015,0.0,0.029637760702524697,0.008415660446395901,0.0,0.02597877789974387,0.0,0.0,0.022319795096963045,0.014635931211123308,0.0,0.01756311745334797,0.012074643249176729,0.013904134650567142,0.0,0.021587998536406878,0.0,0.021587998536406878,0.0,0.034394438346139776,0.017929015733626052,0.03768752286864252,0.021222100256128796,0.003293084522502744,0.022685693377241127,0.03256494694474936,0.0,0.0,0.021222100256128796,0.0029271862422246614,0.008781558726673985,0.0
C3,0.0,0.019461077844311378,0.017065868263473054,0.02215568862275449,0.01437125748502994,0.01407185628742515,0.024251497005988023,0.061676646706586825,0.011976047904191617,0.024251497005988023,0.01976047904191617,0.025449101796407185,0.026347305389221556,0.0074850299401197605,0.02065868263473054,0.011377245508982036,0.011676646706586826,0.02155688622754491,0.020059880239520957,0.02694610778443114,0.009580838323353293,0.011676646706586826,0.016766467065868262,0.019161676646706587,0.008682634730538923,0.009580838323353293,0.023353293413173652,0.02035928143712575,0.02215568862275449,0.020958083832335328,0.014670658682634731,0.002095808383233533,0.0,0.029341317365269463,0.002095808383233533,0.02784431137724551,0.02694610778443114,0.009580838323353293,0.026646706586826347,0.01526946107784431,0.009580838323353293,0.0,0.00718562874251497,0.016467065868263474,0.01347305389221557,0.016167664670658683,0.017664670658682633,0.006586826347305389,0.009580838323353293,0.018562874251497007,0.015568862275449102,0.011976047904191617,0.024550898203592814,0.002095808383233533,0.0,0.017664670658682633,0.015568862275449102,0.016766467065868262,0.006287425149700598,0.025449101796407185,0.008383233532934131,0.016467065868263474,0.006586826347305389
T7,0.005233644859813084,0.01644859813084112,0.026542056074766354,0.020934579439252338,0.023177570093457944,0.031401869158878506,0.011962616822429906,0.015700934579439253,0.08149532710280374,0.005233644859813084,0.026168224299065422,0.005233644859813084,0.005233644859813084,0.018691588785046728,0.007850467289719627,0.02130841121495327,0.027289719626168225,0.029158878504672896,0.01644859813084112,0.010467289719626169,0.008598130841121496,0.010093457943925233,0.017570093457943924,0.005233644859813084,0.004485981308411215,0.034766355140186916,0.028785046728971964,0.03850467289719626,0.010467289719626169,0.02841121495327103,0.02542056074766355,0.013457943925233645,0.015327102803738318,0.010467289719626169,0.013084112149532711,0.015700934579439253,0.023177570093457944,0.010093457943925233,0.005233644859813084,0.01644859813084112,0.002616822429906542,0.0,0.0097196261682243,0.010093457943925233,0.019813084112149534,0.0,0.03102803738317757,0.010467289719626169,0.0,0.0194392523364486,0.0,0.029532710280373832,0.026168224299065422,0.020186915887850466,0.0097196261682243,0.0,0.02130841121495327,0.008598130841121496,0.00411214953271028,0.007850467289719627,0.012336448598130842,0.005233644859813084,0.010467289719626169
TP9,0.0,0.021957913998170174,0.004269594388533089,0.009149130832570906,0.011893870082342177,0.024702653247941447,0.008844159804818542,0.024397682220189083,0.004269594388533089,0.06221408966148216,0.014028667276608722,0.023787740164684355,0.011893870082342177,0.003964623360780726,0.024397682220189083,0.0018298261665141812,0.008844159804818542,0.01463860933211345,0.018908203720646537,0.020128087831655993,0.004574565416285453,0.010064043915827997,0.01555352241537054,0.02348276913693199,0.03171698688624581,0.007014333638304361,0.021347971942665446,0.004269594388533089,0.007624275693809088,0.009149130832570906,0.008844159804818542,0.0,0.0,0.01799329063738945,0.0,0.03385178408051235,0.021043000914913082,0.021347971942665446,0.040866117718816715,0.018908203720646537,0.020433058859408357,0.01036901494358036,0.012198841110094541,0.022567856053674902,0.023177798109179627,0.032326928941750536,0.014943580359865812,0.015858493443122904,0.0,0.03690149435803599,0.0,0.011283928026837451,0.009759072888075633,0.004574565416285453,0.011588899054589813,0.013113754193351632,0.015248551387618176,0.03446172613601708,0.01982311680390363,0.021347971942665446,0.021347971942665446,0.01463860933211345,0.022262885025922538
