,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3697478991596639,0.0,0.0,0.3473389355742297,0.28291316526610644,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.5145348837209303,0.0,0.0,0.48546511627906974,0.0
Fp2,0.0,0.3452054794520548,0.0,0.0,0.3726027397260274,0.2821917808219178,0.0,0.0
AF7,0.0,0.3344155844155844,0.0,0.0,0.3344155844155844,0.33116883116883117,0.0,0.0
AF8,0.0,0.0,0.0,0.5014925373134328,0.0,0.0,0.49850746268656715,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
