,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.24749163879598662,0.0,0.0,0.2508361204013378,0.2508361204013378,0.0,0.2508361204013378
TP9,0.0,0.0,0.3317422434367542,0.3341288782816229,0.0,0.0,0.3341288782816229,0.0
F4,0.0,0.0,0.23728813559322035,0.3847457627118644,0.0,0.0,0.37796610169491524,0.0
Fp2,0.0,0.16483516483516483,0.0,0.0,0.27912087912087913,0.2813186813186813,0.0,0.27472527472527475
AF7,0.0,0.14591439688715954,0.0,0.0,0.2490272373540856,0.31906614785992216,0.0,0.28599221789883267
AF8,0.0,0.0,0.23809523809523808,0.3758503401360544,0.0,0.0,0.38605442176870747,0.0
AF4,0.0,0.1485148514851485,0.0,0.0,0.24356435643564356,0.2871287128712871,0.0,0.3207920792079208
