,Fp1,F7,FT9,F4,Fp2,AF7,AF8,F2
Fp1,0.5025125628140703,0.0,0.0,0.2236180904522613,0.0,0.0,0.27386934673366836,0.0
F7,0.0,0.27180232558139533,0.07994186046511628,0.0,0.1613372093023256,0.22819767441860464,0.0,0.25872093023255816
FT9,0.0,0.23706896551724138,0.23275862068965517,0.0,0.05603448275862069,0.23706896551724138,0.0,0.23706896551724138
F4,0.2058165548098434,0.0,0.0,0.41834451901565994,0.0,0.0,0.37583892617449666,0.0
Fp2,0.0,0.17018072289156627,0.022590361445783132,0.0,0.31626506024096385,0.29668674698795183,0.0,0.19427710843373494
AF7,0.0,0.19272727272727272,0.06666666666666667,0.0,0.23636363636363636,0.2921212121212121,0.0,0.21212121212121213
AF8,0.24242424242424243,0.0,0.0,0.35714285714285715,0.0,0.0,0.4004329004329004,0.0
F2,0.0,0.24691358024691357,0.07544581618655692,0.0,0.17421124828532236,0.23731138545953362,0.0,0.2661179698216735
