,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.203125,0.0,0.0,0.0,0.0,0.0,0.06640625,0.015625,0.0,0.0,0.0,0.0,0.01171875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.01953125,0.06640625,0.05078125,0.0,0.0,0.0,0.03515625,0.0,0.0,0.0,0.05859375,0.03515625,0.0,0.01171875,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02734375,0.0,0.04296875,0.015625,0.0,0.0,0.0,0.0390625,0.05859375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0.02734375,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0
bankssts-rh,0.0,0.15193370165745856,0.027624309392265192,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0027624309392265192,0.0,0.055248618784530384,0.0,0.0055248618784530384,0.03867403314917127,0.019337016574585635,0.022099447513812154,0.0,0.0,0.0,0.0,0.06077348066298342,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.04419889502762431,0.04696132596685083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0,0.04419889502762431,0.016574585635359115,0.06906077348066299,0.0,0.04696132596685083,0.03314917127071823,0.0,0.0,0.0,0.0,0.022099447513812154,0.027624309392265192,0.03591160220994475,0.0,0.011049723756906077,0.0,0.06353591160220995,0.03314917127071823,0.0,0.0,0.016574585635359115,0.019337016574585635,0.0
caudalanteriorcingulate-lh,0.0,0.0375,0.159375,0.009375,0.046875,0.0375,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.025,0.034375,0.053125,0.0125,0.0375,0.01875,0.0,0.0,0.0,0.01875,0.0,0.0,0.003125,0.00625,0.0,0.0,0.0,0.01875,0.0,0.04375,0.0,0.01875,0.0125,0.05625,0.01875,0.0,0.0,0.003125,0.0,0.03125,0.003125,0.021875,0.0,0.01875,0.0,0.04375,0.115625,0.00625,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.01875
caudalanteriorcingulate-rh,0.0,0.0,0.02203856749311295,0.162534435261708,0.07713498622589532,0.013774104683195593,0.0,0.01928374655647383,0.0,0.0027548209366391185,0.0,0.008264462809917356,0.0,0.0,0.030303030303030304,0.09917355371900827,0.0,0.0,0.0,0.03581267217630854,0.03581267217630854,0.008264462809917356,0.02203856749311295,0.008264462809917356,0.008264462809917356,0.0,0.0027548209366391185,0.0,0.0,0.011019283746556474,0.0,0.0,0.11294765840220386,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.024793388429752067,0.06887052341597796,0.01928374655647383,0.0,0.0,0.03305785123966942,0.027548209366391185,0.0,0.0,0.05509641873278237,0.0,0.01652892561983471,0.0,0.01652892561983471,0.02203856749311295,0.0,0.0,0.02203856749311295,0.0,0.0,0.0,0.005509641873278237,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.004273504273504274,0.0641025641025641,0.10256410256410256,0.2692307692307692,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.04700854700854701,0.0,0.0,0.0,0.05128205128205128,0.029914529914529916,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021367521367521368,0.08974358974358974,0.021367521367521368,0.0,0.0,0.029914529914529916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700854700854701,0.021367521367521368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.03064066852367688,0.016713091922005572,0.0,0.1392757660167131,0.0,0.0,0.0,0.03899721448467967,0.0,0.04735376044568245,0.03899721448467967,0.0,0.0,0.06963788300835655,0.0,0.0,0.0,0.016713091922005572,0.008356545961002786,0.019498607242339833,0.0,0.0947075208913649,0.033426183844011144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013927576601671,0.0,0.0,0.0,0.0,0.0,0.0,0.04456824512534819,0.0,0.0,0.011142061281337047,0.016713091922005572,0.002785515320334262,0.04735376044568245,0.0,0.033426183844011144,0.0,0.0,0.03064066852367688,0.0947075208913649,0.005571030640668524,0.0,0.0,0.0,0.019498607242339833,0.008356545961002786,0.0,0.0,0.0,0.0,0.0,0.0807799442896936,0.0,0.0,0.0,0.0
cuneus-lh,0.04491017964071856,0.005988023952095809,0.0,0.0,0.0,0.0,0.19461077844311378,0.0,0.0,0.0,0.0,0.0,0.038922155688622756,0.0,0.0,0.0,0.008982035928143712,0.03592814371257485,0.0,0.0,0.005988023952095809,0.0,0.014970059880239521,0.0,0.0,0.0,0.029940119760479042,0.04491017964071856,0.0,0.0,0.0,0.0,0.03293413173652695,0.05688622754491018,0.05389221556886228,0.04491017964071856,0.0,0.0,0.0,0.0,0.0,0.0,0.020958083832335328,0.0,0.07784431137724551,0.005988023952095809,0.0,0.0,0.0,0.0,0.059880239520958084,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.03293413173652695,0.05089820359281437,0.041916167664670656,0.0,0.0,0.0,0.017964071856287425,0.011976047904191617,0.0,0.0,0.03592814371257485
cuneus-rh,0.015463917525773196,0.0,0.0,0.023195876288659795,0.010309278350515464,0.0,0.0,0.19329896907216496,0.03608247422680412,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.01804123711340206,0.007731958762886598,0.0,0.0,0.0,0.0,0.028350515463917526,0.0,0.02577319587628866,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.03608247422680412,0.03865979381443299,0.04639175257731959,0.028350515463917526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,0.002577319587628866,0.04896907216494845,0.005154639175257732,0.002577319587628866,0.010309278350515464,0.030927835051546393,0.0,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.04639175257731959,0.007731958762886598,0.0,0.028350515463917526,0.03608247422680412,0.015463917525773196,0.0,0.0,0.02577319587628866
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.40606060606060607,0.0,0.0,0.0,0.03636363636363636,0.0,0.11515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048484848484848485,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.09696969696969697,0.0,0.0,0.0,0.0,0.0,0.08484848484848485,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242424242424243,0.0,0.048484848484848485,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.015463917525773196,0.0,0.07216494845360824,0.0,0.0,0.0,0.31443298969072164,0.0,0.06701030927835051,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.05154639175257732,0.0,0.010309278350515464,0.0,0.0,0.03608247422680412,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.02577319587628866,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.020618556701030927,0.0,0.005154639175257732,0.0,0.0,0.0,0.030927835051546393,0.04639175257731959,0.0,0.0,0.06701030927835051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.0
