,Fp1,TP10,T8,FT10,F8,AF7,CP4,AF8
Fp1,0.21232876712328766,0.0,0.1506849315068493,0.22602739726027396,0.19863013698630136,0.0,0.0,0.21232876712328766
TP10,0.0,0.4909090909090909,0.0,0.0,0.0,0.509090909090909,0.0,0.0
T8,0.20353982300884957,0.0,0.18584070796460178,0.20353982300884957,0.20353982300884957,0.0,0.0,0.20353982300884957
FT10,0.21518987341772153,0.0,0.14556962025316456,0.22784810126582278,0.1962025316455696,0.0,0.0,0.21518987341772153
F8,0.2127659574468085,0.0,0.15602836879432624,0.2198581560283688,0.19858156028368795,0.0,0.0,0.2127659574468085
AF7,0.0,0.45161290322580644,0.0,0.0,0.0,0.5483870967741935,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.21232876712328766,0.0,0.1506849315068493,0.22602739726027396,0.19863013698630136,0.0,0.0,0.21232876712328766
