,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.5,0.0,0.11904761904761904,0.0,0.07142857142857142,0.0,0.30952380952380953,0.0
F7,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.3793103448275862
TP9,0.3157894736842105,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.26666666666666666,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3939393939393939,0.0,0.15151515151515152,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0
AF4,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.45
