,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.21212121212121213,0.0,0.18181818181818182,0.1919191919191919,0.1919191919191919,0.0,0.2222222222222222,0.0
F7,0.0,0.358974358974359,0.0,0.0,0.0,0.3076923076923077,0.0,0.3333333333333333
TP9,0.2087912087912088,0.0,0.18681318681318682,0.1978021978021978,0.1978021978021978,0.0,0.2087912087912088,0.0
FT10,0.21428571428571427,0.0,0.1836734693877551,0.19387755102040816,0.19387755102040816,0.0,0.21428571428571427,0.0
F8,0.21505376344086022,0.0,0.1827956989247312,0.1935483870967742,0.1935483870967742,0.0,0.21505376344086022,0.0
AF7,0.0,0.3611111111111111,0.0,0.0,0.0,0.3055555555555556,0.0,0.3333333333333333
AF8,0.21568627450980393,0.0,0.17647058823529413,0.19607843137254902,0.18627450980392157,0.0,0.22549019607843138,0.0
AF4,0.0,0.3611111111111111,0.0,0.0,0.0,0.3055555555555556,0.0,0.3333333333333333
