,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.35714285714285715,0.0,0.047619047619047616,0.11904761904761904,0.2619047619047619,0.0,0.21428571428571427,0.0
F7,0.0,0.3783783783783784,0.0,0.0,0.0,0.35135135135135137,0.0,0.2702702702702703
TP9,0.16666666666666666,0.0,0.20833333333333334,0.25,0.25,0.0,0.125,0.0
FT10,0.2,0.0,0.14285714285714285,0.22857142857142856,0.2571428571428571,0.0,0.17142857142857143,0.0
F8,0.26666666666666666,0.0,0.1111111111111111,0.17777777777777778,0.28888888888888886,0.0,0.15555555555555556,0.0
AF7,0.0,0.37142857142857144,0.0,0.0,0.0,0.34285714285714286,0.0,0.2857142857142857
AF8,0.3333333333333333,0.0,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.0,0.2962962962962963,0.0
AF4,0.0,0.36666666666666664,0.0,0.0,0.0,0.3333333333333333,0.0,0.3
