,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09911483109532125,0.0355271873306437,0.024387306557475764,0.012344192208105016,0.0,0.038477750346239535,0.02029264767868971,0.014150659360510628,0.018606611669777805,0.03835731920274583,0.007647377611850425,0.009393629192509183,0.008249533329318963,0.02595291142289396,0.008008671042331546,0.0,0.01095923405792738,0.006021557174685373,0.0036129343048112244,0.0,0.00788823989883784,0.01113988077316794,0.00596134160293852,0.022219545974589028,0.009032335762028061,0.02884325886674294,0.003673149876558078,0.010899018486180526,0.0,0.03444330703920034,0.04991870897814175,0.0,0.04287348708375986,0.004757030168001445,0.006141988318179081,0.0,0.0,0.0062624194616727885,0.008309748901065816,0.01547540193894141,0.0,0.016197988799903654,0.041548744505329076,0.025591617992412836,0.0020473294393930272,0.03173360631059192,0.021376527970133077,0.016077557656409946,0.0037333654483049316,0.010597940627446258,0.02432709098572891,0.01776359366532185,0.01836574938279039,0.005178539170229421,0.014692599506232312,0.0012043114349370746,0.0209550189679051,0.020352863250436563,0.0003612934304811224,0.045824050099355695,0.0,0.003974227735292346,0.009152766905521768
Fz,0.030438311688311688,0.06366680194805195,0.015117694805194806,0.019835633116883116,0.009232954545454546,0.026278409090909092,0.021053165584415584,0.025010146103896104,0.024046266233766232,0.030945616883116884,0.008624188311688312,0.006087662337662338,0.007508116883116883,0.030945616883116884,0.016183035714285716,0.006442775974025974,0.01963271103896104,0.0003551136363636364,0.008421266233766234,0.009435876623376624,0.00786323051948052,0.014153814935064936,0.0003551136363636364,0.020292207792207792,0.01755275974025974,0.024604301948051948,0.012378246753246754,0.017045454545454544,0.00684862012987013,0.02739448051948052,0.013494318181818182,0.00786323051948052,0.037439123376623376,0.004971590909090909,0.004159902597402597,0.009182224025974026,0.00583400974025974,0.004565746753246753,0.013189935064935064,0.011465097402597402,0.006138392857142857,0.018313717532467532,0.03119926948051948,0.01740056818181818,0.00887784090909091,0.023234577922077924,0.016538149350649352,0.01750202922077922,0.00974025974025974,0.013392857142857142,0.023944805194805196,0.015878652597402596,0.011820211038961038,0.015980113636363636,0.01775568181818182,0.0027901785714285715,0.030083198051948052,0.019937094155844156,0.0003043831168831169,0.037286931818181816,0.00583400974025974,0.004616477272727273,0.011515827922077922
F3,0.022938129660196937,0.016904775456770448,0.06744834651943765,0.015424896123854516,0.0,0.04536399339746144,0.014571119585633787,0.012749729637429564,0.009960726279241846,0.04513631965393591,0.011440605612157777,0.02965450509420001,0.020604473789060277,0.021116739711992714,0.003187432409357391,0.0006261027946952018,0.012294382150378508,0.017303204507940123,0.003301269281120155,0.0,0.014912630200922079,0.006716375434003073,0.023450395583129377,0.01616483579031248,0.01149752404803916,0.0413797028857647,0.006545620126358928,0.01064374750981843,0.003927372075815357,0.0293699129147931,0.004553474870510559,0.0,0.037850759861119014,0.003699698332289829,0.018156981046160852,0.0,0.00039842905116967386,0.015197222380328989,0.0,0.03841994421993283,0.00461039330639194,0.01588024361090557,0.01872616540497467,0.015197222380328989,0.006147191075189254,0.025897888326028802,0.03267118219591326,0.017132449200295975,0.00922078661278388,0.0060333542034264895,0.015994080482668337,0.010472992202174285,0.02703625704365644,0.008196254766919006,0.02447492742899425,0.010985258125106721,0.019523023507314018,0.02703625704365644,0.004838067049917468,0.04092435539871364,0.00045534748705105583,0.002105982127611133,0.0035289430246456827
F7,0.00863594237088213,0.016176594489847502,0.011458421096975313,0.06352683461117196,0.02860392619428764,0.007793411407869239,0.008593815822731485,0.011921813126632404,0.015165557334232032,0.005560704355885079,0.013649001600808829,0.01588170865279299,0.01613446794169686,0.014238773274917854,0.007498525570814728,0.021947931586485805,0.012300952059988204,0.013396242311904963,0.011163535259920802,0.03361698542421434,0.008846575111635353,0.01996798382340551,0.011332041452523381,0.016934872356559105,0.004381161007667032,0.011374168000674026,0.005223691970679923,0.023422360771758362,0.02156879265313,0.00037913893335580085,0.01887269357148875,0.02915157132024602,0.011711180385879181,0.01651360687505266,0.011079282163619513,0.030204735024012132,0.024770410312578987,0.016092341393546213,0.011416294548824668,0.0071615131856095715,0.023843626253264808,0.010615890133962424,0.007919791052321172,0.004339034459516387,0.017693150223270705,0.018156542252927795,0.02097902097902098,0.012006066222933693,0.023338107675457073,0.009983991911702754,0.008846575111635353,0.006782374252253771,0.01866206083073553,0.02144241300867807,0.01710337854916168,0.011837560030331115,0.017651023675120062,0.0211896537197742,0.013859634341562052,0.010700143230263711,0.021779425393883226,0.02611845985339961,0.017482517482517484
FT9,0.0,0.006904444020598894,0.0,0.02563417890520694,0.05512111386610719,0.0,0.004920846843410261,0.006522983024985695,0.016173946213999618,0.0,0.014457371733740225,0.017127598703032616,0.019950410070570284,0.011787144764447836,0.012664505054358191,0.03116536334159832,0.017394621399961854,0.018043105092504293,0.014724394430669464,0.04447835208849895,0.0159450696166317,0.014762540530230784,0.01850085828724013,0.0045393858477970625,0.00789624260919321,0.006942590120160214,0.01853900438680145,0.00812511920656113,0.03482738889948503,0.0,0.023269120732405113,0.04909403013541865,0.0,0.017928666793820332,0.010337592981117682,0.04920846843410261,0.042685485409116916,0.011710852565325195,0.02181956894907496,0.0020217432767499523,0.027617776082395577,0.006942590120160214,0.0,0.00255578867060843,0.02345985123021171,0.007171466717528133,0.01060461567804692,0.007362197215334732,0.016440968910928857,0.012855235552164791,0.008811748998664886,0.011901583063131795,0.007018882319282853,0.02822811367537669,0.014762540530230784,0.01628838451268358,0.010986076673660118,0.01331298874690063,0.023192828533282472,0.0,0.02906732786572573,0.03147053213808888,0.014724394430669464
FC5,0.02884265988372093,0.023346656976744186,0.036110101744186045,0.008357558139534883,0.0,0.06095566860465116,0.020757630813953487,0.021302688953488372,0.008675508720930232,0.04896438953488372,0.009947311046511628,0.02043968023255814,0.01335392441860465,0.02688953488372093,0.012263808139534883,0.0034974563953488374,0.014080668604651164,0.012899709302325582,0.003997093023255814,0.0,0.010265261627906976,0.009992732558139535,0.012127543604651164,0.018713662790697673,0.012263808139534883,0.04056140988372093,0.0024527616279069768,0.009901889534883721,0.0017260174418604651,0.04015261627906977,0.0034520348837209303,0.0,0.039562136627906974,0.0024527616279069768,0.015352470930232558,0.0,0.0,0.012082122093023256,0.003679142441860465,0.023255813953488372,0.0034520348837209303,0.014080668604651164,0.029978197674418606,0.024981831395348836,0.003860828488372093,0.02811591569767442,0.020257994186046513,0.01939498546511628,0.00840297965116279,0.010265261627906976,0.019485828488372093,0.015125363372093024,0.018577398255813952,0.009220566860465117,0.022165697674418606,0.00917514534883721,0.022847020348837208,0.023074127906976744,0.0030886627906976743,0.050281613372093026,4.5421511627906976e-05,0.0025890261627906975,0.00885719476744186
FC1,0.01742447675018043,0.021651716671821836,0.013094133415816063,0.010568099804103516,0.0065470667079080315,0.023507578100835137,0.08748324569543252,0.035055160325806786,0.013867409011238271,0.022785854211774408,0.015207753376636766,0.00829982472419837,0.006340859882462109,0.021600164965460356,0.017682235281987833,0.010825858335910918,0.013867409011238271,0.006495515001546551,0.007371894009691721,0.007011032065161357,0.013300340241261985,0.016032580678420456,0.004742756985256212,0.01726982163109599,0.01732137333745747,0.023043612743581812,0.009897927621404269,0.011444478812248686,0.009691720795958347,0.02180637179090628,0.01634189091658934,0.007784307660583565,0.03304464377770904,0.007835859366945046,0.00546448087431694,0.006289308176100629,0.00732034230333024,0.00644396329518507,0.00726879059696876,0.012475512939478297,0.00639241158882359,0.01665120115475822,0.023404474688112176,0.027116197546138778,0.01659964944839674,0.029487576038766884,0.01907413135374781,0.01190844416950201,0.015001546551190844,0.01464068460666048,0.020259820600061863,0.023559129807196617,0.012578616352201259,0.013248788534900505,0.01180534075677905,0.009640169089596865,0.01984740694917002,0.01453758119393752,0.00994947932776575,0.027734818022476543,0.008402928136921332,0.005052067223425096,0.021600164965460356
C3,0.01219764316725243,0.025428984908000826,0.011784163737854042,0.014265040314244366,0.008734752946040935,0.02439528633450486,0.03483564192681414,0.07096340707049824,0.010750465164358073,0.028375025842464336,0.017314451106057473,0.007442629729170974,0.007339259871821377,0.03333677899524499,0.024602026049204053,0.008631383088691338,0.019536903039073805,0.000361794500723589,0.009148232375439321,0.009768451519536902,0.004444903866032665,0.02041554682654538,0.000361794500723589,0.02000206739714699,0.015918958031837915,0.027909861484391153,0.010802150093032871,0.01348976638412239,0.009406657018813314,0.022534628902212115,0.01514368410171594,0.007649369443870168,0.0263076286954724,0.008993177589414926,0.009044862518089725,0.009716766590862104,0.008372958445317345,0.006925780442422989,0.011732478809179244,0.007287574943146579,0.004289849080008269,0.009510026876162911,0.0229997932602853,0.016694231961959894,0.017572875749431466,0.01679760181930949,0.014988629315691544,0.021190820756667356,0.015195369030390739,0.020777341327268967,0.015557163531114327,0.01772793053545586,0.007287574943146579,0.02330990283233409,0.014833574529667149,0.01416167045689477,0.027082902625594377,0.015970642960512715,0.004858383295431052,0.029977258631383088,0.009665081662187306,0.003824684721935084,0.02005375232582179
T7,0.013816534541336353,0.0212004530011325,0.0076557191392978485,0.016217440543601358,0.01943374858437146,0.008425821064552662,0.012231030577576444,0.009467723669309173,0.07995469988674972,0.0060249150622876555,0.016126840317100793,0.012774631936579841,0.011506228765571913,0.015402038505096263,0.011460928652321631,0.012502831257078142,0.0110079275198188,0.01014722536806342,0.01567383918459796,0.0212004530011325,0.021109852774631937,0.016172140430351076,0.005254813137032842,0.021653454133635334,0.012049830124575311,0.008878822197055493,0.009377123442808607,0.0147678369195923,0.01653454133635334,0.006749716874292186,0.026727066817667046,0.021562853907134766,0.010826727066817667,0.014450736126840317,0.009105322763306908,0.021064552661381655,0.01925254813137033,0.009060022650056626,0.029037372593431483,0.0015402038505096262,0.009648924122310306,0.01028312570781427,0.01608154020385051,0.01173272933182333,0.0047565118912797286,0.015628539071347678,0.015855039637599093,0.01698754246885617,0.013408833522083805,0.016851642129105324,0.01576443941109853,0.018799546998867496,0.011279728199320499,0.020792751981879954,0.025050962627406567,0.016443941109852776,0.02319365798414496,0.03071347678369196,0.010781426953567383,0.011279728199320499,0.0182559456398641,0.020249150622876556,0.018754246885617214
TP9,0.02789000390981363,0.026282636083235587,0.035057995568877884,0.005690950953560103,0.0,0.04709153308136756,0.01933185629262783,0.02389330553021417,0.005908162822016595,0.06273078761023503,0.01355402059168513,0.019722837655849517,0.015465485034102264,0.03001868022068726,0.015248273165645771,0.00603848994309049,0.019766280029540815,0.01099092054389852,0.004865545853425431,0.0,0.007906512011816325,0.008167166253964117,0.014813849428732786,0.012467961249402667,0.018506451192493157,0.036230939658542946,0.0086450323645684,0.003605717016377775,0.005039315348190625,0.04513662626525913,0.0028671966636257006,0.0,0.04253008384378122,0.0021721186845649245,0.011729440896650593,0.0,0.00021721186845649246,0.008775359485642295,0.002910639037316999,0.026021981841087796,0.0033016204005386855,0.015335157913028368,0.03084408532082193,0.020852339371823278,0.006559798427386072,0.02506624961987923,0.02137364785611886,0.017463834223901995,0.008254051001346713,0.011859768017724488,0.0202007037664538,0.01585646639732395,0.014770407055041488,0.012207307007254876,0.01616056301316304,0.008992571354098788,0.02215561058256223,0.016812198618532517,0.0032147356531560885,0.05117511620834962,4.3442373691298495e-05,0.0,0.010208957817455146
