,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03722084367245657,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.004962779156327543,0.007444168734491315,0.03722084367245657,0.03970223325062035,0.034739454094292806,0.0,0.03970223325062035,0.0,0.0,0.03722084367245657,0.0,0.0024813895781637717,0.0024813895781637717,0.03970223325062035,0.02481389578163772,0.03970223325062035,0.0024813895781637717,0.03970223325062035,0.02977667493796526,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.04218362282878412,0.0,0.0024813895781637717,0.009925558312655087,0.0,0.03722084367245657,0.0024813895781637717,0.03722084367245657,0.009925558312655087,0.03970223325062035,0.03722084367245657,0.03970223325062035,0.03722084367245657,0.03970223325062035,0.0,0.03970223325062035,0.0024813895781637717,0.02729528535980149,0.0,0.0,0.03970223325062035,0.0024813895781637717,0.03970223325062035,0.03970223325062035,0.0,0.03970223325062035,0.0024813895781637717,0.0,0.0024813895781637717
Fz,0.0,0.050080775444264945,0.029079159935379646,0.0,0.004846526655896607,0.0,0.0,0.0,0.0,0.0,0.03877221324717286,0.0,0.050080775444264945,0.050080775444264945,0.0,0.008077544426494346,0.006462035541195477,0.025848142164781908,0.0,0.0,0.0,0.050080775444264945,0.0,0.0,0.045234248788368334,0.033925686591276254,0.004846526655896607,0.051696284329563816,0.035541195476575124,0.051696284329563816,0.0,0.030694668820678513,0.035541195476575124,0.0,0.051696284329563816,0.050080775444264945,0.0,0.050080775444264945,0.0,0.048465266558966075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048465266558966075,0.0,0.051696284329563816,0.0032310177705977385,0.0,0.046849757673667204,0.0,0.0,0.011308562197092083,0.0,0.004846526655896607,0.0,0.030694668820678513
F3,0.0,0.04061895551257253,0.04061895551257253,0.0,0.01160541586073501,0.0,0.0,0.0,0.0,0.0,0.03868471953578337,0.0,0.04448742746615087,0.04448742746615087,0.0,0.013539651837524178,0.013539651837524178,0.0367504835589942,0.0,0.0,0.0,0.04448742746615087,0.0,0.0,0.0425531914893617,0.03868471953578337,0.005802707930367505,0.04448742746615087,0.0425531914893617,0.04448742746615087,0.0,0.0425531914893617,0.03481624758220503,0.0,0.04448742746615087,0.04448742746615087,0.0,0.04448742746615087,0.0,0.04448742746615087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04448742746615087,0.0,0.0425531914893617,0.0,0.0,0.04448742746615087,0.0,0.0,0.013539651837524178,0.0,0.01160541586073501,0.0,0.04061895551257253
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.028409090909090908,0.03977272727272727,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.028409090909090908,0.0,0.03977272727272727,0.03977272727272727,0.0,0.03409090909090909,0.03977272727272727,0.03977272727272727,0.0,0.0,0.0,0.03977272727272727,0.0,0.0,0.03977272727272727,0.03409090909090909,0.017045454545454544,0.03977272727272727,0.03977272727272727,0.03977272727272727,0.0,0.03977272727272727,0.022727272727272728,0.0,0.03977272727272727,0.03977272727272727,0.0,0.03977272727272727,0.0,0.03977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03977272727272727,0.0,0.03409090909090909,0.0,0.0,0.03977272727272727,0.0,0.0,0.017045454545454544,0.0,0.03409090909090909,0.0,0.03977272727272727
FC5,0.03488372093023256,0.0,0.0,0.0,0.0,0.023255813953488372,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.0,0.03488372093023256,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.0,0.03488372093023256,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.03488372093023256,0.0,0.03488372093023256,0.0,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.0,0.03488372093023256,0.0,0.03488372093023256,0.0,0.0,0.03488372093023256,0.0,0.03488372093023256,0.03488372093023256,0.0,0.03488372093023256,0.0,0.0,0.0
FC1,0.035398230088495575,0.0,0.0,0.0,0.0,0.017699115044247787,0.02654867256637168,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.0,0.035398230088495575,0.0,0.0,0.035398230088495575,0.0,0.0,0.0,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.0,0.035398230088495575,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.035398230088495575,0.0,0.035398230088495575,0.0,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.035398230088495575,0.0,0.035398230088495575,0.0,0.035398230088495575,0.0,0.0,0.035398230088495575,0.0,0.035398230088495575,0.035398230088495575,0.0,0.035398230088495575,0.0,0.0,0.0
C3,0.02768166089965398,0.0,0.0,0.0,0.0,0.0034602076124567475,0.005190311418685121,0.039792387543252594,0.02768166089965398,0.03633217993079585,0.0,0.04498269896193772,0.0,0.0,0.04325259515570934,0.0,0.0,0.0,0.04498269896193772,0.01730103806228374,0.04498269896193772,0.0,0.04498269896193772,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498269896193772,0.0,0.0,0.006920415224913495,0.0,0.03806228373702422,0.0,0.04152249134948097,0.006920415224913495,0.04498269896193772,0.03806228373702422,0.04498269896193772,0.03806228373702422,0.04498269896193772,0.0,0.04152249134948097,0.0,0.01903114186851211,0.0,0.0,0.04498269896193772,0.0,0.04498269896193772,0.04498269896193772,0.0,0.04498269896193772,0.0,0.0,0.0
T7,0.03546099290780142,0.0,0.004728132387706856,0.0,0.004728132387706856,0.004728132387706856,0.0070921985815602835,0.03546099290780142,0.037825059101654845,0.03309692671394799,0.0,0.037825059101654845,0.002364066193853428,0.002364066193853428,0.03546099290780142,0.0,0.004728132387706856,0.004728132387706856,0.037825059101654845,0.02364066193853428,0.037825059101654845,0.004728132387706856,0.037825059101654845,0.028368794326241134,0.004728132387706856,0.0,0.0,0.002364066193853428,0.002364066193853428,0.002364066193853428,0.0,0.004728132387706856,0.0,0.04018912529550828,0.002364066193853428,0.004728132387706856,0.009456264775413711,0.002364066193853428,0.03546099290780142,0.004728132387706856,0.03546099290780142,0.009456264775413711,0.037825059101654845,0.03546099290780142,0.037825059101654845,0.03546099290780142,0.037825059101654845,0.0,0.037825059101654845,0.004728132387706856,0.026004728132387706,0.0,0.0,0.037825059101654845,0.004728132387706856,0.037825059101654845,0.037825059101654845,0.0,0.037825059101654845,0.004728132387706856,0.0,0.004728132387706856
TP9,0.024574669187145556,0.0,0.0,0.0,0.0,0.003780718336483932,0.005671077504725898,0.04158790170132325,0.024574669187145556,0.03969754253308128,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.01890359168241966,0.043478260869565216,0.0,0.045368620037807186,0.034026465028355386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.007561436672967864,0.0,0.03780718336483932,0.0,0.043478260869565216,0.007561436672967864,0.043478260869565216,0.03780718336483932,0.043478260869565216,0.03969754253308128,0.045368620037807186,0.0,0.03969754253308128,0.0,0.020793950850661626,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.045368620037807186,0.0,0.045368620037807186,0.0,0.0,0.0
