,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05678127449882406,0.016911188262963377,0.01455930115354463,0.022174935603091053,0.02172695710605891,0.009519543061933027,0.004143801097547317,0.014223317280770522,0.022174935603091053,0.009071564564900885,0.01254339791689999,0.012879381789674096,0.018815096875349983,0.02038302161496248,0.014671295777802665,0.015791242020383022,0.012095419419867847,0.02273490872438123,0.012655392541158024,0.004927763467353567,0.011647440922835704,0.01097547317728749,0.01713517751147945,0.016015231268899092,0.01758315600851159,0.009295553813416955,0.009855526934707134,0.005039758091611603,0.020047037742188373,0.01019151080748124,0.049389629297793704,0.02195094635457498,0.0015679247396124987,0.03471833351999104,0.012207414044125882,0.012319408668383918,0.023854854966961585,0.01993504311793034,0.014447306529286594,0.0163512151416732,0.01254339791689999,0.01758315600851159,0.015007279650576773,0.010079516183223206,0.012879381789674096,0.022062940978833018,0.018479113002575875,0.0036958226005151754,0.027774666815992832,0.022286930227349087,0.021502967857542837,0.014783290402060702,0.01836711837831784,0.013327360286706239,0.015455258147608914,0.018479113002575875,0.01971105386941427,0.007727629073804457,0.016015231268899092,0.0044797849703214244,0.0012319408668383918,0.013215365662448202
Fz,0.013333333333333334,0.042,0.0035833333333333333,0.0095,0.016,0.016666666666666666,0.019,0.023416666666666665,0.019583333333333335,0.021583333333333333,0.024833333333333332,0.008916666666666666,0.005666666666666667,0.010416666666666666,0.0125,0.025,0.002916666666666667,0.018083333333333333,0.020083333333333335,0.013916666666666667,0.011916666666666667,0.013833333333333333,0.0145,0.025916666666666668,0.0015833333333333333,0.017833333333333333,0.0135,0.01475,0.01625,0.00525,0.012166666666666666,0.013,0.0145,0.004166666666666667,0.02666666666666667,0.015,0.0305,0.013333333333333334,0.009,0.0011666666666666668,0.01633333333333333,0.027916666666666666,0.013583333333333333,0.020833333333333332,0.01875,0.028583333333333332,0.018333333333333333,0.0085,0.023666666666666666,0.017416666666666667,0.03383333333333333,0.02475,0.0155,0.01525,0.006166666666666667,0.021166666666666667,0.01325,0.0175,0.020083333333333335,0.011916666666666667,0.019416666666666665,0.005416666666666667
F3,0.01276207839562443,0.00445659880482123,0.045781424085890816,0.02917046490428441,0.028461460548971945,0.011242783348526283,0.0054694621695533276,0.015901954826293932,0.018737972247543807,0.007596475235490732,0.011344069684999493,0.0332219183632128,0.030385900941962928,0.022282994024106148,0.013471082750936898,0.002937303757723083,0.0363617947938823,0.007292616226071103,0.01326851007799048,0.019446976602856273,0.019649549275802695,0.018130254228704547,0.014281373442722577,0.0005064316823660489,0.036057935784462675,0.018332826901650966,0.02218170768763294,0.017927681555758128,0.024410007090043553,0.0217765623417401,0.015091664134508255,0.01671224551807961,0.01296465106857085,0.023397143725311455,0.006381039197812215,0.007596475235490732,0.0041527397954016,0.02582801580066849,0.01610452749924035,0.02947432391370404,0.009014483946115669,0.0008102906917856781,0.013471082750936898,0.007697761571963942,0.014889091461561836,0.00881191127316925,0.01782639521928492,0.01681353185455282,0.011850501367365542,0.014585232452142206,0.006482325534285425,0.003139876430669503,0.012660792059151221,0.00860933860022283,0.033120632026739594,0.006988757216651474,0.01296465106857085,0.01610452749924035,0.007697761571963942,0.03099361896080219,0.00850805226374962,0.016408386508659983
F7,0.019341248563768672,0.010436614324013788,0.027671390271926465,0.04749138261202605,0.023362696284948296,0.0048831865185752586,0.004691689008042895,0.020585982382229032,0.0160857908847185,0.00746840291076216,0.011298353121409421,0.025373420145538107,0.023458445040214475,0.015319800842589047,0.0160857908847185,0.00813864419762543,0.028341631558789736,0.015990042129452316,0.018288012255840674,0.01742627345844504,0.015128303332056683,0.022692454998085025,0.015032554576790503,0.006415166602834164,0.030160857908847184,0.01924549980850249,0.024607430103408656,0.01235158942933742,0.020873228648027577,0.017713519724243586,0.02317119877441593,0.016660283416315588,0.015032554576790503,0.021447721179624665,0.009191880505553428,0.008521639218690157,0.012926081960934508,0.021351972424358483,0.01359632324779778,0.02843738031405592,0.013883569513596324,0.006989659134431252,0.019532746074301034,0.007085407889697434,0.01685178092684795,0.008808885484488702,0.01733052470317886,0.01618153963998468,0.01618153963998468,0.006415166602834164,0.013404825737265416,0.005074684029107622,0.009479126771351973,0.009670624281884336,0.027479892761394103,0.014745308310991957,0.00746840291076216,0.014841057066258139,0.008617387973956338,0.023266947529682114,0.005840674071237074,0.014553810800459595
FT9,0.016759313034099395,0.01601261096822368,0.02331369783456401,0.020243922674852734,0.04612959429187754,0.012693935119887164,0.005060980668713183,0.018750518543101304,0.026051605409441632,0.006471417904256202,0.01841865095826765,0.02273292956110512,0.022318095080063056,0.021488426117978927,0.007632954451173982,0.01518294200613955,0.024309300589064962,0.012942835808512404,0.014187339251638596,0.018252717165850824,0.016842279930307808,0.01584667717580685,0.016593379241682568,0.012362067535053513,0.023147764042147183,0.01758898199618352,0.01866755164689289,0.019331286816560194,0.023230730938355596,0.012859868912303991,0.01609557786443209,0.021239525429353687,0.009541193063967477,0.013606570978179706,0.016510412345474155,0.0071351530739235045,0.017091180618933045,0.018335684062059238,0.009707126856384302,0.01816975026964241,0.005973616527005725,0.011200530988135733,0.013938438563013357,0.011864266157803036,0.013606570978179706,0.017340081307558285,0.016510412345474155,0.009790093752592715,0.019663154401393844,0.021488426117978927,0.011615365469177798,0.011615365469177798,0.01584667717580685,0.009043391686717,0.02422633369285655,0.011698332365386211,0.012859868912303991,0.018916452335518127,0.009126358582925412,0.022069194391437816,0.010370862026051605,0.008379656517049697
FC5,0.00777316491476018,0.018019609575125873,0.009451461884992492,0.004151576715837824,0.013338044342372582,0.039749138768660014,0.02314283190530872,0.018991255189470896,0.015193004151576716,0.01872626093101316,0.018107940994611785,0.014928009893118982,0.013779701439802138,0.015016341312604894,0.017312958219238582,0.015369666990548538,0.014663015634661249,0.012719724405971205,0.01316138150340076,0.021199540676618674,0.01793127815563996,0.012366398728027559,0.012896387244943026,0.015281335571062628,0.013603038600830316,0.00927479904602067,0.013779701439802138,0.017754615316668138,0.014044695698259871,0.01554632982952036,0.005653210847098313,0.007861496334246092,0.020051232223301827,0.011394753113682536,0.021111209257132762,0.01475134705414716,0.010599770338309337,0.013073050083914848,0.009098136207048847,0.017489621058210406,0.015899655507464003,0.019697906545358183,0.00777316491476018,0.017754615316668138,0.01616464976592174,0.01704796396078085,0.026146100167829697,0.01324971292288667,0.01157141595265436,0.02420280893913965,0.018019609575125873,0.021111209257132762,0.02393781468068192,0.02172952919353414,0.014044695698259871,0.016606306863351294,0.017401289638724494,0.023054500485822808,0.01793127815563996,0.014044695698259871,0.02561611165091423,0.01863792951152725
FC1,0.0032459628337255537,0.018664286293921934,0.004625497038058915,0.004138602613000081,0.005112391463117747,0.021504503773431796,0.04041223727988315,0.014363385539235576,0.016716708593686604,0.025480808244745596,0.017690497443804267,0.011117422705510022,0.008196056155157023,0.010143633855392355,0.013714192972490465,0.019151180718980768,0.010387081067921772,0.01614866509778463,0.0210987584192161,0.024425870323784793,0.01687900673537288,0.01631096323947091,0.007871459871784468,0.022153696340176905,0.006978820092509941,0.007222267305039358,0.009656739430333523,0.013633043901647325,0.01476913089345127,0.017041304877059158,0.003164813762882415,0.0098190375720198,0.022802888906922017,0.009332143146960967,0.024831615678000487,0.019475777002353322,0.01679785766452974,0.00990018664286294,0.017122453947902298,0.010711677351294328,0.021179907490059238,0.02759068408666721,0.011604317130568855,0.022884037977765153,0.012172360626470827,0.020043820498255295,0.019475777002353322,0.017933944656333686,0.0112797208471963,0.018664286293921934,0.021504503773431796,0.027103789661608375,0.019475777002353322,0.024831615678000487,0.00843950336768644,0.018745435364765074,0.017690497443804267,0.02377667775703968,0.019394627931510183,0.01476913089345127,0.028564472936784872,0.010062484784549217
C3,0.010924731182795699,0.024344086021505375,0.013591397849462365,0.018666666666666668,0.019698924731182794,0.017978494623655913,0.015311827956989247,0.04197849462365592,0.017376344086021504,0.014537634408602151,0.01918279569892473,0.017806451612903226,0.01832258064516129,0.020731182795698924,0.015483870967741935,0.01410752688172043,0.012215053763440861,0.011612903225806452,0.015225806451612903,0.012903225806451613,0.01789247311827957,0.02038709677419355,0.01643010752688172,0.016688172043010752,0.013333333333333334,0.012387096774193548,0.016516129032258065,0.019526881720430107,0.020559139784946237,0.01281720430107527,0.011526881720430107,0.01281720430107527,0.017204301075268817,0.004387096774193549,0.025806451612903226,0.01178494623655914,0.01995698924731183,0.010666666666666666,0.008086021505376344,0.013591397849462365,0.007311827956989247,0.01625806451612903,0.01367741935483871,0.013075268817204302,0.012903225806451613,0.022365591397849462,0.02064516129032258,0.011010752688172042,0.016172043010752687,0.00929032258064516,0.023483870967741936,0.01832258064516129,0.01918279569892473,0.017548387096774195,0.018408602150537634,0.01410752688172043,0.012215053763440861,0.018494623655913978,0.014451612903225806,0.019096774193548386,0.014537634408602151,0.013075268817204302
T7,0.01617451891174519,0.019243530192435302,0.014930325149303252,0.013686131386861315,0.02546449900464499,0.014681486396814864,0.017418712674187126,0.0165892501658925,0.04495686794956868,0.011114797611147977,0.02148307896483079,0.018331121433311216,0.009953550099535502,0.010368281353682814,0.007216323822163238,0.022727272727272728,0.015013271400132713,0.020404777704047777,0.017833443928334438,0.01625746516257465,0.015759787657597876,0.01891174518911745,0.014681486396814864,0.019824153948241538,0.012193098871930989,0.014266755142667552,0.012939615129396152,0.014266755142667552,0.023971466489714665,0.00953881884538819,0.015013271400132713,0.020404777704047777,0.007962840079628402,0.01683808891838089,0.016423357664233577,0.0072992700729927005,0.021234240212342402,0.013022561380225613,0.0068015925680159255,0.009041141340411413,0.011944260119442602,0.02115129396151294,0.021234240212342402,0.014100862641008627,0.015428002654280026,0.022063702720637027,0.015262110152621102,0.009870603848706038,0.022976111479761113,0.023639681486396814,0.01716987392169874,0.015345056403450564,0.019907100199071003,0.012856668878566688,0.015096217650962177,0.019741207697412076,0.018745852687458528,0.014764432647644326,0.012690776376907765,0.017252820172528202,0.011612475116124751,0.0029031187790311878
TP9,0.007625994694960212,0.021883289124668436,0.00605106100795756,0.006631299734748011,0.006962864721485411,0.01782161803713528,0.02586206896551724,0.014008620689655173,0.011687665782493369,0.03953912466843501,0.01765583554376658,0.009864058355437666,0.009449602122015914,0.009283819628647215,0.01284814323607427,0.015251989389920425,0.014091511936339523,0.017987400530503978,0.022297745358090187,0.019811007957559683,0.010692970822281166,0.019064986737400532,0.007128647214854111,0.01956233421750663,0.009366710875331564,0.01873342175066313,0.016329575596816977,0.010278514588859417,0.008454907161803714,0.013428381962864722,0.008703580901856764,0.004641909814323607,0.019645225464190983,0.006879973474801061,0.01873342175066313,0.021137267904509285,0.023126657824933686,0.01732427055702918,0.016329575596816977,0.011356100795755969,0.025779177718832893,0.022877984084880638,0.01243368700265252,0.02453580901856764,0.01226790450928382,0.019811007957559683,0.01293103448275862,0.02080570291777188,0.008040450928381963,0.015500663129973474,0.029177718832891247,0.022712201591511938,0.01251657824933687,0.020308355437665782,0.010444297082228117,0.023872679045092837,0.01856763925729443,0.015417771883289124,0.03116710875331565,0.013925729442970823,0.027271220159151194,0.01210212201591512
