,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11436413540713632,0.0076852698993595606,0.0012808783165599268,0.00018298261665141812,0.0005489478499542544,0.004208600182982617,0.0007319304666056725,0.0012808783165599268,0.0005489478499542544,0.012442817932296431,0.02140896614821592,0.004574565416285453,0.0020128087831655993,0.018847209515096067,0.003110704483074108,0.007136322049405307,0.00036596523330283625,0.014089661482159194,0.00036596523330283625,0.003293687099725526,0.004574565416285453,0.01445562671546203,0.010430009149130833,0.0040256175663311985,0.00969807868252516,0.04318389752973468,0.003293687099725526,0.001463860933211345,0.0012808783165599268,0.00018298261665141812,0.009332113449222324,0.11088746569075938,0.08709972552607502,0.0010978956999085087,0.10338517840805124,0.01848124428179323,0.0,0.0005489478499542544,0.0010978956999085087,0.009332113449222324,0.028545288197621227,0.0005489478499542544,0.001463860933211345,0.005123513266239707,0.005306495882891125,0.0010978956999085087,0.010430009149130833,0.005123513266239707,0.029826166514181154,0.02433668801463861,0.030558096980786827,0.020128087831655993,0.00018298261665141812,0.020677035681610247,0.0054894784995425435,0.015919487648673375,0.0034766697163769443,0.004940530649588289,0.00036596523330283625,0.00018298261665141812,0.0969807868252516,0.0,0.00878316559926807,0.02817932296431839
Fz,0.0031435795804004647,0.02952231258115219,0.020364928586072577,0.022415089181985922,0.010387480352627623,0.019544864347707237,0.021458347570559692,0.01817809061709834,0.003416934326522244,0.0009567416114262284,0.013121027813845419,0.02180004100321192,0.016879655573019885,0.012095947515888744,0.019339848288115902,0.010797512471810293,0.016264607394245883,0.019134832228524568,0.018656461422811455,0.01886147748240279,0.02193671837627281,0.017221349005672112,0.01974988040729857,0.02180004100321192,0.01681131688648944,0.01148089933711474,0.01961320303423768,0.01974988040729857,0.0207066220187248,0.022141734435864143,0.018656461422811455,0.0032802569534613546,0.003690289072644024,0.01988655778035946,0.0013667737306088978,0.011207544590992961,0.022141734435864143,0.022141734435864143,0.019271509601585458,0.013804414679149868,0.017358026378733002,0.0032119182669309095,0.015034511036697874,0.015444543155880544,0.017153010319141668,0.01578623658853277,0.011070867217932072,0.019818219093829016,0.01243764094854097,0.013667737306088976,0.014897833663636985,0.014487801544454315,0.017358026378733002,0.013667737306088976,0.015854575275063214,0.013462721246497642,0.019134832228524568,0.015444543155880544,0.02460192715096016,0.021184992824437913,0.0034852730130526892,0.022756782614638146,0.01230096357548008,0.007380578145288048
F3,0.00020217336365933788,0.015567349001769017,0.02613090725296942,0.02122820318423048,0.010007581501137225,0.020621683093252463,0.02330048016173869,0.016224412433661864,0.005610310841546626,0.00020217336365933788,0.014303765478898155,0.020975486479656306,0.01728582259287339,0.011827141774071267,0.02102602982057114,0.007783674500884508,0.015971695729087694,0.019358099570381603,0.021076573161485975,0.021733636593378822,0.01900429618397776,0.014303765478898155,0.015516805660854182,0.021784179934293657,0.016780389183725045,0.015415718979024514,0.023047763457164517,0.02102602982057114,0.020874399797826636,0.02239070002527167,0.023249936820823856,0.00010108668182966894,0.00015163002274450342,0.02461460702552439,0.0004548900682335102,0.013242355319686632,0.021834723275208492,0.021834723275208492,0.01900429618397776,0.016881475865554715,0.015971695729087694,0.005559767500631791,0.0178923426838514,0.017033105888299215,0.015061915592620672,0.01708364922921405,0.008642911296436694,0.019155926206722265,0.010462471569370736,0.012130401819560273,0.013191811978771797,0.011220621683093252,0.017791256002021735,0.01369724538792014,0.017791256002021735,0.013848875410664645,0.021076573161485975,0.01617386909274703,0.02239070002527167,0.020621683093252463,0.001162496841041193,0.022744503411675512,0.015668435683598686,0.011675511751326762
F7,8.885334754986894e-05,0.014616375671953442,0.018437069616597804,0.027189124350259896,0.008707628059887156,0.015638189168776934,0.022035630192367497,0.017770669509973788,0.0027988804478208716,0.0006219734328490826,0.011861921897907505,0.018126082900173264,0.019325603092096494,0.011906348571682438,0.019903149851170643,0.008130081300813009,0.016748856013150296,0.017726242836198853,0.019103469723221824,0.02034741658891999,0.023190723710515795,0.014394242303078768,0.017459682793549248,0.020880536674219203,0.018659202985472478,0.01141765516015816,0.021769070149717892,0.023412857079390465,0.024256963881114223,0.02554533742058732,0.018126082900173264,0.00022213336887467235,0.0007108267803989515,0.02123595006441868,4.442667377493447e-05,0.018259362921498067,0.026478297569860944,0.02194677684481763,0.0194588831134213,0.014483095650628637,0.014660802345728375,0.002532320405171265,0.01470522901950331,0.014616375671953442,0.016526722644275623,0.017815096183748724,0.009462881514061043,0.02096939002176907,0.012928162068505932,0.012839308720956063,0.014260962281753966,0.011373228486383224,0.017726242836198853,0.013638988848904883,0.016437869296725756,0.013949975565329424,0.020924963347994135,0.014927362388377982,0.02363499044826514,0.0260340308321116,4.442667377493447e-05,0.025589764094362255,0.019725443156070905,0.011639788529032831
FT9,0.00027703389047926865,0.014221073044602456,0.01828423677163173,0.018653615292270755,0.02317850217009881,0.018653615292270755,0.019669406224028074,0.01726844583987441,0.01218949118108782,9.234463015975621e-05,0.01809954751131222,0.02142395419706344,0.020131129374826855,0.0141287284144427,0.02050050789546588,0.010896666358851233,0.01588327638747807,0.01736079047003417,0.022347400498661,0.01809954751131222,0.01680672268907563,0.015790931757318313,0.016899067319235385,0.01828423677163173,0.016991411949395144,0.014405762304921969,0.017453135100193924,0.01809954751131222,0.01920768307322929,0.01920768307322929,0.01606796564779758,0.00018468926031951243,0.00046172315079878105,0.01726844583987441,0.00036937852063902485,0.015606242496998799,0.018930649182750024,0.019115338443069535,0.01809954751131222,0.016899067319235385,0.013205282112845138,0.011635423400129283,0.0200387847446671,0.01736079047003417,0.020777541785945146,0.015790931757318313,0.009326807646135377,0.017730168990673194,0.013297626743004894,0.009326807646135377,0.014405762304921969,0.015236863976359774,0.020592852525625635,0.02096223104626466,0.019854095484347585,0.01726844583987441,0.01994644011450734,0.017730168990673194,0.02068519715578539,0.018653615292270755,0.0005540677809585373,0.019577061593868315,0.01606796564779758,0.012466525071567088
FC5,0.0009905894006934125,0.01612459413350944,0.022783556215948488,0.02003191899180012,0.011226679874525343,0.02570029167354576,0.022673490726982555,0.016619888833856143,0.0051730779813989325,0.0001650982334489021,0.01606956138902647,0.021462770348357273,0.01717021627868582,0.01337295690936107,0.018931264102140775,0.008695173628308843,0.016014528644543502,0.02069231192559573,0.02003191899180012,0.02085741015904463,0.019481591546970448,0.014748775521435255,0.017995707445930327,0.02256342523801662,0.01717021627868582,0.014473611799020417,0.02069231192559573,0.019316493313521546,0.01986682075835122,0.021572835837323206,0.023278850916295196,0.0008805239117274778,0.00038522921138077156,0.023223818171812228,0.0009355566562104452,0.013758186120741842,0.02085741015904463,0.02173793407077211,0.017885641956964394,0.015134004732816026,0.01441857905453745,0.004842881514501129,0.018876231357657806,0.018325903912828134,0.015299102966264928,0.018160805679379232,0.010511254196246766,0.018601067635242968,0.01254746574211656,0.011061581641076441,0.014968906499367123,0.011446810852457212,0.017060150789719883,0.011942105552803919,0.017005118045236915,0.014253480821088549,0.01986682075835122,0.015959495900060537,0.022728523471465523,0.019976886247317152,0.0012107203786252822,0.021903032304221012,0.01546420119971383,0.012822629464531396
FC1,4.5429765582409596e-05,0.01462838451753589,0.021124840995820463,0.023123750681446485,0.009540250772306014,0.018535344357623114,0.0255769580228966,0.01785389787388697,0.0036798110121751774,0.0004542976558240959,0.012947483190986734,0.019716518262765763,0.01803561693621661,0.01122115209885517,0.021215700526985282,0.008041068508086498,0.017490459749227694,0.01776303834272215,0.01998909685626022,0.019625658731600944,0.0213065600581501,0.014174086861711793,0.01662729420316191,0.020852262402326006,0.018308195529711066,0.011811739051426495,0.022942031619116846,0.02262402326003998,0.02239687443212793,0.024895511539160458,0.020988551699073234,4.5429765582409596e-05,0.00013628929674722878,0.022942031619116846,0.00013628929674722878,0.016445575140832273,0.024214065055424314,0.023350899509358532,0.01780846810830456,0.015536979829184082,0.014355805924041431,0.0034072324186807195,0.01676358349990914,0.015128111938942396,0.016127566781755406,0.017490459749227694,0.008677085226240232,0.02017081591858986,0.010539705615119027,0.013038342722151553,0.012629474831909867,0.010903143739778303,0.018626203888787933,0.01349264037797565,0.017127021624568417,0.013220061784481192,0.021806287479556607,0.01571869889151372,0.024214065055424314,0.023214610212611304,0.00040886789024168635,0.024168635289841905,0.018762493185535162,0.011857168817008905
C3,5.520896593606802e-05,0.015127256666482637,0.017777287031413902,0.022911720863468227,0.01004803180036438,0.01667310771269254,0.02202837740849114,0.02677634847899299,0.004527135206757577,0.0010489703527852923,0.014188704245569481,0.01871583945232706,0.020482526362281234,0.013084524926848121,0.02114503395351405,0.008005300060729862,0.018053331861094243,0.017059570474245018,0.016893943576436813,0.018439794622646718,0.022746093965660023,0.017777287031413902,0.01948876497543201,0.020537735328217302,0.02086898912383371,0.013139733892784188,0.019930436702920554,0.021034616021641913,0.02280130293159609,0.023739855352509248,0.01893667531607133,0.00011041793187213604,0.00016562689780820405,0.021200242919450118,0.0004968806934246121,0.016341853917076134,0.023463810522828907,0.022580467067851818,0.01694915254237288,0.014685584938994092,0.008667807651962678,0.004361508308949373,0.015679346325843318,0.017335615303925356,0.016562689780820407,0.017722078065477834,0.013581405620272732,0.01866063048639099,0.012311599403743169,0.013084524926848121,0.014796002870866229,0.012698062165295645,0.018826257384199192,0.01280848009716778,0.015679346325843318,0.011483464914702148,0.01948876497543201,0.015955391155523656,0.02280130293159609,0.023242974659084634,0.0014906420802738365,0.022690884999723954,0.018163749792966376,0.011869927676254624
T7,0.0005528934758569849,0.009767784740140067,0.020825654257279762,0.012163656468853668,0.025064504238849983,0.018245484703280503,0.01566531514928124,0.01603391079985256,0.0269074824917066,0.0,0.025617397714706967,0.02285293033542204,0.018982676004423146,0.017508293402137855,0.019535569480280134,0.007371913011426466,0.011610762992996683,0.020272760781422778,0.02359012163656469,0.020272760781422778,0.010504976041282713,0.01916697382970881,0.01713969775156653,0.015112421673424253,0.016771102100995208,0.021931441208993735,0.01603391079985256,0.012163656468853668,0.0134537412458533,0.013822336896424621,0.016218208625138224,0.00036859565057132326,0.0009214891264283082,0.01713969775156653,0.0018429782528566164,0.01124216734242536,0.012716549944710652,0.01603391079985256,0.020825654257279762,0.021009952082565425,0.014375230372281608,0.026170291190563952,0.025433099889421305,0.020825654257279762,0.019904165130851456,0.013085145595281976,0.01142646516771102,0.0134537412458533,0.015296719498709916,0.005344636933284188,0.01713969775156653,0.017692591227423518,0.02045705860670844,0.024695908588278657,0.02377441946185035,0.019535569480280134,0.018429782528566162,0.016586804275709546,0.016771102100995208,0.012163656468853668,0.003133063029856248,0.0134537412458533,0.012716549944710652,0.010873571691854036
TP9,0.06666666666666667,0.012560386473429951,0.001932367149758454,0.011594202898550725,0.000966183574879227,0.000966183574879227,0.00966183574879227,0.017391304347826087,0.000966183574879227,0.1497584541062802,0.000966183574879227,0.000966183574879227,0.004830917874396135,0.000966183574879227,0.005797101449275362,0.01352657004830918,0.0,0.000966183574879227,0.000966183574879227,0.000966183574879227,0.020289855072463767,0.014492753623188406,0.017391304347826087,0.000966183574879227,0.04251207729468599,0.000966183574879227,0.00966183574879227,0.024154589371980676,0.02608695652173913,0.00676328502415459,0.005797101449275362,0.07053140096618357,0.0821256038647343,0.00676328502415459,0.06376811594202898,0.00966183574879227,0.00966183574879227,0.020289855072463767,0.0,0.0,0.03285024154589372,0.000966183574879227,0.0,0.020289855072463767,0.012560386473429951,0.0,0.0,0.014492753623188406,0.033816425120772944,0.02318840579710145,0.012560386473429951,0.014492753623188406,0.0,0.000966183574879227,0.000966183574879227,0.014492753623188406,0.000966183574879227,0.000966183574879227,0.014492753623188406,0.00966183574879227,0.0463768115942029,0.001932367149758454,0.00966183574879227,0.0
