,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.060816681146828845,0.03301476976542137,0.0,0.02519548218940052,0.02432667245873154,0.02693310165073849,0.021720243266724587,0.013900955690703735,0.030408340573414423,0.0,0.02519548218940052,0.008688097306689836,0.023457862728062554,0.02519548218940052,0.0034752389226759338,0.019113814074717638,0.015638575152041704,0.029539530842745437,0.008688097306689836,0.028670721112076455,0.03214596003475239,0.008688097306689836,0.03214596003475239,0.035621198957428324,0.01737619461337967,0.03301476976542137,0.028670721112076455,0.01737619461337967,0.016507384882710686,0.011294526498696786,0.0,0.0,0.0,0.006081668114682885,0.02780191138140747,0.020851433536055605,0.022589052997393572,0.03214596003475239,0.011294526498696786,0.018245004344048653,0.0034752389226759338,0.0,0.010425716768027803,0.018245004344048653,0.007819287576020852,0.030408340573414423,0.0026064291920069507,0.0008688097306689834,0.022589052997393572,0.0026064291920069507,0.010425716768027803,0.004344048653344918,0.008688097306689836,0.0,0.0,0.0008688097306689834,0.021720243266724587,0.0,0.03127715030408341,0.0,0.02432667245873154,0.0034752389226759338
F3,0.025308241401687217,0.06489292667099286,0.01881894873458793,0.025957170668397145,0.025308241401687217,0.021414665801427646,0.007787151200519144,0.007138221933809215,0.024010382868267358,0.003893575600259572,0.02465931213497729,0.00973393900064893,0.011031797534068787,0.01752109020116807,0.004542504866969501,0.012978585334198572,0.01427644386761843,0.018170019467878003,0.014925373134328358,0.025308241401687217,0.025308241401687217,0.0,0.01946787800129786,0.027903958468526932,0.024010382868267358,0.021414665801427646,0.021414665801427646,0.011680726800778715,0.014925373134328358,0.012329656067488644,0.006489292667099286,0.030499675535366644,0.0012978585334198572,0.016872160934458143,0.01752109020116807,0.016223231667748216,0.007787151200519144,0.025957170668397145,0.00973393900064893,0.025308241401687217,0.016223231667748216,0.012978585334198572,0.015574302401038288,0.018170019467878003,0.00973393900064893,0.024010382868267358,0.016872160934458143,0.008436080467229072,0.015574302401038288,0.006489292667099286,0.0227125243348475,0.005840363400389357,0.007787151200519144,0.003893575600259572,0.004542504866969501,0.005191434133679429,0.025308241401687217,0.011031797534068787,0.016223231667748216,0.0136275146009085,0.021414665801427646,0.004542504866969501
F7,0.0,0.01872340425531915,0.09361702127659574,0.007659574468085106,0.01872340425531915,0.006808510638297872,0.01276595744680851,0.020425531914893616,0.0,0.01276595744680851,0.026382978723404255,0.023829787234042554,0.005957446808510639,0.0,0.00425531914893617,0.0,0.005957446808510639,0.0,0.01957446808510638,0.028085106382978724,0.02127659574468085,0.0,0.006808510638297872,0.005106382978723404,0.013617021276595745,0.0,0.001702127659574468,0.007659574468085106,0.02127659574468085,0.015319148936170212,0.03148936170212766,0.07319148936170213,0.011063829787234043,0.03489361702127659,0.005957446808510639,0.001702127659574468,0.01276595744680851,0.0,0.01957446808510638,0.002553191489361702,0.005106382978723404,0.01872340425531915,0.017872340425531916,0.0,0.013617021276595745,0.010212765957446808,0.02723404255319149,0.02553191489361702,0.028085106382978724,0.01872340425531915,0.02297872340425532,0.02127659574468085,0.023829787234042554,0.02297872340425532,0.04170212765957447,0.020425531914893616,0.00851063829787234,0.04170212765957447,0.0,0.026382978723404255,0.005957446808510639,0.007659574468085106
FT9,0.023537803138373753,0.02781740370898716,0.005706134094151213,0.06419400855920114,0.01925820256776034,0.009272467902995721,0.006419400855920114,0.01355206847360913,0.009272467902995721,0.0014265335235378032,0.016405135520684736,0.015691868758915834,0.021398002853067047,0.026390870185449358,0.006419400855920114,0.017118402282453638,0.011412268188302425,0.018544935805991442,0.026390870185449358,0.0442225392296719,0.019971469329529243,0.008559201141226819,0.015691868758915834,0.019971469329529243,0.03209700427960057,0.02211126961483595,0.014265335235378032,0.014265335235378032,0.016405135520684736,0.004992867332382311,0.0,0.023537803138373753,0.0,0.007132667617689016,0.020684736091298145,0.011412268188302425,0.008559201141226819,0.014265335235378032,0.012125534950071327,0.03281027104136947,0.017118402282453638,0.012838801711840228,0.009985734664764621,0.03566333808844508,0.006419400855920114,0.019971469329529243,0.021398002853067047,0.009985734664764621,0.014265335235378032,0.009272467902995721,0.020684736091298145,0.003566333808844508,0.007845934379457917,0.0,0.008559201141226819,0.0028530670470756064,0.03138373751783167,0.010699001426533523,0.01925820256776034,0.014978601997146932,0.03209700427960057,0.007845934379457917
FC5,0.020573108008817047,0.02718589272593681,0.018368846436443792,0.019838354151359296,0.08743570903747244,0.014695077149155033,0.01763409257898604,0.01689933872152829,0.022777369581190303,0.005878030859662013,0.01689933872152829,0.01689933872152829,0.02645113886847906,0.02718589272593681,0.015429831006612785,0.005143277002204262,0.011756061719324026,0.02351212343864805,0.024981631153563555,0.024981631153563555,0.014695077149155033,0.01322556943423953,0.0073475385745775165,0.025716385011021307,0.0036737692872887582,0.02204261572373255,0.011021307861866276,0.0,0.015429831006612785,0.024246877296105803,0.00440852314474651,0.01763409257898604,0.0007347538574577516,0.013960323291697281,0.005143277002204262,0.005143277002204262,0.0,0.020573108008817047,0.019838354151359296,0.0,0.005143277002204262,0.0073475385745775165,0.028655400440852314,0.018368846436443792,0.011756061719324026,0.01763409257898604,0.014695077149155033,0.020573108008817047,0.01689933872152829,0.019838354151359296,0.009551800146950772,0.011021307861866276,0.024981631153563555,0.0073475385745775165,0.010286554004408524,0.015429831006612785,0.0,0.01763409257898604,0.022777369581190303,0.013960323291697281,0.02204261572373255,0.014695077149155033
FC1,0.023237800154918668,0.024786986831913247,0.006196746707978312,0.009295120061967466,0.01471727343144849,0.07900852052672347,0.008520526723470178,0.0038729666924864447,0.041053446940356314,0.0038729666924864447,0.027885360185902403,0.0,0.013942680092951201,0.012393493415956624,0.013168086754453912,0.013168086754453912,0.017815646785437646,0.022463206816421378,0.0,0.02943454686289698,0.03563129357087529,0.0,0.025561580170410533,0.027885360185902403,0.02865995352439969,0.020914020139426802,0.025561580170410533,0.016266460108443067,0.009295120061967466,0.012393493415956624,0.0,0.0077459333849728895,0.0,0.005422153369481022,0.033307513555383424,0.021688613477924088,0.025561580170410533,0.031758326878388844,0.010069713400464756,0.013942680092951201,0.0,0.008520526723470178,0.016266460108443067,0.016266460108443067,0.008520526723470178,0.037180480247869865,0.010844306738962044,0.006196746707978312,0.027110766847405113,0.0077459333849728895,0.011618900077459334,0.001549186676994578,0.0,0.009295120061967466,0.020139426800929512,0.009295120061967466,0.018590240123934933,0.010069713400464756,0.020139426800929512,0.021688613477924088,0.010844306738962044,0.011618900077459334
C3,0.03735632183908046,0.017241379310344827,0.01867816091954023,0.014367816091954023,0.033045977011494254,0.014367816091954023,0.08908045977011494,0.007183908045977011,0.015804597701149427,0.011494252873563218,0.017241379310344827,0.014367816091954023,0.0014367816091954023,0.0014367816091954023,0.014367816091954023,0.014367816091954023,0.007183908045977011,0.007183908045977011,0.015804597701149427,0.014367816091954023,0.020114942528735632,0.007183908045977011,0.014367816091954023,0.035919540229885055,0.008620689655172414,0.014367816091954023,0.014367816091954023,0.007183908045977011,0.014367816091954023,0.021551724137931036,0.007183908045977011,0.015804597701149427,0.007183908045977011,0.017241379310344827,0.010057471264367816,0.0014367816091954023,0.034482758620689655,0.021551724137931036,0.033045977011494254,0.0,0.014367816091954023,0.0,0.031609195402298854,0.0014367816091954023,0.011494252873563218,0.01867816091954023,0.020114942528735632,0.015804597701149427,0.031609195402298854,0.020114942528735632,0.01293103448275862,0.022988505747126436,0.0014367816091954023,0.022988505747126436,0.020114942528735632,0.008620689655172414,0.0014367816091954023,0.015804597701149427,0.022988505747126436,0.017241379310344827,0.0,0.015804597701149427
T7,0.011078286558345642,0.007385524372230428,0.0155096011816839,0.014032496307237814,0.0155096011816839,0.0051698670605613,0.0029542097488921715,0.08124076809453472,0.0051698670605613,0.013293943870014771,0.0155096011816839,0.014032496307237814,0.011078286558345642,0.012555391432791729,0.01624815361890694,0.013293943870014771,0.007385524372230428,0.0066469719350073855,0.01846381093057607,0.0103397341211226,0.00812407680945347,0.02880354505169867,0.016986706056129987,0.03175775480059084,0.011816838995568686,0.013293943870014771,0.01772525849335303,0.025110782865583457,0.019202363367799114,0.019940915805022157,0.02141802067946824,0.012555391432791729,0.014032496307237814,0.012555391432791729,0.005908419497784343,0.01846381093057607,0.0,0.03545051698670606,0.019940915805022157,0.00812407680945347,0.0051698670605613,0.029542097488921712,0.0361890694239291,0.01624815361890694,0.003692762186115214,0.0103397341211226,0.0155096011816839,0.014032496307237814,0.01624815361890694,0.0206794682422452,0.013293943870014771,0.011816838995568686,0.014032496307237814,0.0258493353028065,0.022895125553914326,0.014032496307237814,0.022895125553914326,0.019202363367799114,0.012555391432791729,0.011816838995568686,0.014771048744460856,0.011078286558345642
TP9,0.021993127147766325,0.02336769759450172,0.0,0.008247422680412371,0.018556701030927835,0.03711340206185567,0.006185567010309278,0.004123711340206186,0.07010309278350516,0.0,0.012371134020618556,0.0,0.024742268041237112,0.008247422680412371,0.028178694158075602,0.028178694158075602,0.02268041237113402,0.020618556701030927,0.01168384879725086,0.018556701030927835,0.027491408934707903,0.0,0.015120274914089347,0.0288659793814433,0.013745704467353952,0.04054982817869416,0.03986254295532646,0.006872852233676976,0.015120274914089347,0.030927835051546393,0.0,0.0,0.006185567010309278,0.007560137457044674,0.013058419243986255,0.029553264604810996,0.012371134020618556,0.037800687285223365,0.016494845360824743,0.013745704467353952,0.019243986254295534,0.008247422680412371,0.029553264604810996,0.004123711340206186,0.026804123711340205,0.02268041237113402,0.002061855670103093,0.012371134020618556,0.016494845360824743,0.024054982817869417,0.002061855670103093,0.0,0.004123711340206186,0.0,0.007560137457044674,0.021993127147766325,0.013745704467353952,0.0,0.032989690721649485,0.0,0.009621993127147767,0.021993127147766325
CP5,0.0,0.007861635220125786,0.029874213836477988,0.0047169811320754715,0.014150943396226415,0.009433962264150943,0.014150943396226415,0.02830188679245283,0.0,0.1069182389937107,0.0110062893081761,0.018867924528301886,0.007861635220125786,0.0,0.02830188679245283,0.025157232704402517,0.018867924528301886,0.0,0.007861635220125786,0.012578616352201259,0.01729559748427673,0.02358490566037736,0.026729559748427674,0.014150943396226415,0.0031446540880503146,0.0,0.0,0.04716981132075472,0.0047169811320754715,0.020440251572327043,0.02830188679245283,0.026729559748427674,0.05817610062893082,0.012578616352201259,0.007861635220125786,0.0,0.007861635220125786,0.03459119496855346,0.029874213836477988,0.0,0.0,0.014150943396226415,0.020440251572327043,0.0,0.0031446540880503146,0.014150943396226415,0.0110062893081761,0.014150943396226415,0.0110062893081761,0.007861635220125786,0.0031446540880503146,0.040880503144654086,0.0,0.04874213836477988,0.0220125786163522,0.018867924528301886,0.0047169811320754715,0.025157232704402517,0.012578616352201259,0.014150943396226415,0.0,0.0047169811320754715
