,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.08487084870848709,0.0,0.0,0.08487084870848709,0.0,0.033210332103321034,0.07380073800738007,0.0,0.0,0.0,0.07011070110701106,0.0,0.08487084870848709,0.0,0.0,0.0,0.0,0.08487084870848709,0.0,0.0,0.0,0.0,0.0,0.0,0.08856088560885608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856088560885608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02952029520295203,0.0,0.0,0.0,0.0,0.0,0.08856088560885608,0.0,0.0,0.01845018450184502,0.08118081180811808,0.0,0.0,0.0,0.08856088560885608,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.08620689655172414,0.0,0.08620689655172414,0.08620689655172414,0.0,0.08620689655172414,0.08620689655172414,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.034482758620689655,0.08620689655172414,0.0,0.0,0.008620689655172414,0.0,0.05172413793103448,0.0,0.04310344827586207,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.08300395256916997,0.0,0.0,0.09090909090909091,0.0,0.03557312252964427,0.07114624505928854,0.0,0.0,0.0,0.07114624505928854,0.0,0.08300395256916997,0.0,0.0,0.0,0.0,0.08300395256916997,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162055335968379,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.011857707509881422,0.07905138339920949,0.0,0.0,0.0,0.09090909090909091,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0782608695652174,0.0,0.0,0.0782608695652174,0.0,0.06956521739130435,0.0782608695652174,0.0,0.0,0.0,0.0782608695652174,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0782608695652174,0.0,0.0,0.0,0.0782608695652174,0.0
C3,0.08270676691729323,0.0,0.0,0.07518796992481203,0.0,0.03383458646616541,0.08270676691729323,0.0,0.0,0.0,0.07142857142857142,0.0,0.08646616541353383,0.0,0.0,0.0,0.0,0.08646616541353383,0.0,0.0,0.0,0.0,0.0,0.0,0.08646616541353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08646616541353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.08646616541353383,0.0,0.0,0.0,0.08646616541353383,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.08370044052863436,0.0,0.0,0.08370044052863436,0.0,0.039647577092511016,0.07929515418502203,0.0,0.0,0.0,0.07929515418502203,0.0,0.08370044052863436,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.0,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524229074889868,0.0,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.0,0.013215859030837005,0.08370044052863436,0.0,0.0,0.0,0.08370044052863436,0.0
