,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.18670187926523213,-0.1127377083937232,-0.008950746061075678,-0.05937197933089063,0.047743826696960444,-0.01909362205605008,0.00029966107628055403,-0.19629754807743333,0.16949742486399424,-0.020585413066229363,0.07224437686850747,0.042069809361300385,0.005680531706883548,0.024168317239149025,-0.0990379857107231,0.08087591873963214,0.128320084360312,0.06593846552416886,0.06593846552416886
caudalmiddlefrontal-rh,-0.05414213833947248,-0.12108525915702054,-0.1522301010279047,0.012557205329943331,-0.062081854055705314,0.1131441133184747,-0.07419617956971325,0.17463748647834426,0.06162508492266289,0.020405458661157914,-0.1464171254002613,0.08603532298853822,0.03139301332485833,0.019649437877718643,-0.06458358068385597,-0.03796479106399252,0.11899798697963945,0.020646627712743556,0.053609291703844784
inferiorparietal-rh,-0.04903452189980589,-0.12906330232050545,-0.11222757813651671,0.0,-0.0752451553657253,0.08354029657003967,-0.005898598504187529,-0.06537936253307453,0.0324320552693932,0.052922372341699886,-0.16306091293316197,0.05657219112388608,0.16763096263898045,0.03946290772965111,0.08950746061075678,-0.06331404907370512,0.10018865905510502,-0.0026246746796351286,0.04359125010680543
parsopercularis-lh,-0.08913835768040315,0.03132761121376487,0.0,-0.266827316744505,0.08347543609133622,-0.053658338500159865,0.06505439147482839,-0.08138719614297679,0.08055671454968111,0.09205106123949815,-0.2126634677092956,0.028617513067527033,-0.08526277691168997,0.04981284764424726,-0.062009292299410886,0.11339082739766108,0.07160596848860543,0.15002228724107278,0.08503208758021895
parstriangularis-rh,0.0352982517918468,-0.02015450929602291,-0.06374487846974765,0.06484278948198237,-0.1904297758326047,0.0065379362533074525,-0.0494018680655536,0.03909553799957588,0.03486073838095626,0.03454704952031779,0.038686916983744164,0.06897852946040035,0.03037828966183261,-0.03820400123776122,0.0,0.017694528231015822,0.0063233070328706014,0.05586963707371824,-0.07117847896987815
postcentral-lh,0.009133881530356,-0.585963155669127,0.041949419307702324,-0.025616958003365733,0.03317041187339811,0.10977369930485453,-0.0031608553206472533,0.08452399472647262,0.10506336464621374,0.000330115438187697,-0.04676910470524279,0.025460153170226575,-0.05227377963702272,0.06392479138355996,0.01784067621255666,0.019914213808673156,0.0861766351388998,0.004530834389126212,0.11199166240517815
postcentral-rh,-0.043376692449828294,-0.019568680033785733,0.03569685060704971,0.00016715488419971714,-0.00481576098537345,-0.08240735791046377,-0.0347308168563772,0.0,0.03731087027643442,-0.055063382323192314,-0.061641104840796344,0.0028557850520119243,-0.03268685588354102,0.02818662921298318,0.0,-0.028504892831788937,0.07798432698585309,0.08855245577523213,0.09204147132138284
precentral-lh,-0.36857693088713384,0.1812983637414764,-0.011656785567912512,-0.05590461559547915,0.04382117935256915,0.01703521897016119,0.002379312244083408,-0.33189693121731373,0.13384285030179086,0.033310371417167715,0.05472418161391839,0.11844268643624,0.03355014706967224,0.022220494133325507,-0.06970174849259522,0.029303908760314776,0.06384923626430421,0.022330349081472137,0.08162871237393847
precentral-rh,0.06027466756052216,0.04229779704420193,-0.0006994413784506852,0.03268968126653726,-0.3817109291134289,0.04574592033095004,-0.0037180831170273284,0.07720851145985452,0.13523760406850868,0.0036321868073930287,-0.023928257683839212,0.04913268911081651,0.038137961477626804,-0.34605168971382033,0.026995983027921163,-0.01618531891537637,0.10989819272639179,0.053979695154466004,0.09706282988675288
rostralmiddlefrontal-lh,-0.035381772664957976,0.06559875636707813,0.05149744309112034,0.04456633045842205,0.05695946561810827,-0.03487716684674969,-0.13436868177219533,0.07064481454916106,0.005046058182082933,-0.27401126013109567,0.02749756088811767,-0.16627717248780982,-0.11260774222591649,0.14414675793201293,0.03532240727458053,0.06835219907373981,0.0,0.10419303698346585,0.08369896571083539
