,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06904098686828491,0.013529645841623557,0.01532033426183844,0.01432550736171906,0.015121368881814564,0.014226024671707123,0.015121368881814564,0.007560684440907282,0.018006366892160765,0.007361719060883406,0.009251890171110227,0.01780740151213689,0.0046756864305610825,0.011341026661360923,0.0,0.00716275368085953,0.011838440111420613,0.011539992041384799,0.005372065260644648,0.021886191802626343,0.017508953442101075,0.006167926780740151,0.02298050139275766,0.014524472741742936,0.01721050537206526,0.0022881018702745723,0.001293274970155193,0.007759649820931158,0.007560684440907282,0.016116195781933945,0.0032829287703939514,0.06317150815758057,0.041981695185037804,0.0,0.047254277755670517,0.004974134500596896,0.0033824114604058893,0.0017906884202148826,0.0086549940310386,0.006466374850775965,0.03292877039395145,0.01581774771189813,0.02924791086350975,0.017011539992041386,0.012833267011539992,0.01004775169120573,0.031337047353760444,0.013231197771587743,0.02725825706327099,0.006267409470752089,0.01631516116195782,0.02208515718265022,0.01482292081177875,0.0057699960206923995,0.032431356943891765,0.012236370871468364,0.009749303621169917,0.020692399522483088,0.021388778352566654,0.01193792280143255,0.015519299641862315,0.01193792280143255,0.024273776362912853
Fz,0.005645195264776509,0.04604625689851287,0.011458903821038884,0.014829169650756204,0.018410077094830855,0.018536462063445253,0.026161688503180687,0.016598559211357795,0.01116400556093862,0.006909044950920504,0.012933395121540212,0.018999873615031384,0.0160930193369002,0.02144331634157644,0.006698403336563172,0.019505413489488983,0.011248262206681552,0.02506635210852256,0.02809959135526815,0.02253865273623457,0.011290390529553019,0.0240131440367359,0.02215949783039137,0.026919998314867084,0.020221594978303913,0.015545351139571133,0.011121877238067153,0.014450014744913005,0.010658465686481022,0.014492143067784471,0.01862071870918819,0.00922610270885116,0.00935248767746556,0.022622909381977502,0.014534271390655938,0.011332518852424485,0.020937776467118845,0.015166196233727936,0.020432236592661246,0.012680625184311413,0.015418966170956734,0.014365758099170073,0.022033112861776973,0.022412267767620172,0.0026540843409023885,0.004086447318532249,0.008973332771622362,0.012132956986982349,0.008341407928550364,0.01701984244007246,0.011206133883810086,0.00947887264607996,0.006740531659434638,0.0080465096684501,0.015208324556599402,0.008931204448750896,0.019168386906517253,0.02266503770484897,0.016008762691157266,0.018199435480473522,0.014702784682141803,0.01689345747145806,0.021148418081476175
F3,0.0075724898154804696,0.012796549245147375,0.051569614186436616,0.016774502755811167,0.018979151689432063,0.010687754612988258,0.006566019650131799,0.029954469206805657,0.020273184759166066,0.006997364006709801,0.032015336688233885,0.009154085789599808,0.025017972681524083,0.01202971483345315,0.008291397076443805,0.02717469446441409,0.010831536065180924,0.014282290917804936,0.007380781212556913,0.005847112389168464,0.031296429427270546,0.005607476635514018,0.005128205128205128,0.008483105679367362,0.017062065660196503,0.018883297387970285,0.008195542774982027,0.023244668104481187,0.030817157919961657,0.010975317517373592,0.013659237958303379,0.015240833932422718,0.021423436376707405,0.005080277977474239,0.007380781212556913,0.020225257608435177,0.024346992571291637,0.017349628564581835,0.0056554037862449075,0.03153606518092499,0.009872993050563144,0.0023963575365444525,0.006182602444284687,0.016966211358734724,0.002779774742391565,0.003882099209202013,0.013371675053918045,0.018547807332854063,0.014378145219266714,0.007236999760364246,0.03575365444524323,0.035897435897435895,0.02971483345315121,0.027797747423915647,0.007332854061826024,0.006470165348670022,0.01768511861969806,0.005463695183321351,0.010496046010064701,0.030673376467768992,0.005607476635514018,0.0297627606038821,0.005942966690630242
F7,0.006931812595250971,0.017452435966766627,0.017796568506956392,0.04567130426232732,0.029349589499041345,0.02826803008701637,0.023155203775625584,0.01519099355980532,0.02369598348163807,0.009389902168035003,0.01229044786392016,0.010618946954427019,0.022368615112334695,0.02138537928322108,0.0,0.013666978024679219,0.010323976205692935,0.018484833587335922,0.02128705570030972,0.019566392999360898,0.020352981662651787,0.017255788800943906,0.01823902463005752,0.025367484391131213,0.023401012732903986,0.005063664519935106,0.00988152008259181,0.018828966127525687,0.010717270537338381,0.022417776903790373,0.00919325500221228,0.014551890270881471,0.023401012732903986,0.012683742195565607,0.019713878373727938,0.009340740376579322,0.005850253183225997,0.006735165429428249,0.019222260459171133,0.0106681087458827,0.011356373826262228,0.014797699228159874,0.017452435966766627,0.01583009684872917,0.00614522393196008,0.009242416793667961,0.008062533798731626,0.01622339118037461,0.009734034708224768,0.02064795241138587,0.016567523720564376,0.008160857381642987,0.006931812595250971,0.014797699228159874,0.01145469740917359,0.00993068187404749,0.01823902463005752,0.014945184602526916,0.027628926798092524,0.02502335185094145,0.004375399439555577,0.024925028268030086,0.017747406715500715
FT9,0.006277770983653337,0.017977253271370917,0.016102074925604337,0.024336553748318453,0.04378133789898496,0.02666014430720313,0.026211732094085036,0.010802657861481392,0.018140312257959316,0.011088011088011088,0.009090538502303208,0.018181077004606416,0.013615425380131262,0.01581672169907464,0.0,0.013493131140189964,0.007704537116301822,0.018221841751253517,0.025926378867555337,0.025437201907790145,0.010802657861481392,0.024010435775141656,0.026170967347437936,0.02588561412090824,0.016265133912192736,0.008479067302596715,0.013696954873425461,0.013411601646895765,0.009824303941951001,0.024418083241612654,0.011577188047776283,0.014553014553014554,0.018466430231136113,0.014512249806367453,0.01577595695242754,0.015531368472544943,0.009702009702009701,0.006807712690065631,0.01471607353960295,0.010354245648363295,0.021360727243080184,0.017202723085076026,0.02466267172149525,0.016468957645428235,0.009457421222127104,0.009620480208715502,0.011536423301129183,0.01667278137866373,0.010680363621540092,0.019159430924136807,0.010028127675186498,0.008030655089478618,0.007459948636419225,0.006970771676654029,0.014226896579837757,0.014226896579837757,0.01695813460519343,0.025233378174554646,0.021564550976315683,0.017039664098487627,0.005584770290652644,0.021279197749785986,0.02074925604337369
FC5,0.0060406370126304225,0.01820639547163435,0.009673467663582985,0.024078063616778608,0.027457440966501923,0.0440586321970177,0.025556541207282558,0.01638998014615807,0.02327546149621932,0.013517509398893254,0.012250242892747011,0.009462256579225278,0.021205592869513793,0.018417606555992058,0.0,0.015629620242470325,0.019008997592193638,0.021078866218899168,0.026147932243484138,0.019600388628395218,0.01279939171207705,0.023148734845604698,0.021543530604486123,0.028429011954547376,0.022599586026274657,0.014784775905039496,0.013010602796434756,0.014658049254424873,0.013433024965150172,0.022219406074430785,0.017108097832974276,0.013264056097664005,0.01579858910995649,0.017150340049845815,0.018375364339120518,0.011151945254086934,0.010095889832298399,0.012968360579563215,0.021501288387614583,0.013221813880792464,0.010898491952857687,0.017108097832974276,0.01909348202593672,0.022768554893760826,0.0066320280488320026,0.008532927808051366,0.007983778988721327,0.013897689350737126,0.007645841253748997,0.02711950323152959,0.009335529928610654,0.0037173150846956447,0.0036750728678241035,0.008828623326152156,0.007265661301905124,0.008321716723693659,0.013052845013306297,0.017952942170405103,0.02086765513454146,0.016136526844928823,0.01043382756727073,0.01579858910995649,0.01461580703755333
FC1,0.005732036537110314,0.02315003143374875,0.00499241891941866,0.017639880181945934,0.02381568728967124,0.02296512702932584,0.043785362967345885,0.006693539440109464,0.011796901002181871,0.012869346547834769,0.003143374875189527,0.022928146148441256,0.00817277467549277,0.019858733035020896,0.0,0.011648977478643541,0.011981805406604786,0.020302503605635885,0.0326541178210865,0.028919048851743647,0.003476202803150771,0.03191450020339485,0.031100920823934026,0.036722014718390594,0.014496505306756407,0.00998483783883732,0.01645649199363929,0.0063237306312636365,0.00428978218261159,0.019193077179098406,0.019858733035020896,0.008246736437261936,0.008764468769646093,0.0251839798824008,0.016715358159831366,0.014311600902333493,0.014644428830294738,0.011611996597758958,0.0243334196220554,0.004585629229688251,0.021153063865981286,0.02019156096298214,0.030694131134203616,0.021522872674827113,0.0064716541548019675,0.0083206981990311,0.014829333234717652,0.014348581783218076,0.011242187788913132,0.025110018120631634,0.0018860249251137161,0.0016641396398062202,0.004696571872341999,0.003365260160497023,0.020450427129174217,0.013313117118449761,0.018157612514330092,0.03191450020339485,0.016419511112754706,0.009171258459376502,0.015125180281794312,0.011870862763951037,0.022817203505787507
C3,0.0032425709590014657,0.016923555279172033,0.028205925465286722,0.01314795895704704,0.011237951405854395,0.016479367476569095,0.007329098742948519,0.04974903389152934,0.018655887709323502,0.010882601163772043,0.03904410784879847,0.006129791675920579,0.03264780349131613,0.016479367476569095,0.009905387998045573,0.026162661573313196,0.016168436014747035,0.014214009683294096,0.009727712877004397,0.0005774441433838227,0.026029405232532315,0.005907697774619109,0.002531870474836761,0.011904233109758806,0.02411939768133967,0.020565895260516148,0.006662817039044108,0.02069915160129703,0.03704526273708524,0.004086527783947053,0.018655887709323502,0.009505618975702927,0.008572824590236752,0.014658197485897037,0.007373517523208813,0.020521476480255853,0.029183138631013194,0.02771731888242349,0.014613778705636743,0.03624572469239995,0.0006662817039044108,0.0019100075511926443,0.0001776751210411762,0.01972193843557056,0.0004441878026029405,0.004486296806289699,0.010838182383511748,0.01479145382667792,0.012703771154444099,0.014658197485897037,0.034246879580686715,0.030382445698041133,0.026695686936436726,0.02971616399413672,0.006529560698263226,0.002709545595877937,0.012481677253142628,0.0014214009683294097,0.011104695065073514,0.03193710300715143,0.013547727979389686,0.020876826722338204,0.004441878026029405
T7,0.010008847600088477,0.014709135147091351,0.024054412740544127,0.025989825259898253,0.024496792744967927,0.029639460296394603,0.017252820172528202,0.023888520238885203,0.04844061048440611,0.0084052200840522,0.023335545233355452,0.006138022561380225,0.02759345277593453,0.011557177615571776,0.0011059500110595002,0.014709135147091351,0.015483300154833,0.013160805131608052,0.0134925901349259,0.012110152621101527,0.0289758902897589,0.007354567573545676,0.013547887635478876,0.018745852687458528,0.029528865295288653,0.0092899800928998,0.004589692545896925,0.023999115239991153,0.019851802698518026,0.0181375801813758,0.006580402565804026,0.020625967706259678,0.0225613802256138,0.00807343508073435,0.019907100199071003,0.01050652510506525,0.0092899800928998,0.008239327582393275,0.01227604512276045,0.021566025215660253,0.004479097544790976,0.0101747401017474,0.013326697633266976,0.018414067684140677,0.0072992700729927005,0.00829462508294625,0.012884317628843176,0.0210130502101305,0.00829462508294625,0.015980977659809777,0.023833222738332226,0.016533952665339528,0.014543242645432426,0.0183587701835877,0.01227604512276045,0.005253262552532625,0.016644547666445478,0.011778367617783676,0.018635257686352578,0.024109710241097104,0.0037602300376023004,0.021842512718425126,0.013050210130502102
TP9,0.0040427535027967,0.008916209780140665,0.008140887190563216,0.0105776153292352,0.015008030126820624,0.017500138450462426,0.018829262889738053,0.013623525502575179,0.008362407930442487,0.05610012737442543,0.013291244392756273,0.017223237525613336,0.012792822728027911,0.009746912554687933,0.0,0.01511879049676026,0.020822949548651493,0.020047626959074045,0.018773882704768236,0.019272304369496594,0.0080855070055934,0.023591958797142383,0.02037990806889295,0.020767569363681675,0.012183640693359915,0.015783352716398073,0.019493825109375865,0.006811762751287589,0.01755551863543224,0.013402004762695907,0.02841003488951653,0.0040427535027967,0.005648778866921416,0.024201140831810377,0.010245334219416292,0.019272304369496594,0.02492108323641801,0.01910616381458714,0.020989090103560946,0.018053940300160602,0.01484188957191117,0.03023758099352052,0.018995403444647504,0.017057096970703883,0.02647172841557291,0.03284044968710195,0.014454228277122446,0.009580771999778479,0.010134573849476657,0.026084067120784184,0.01030071440438611,0.007310184416015949,0.013235864207786455,0.009913053109597387,0.014398848092152628,0.013734285872514814,0.012128260508390097,0.02093370991859113,0.007254804231046132,0.008140887190563216,0.02065680899374204,0.011795979398571192,0.008362407930442487
