,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.15384615384615385,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.1969111969111969,0.20077220077220076,0.20077220077220076,0.20077220077220076,0.20077220077220076
CP3,0.0,0.0,0.0,0.15476190476190477,0.2113095238095238,0.2113095238095238,0.2113095238095238,0.2113095238095238
P1,0.0,0.0,0.0,0.15294117647058825,0.21176470588235294,0.21176470588235294,0.21176470588235294,0.21176470588235294
P5,0.0,0.0,0.0,0.15294117647058825,0.21176470588235294,0.21176470588235294,0.21176470588235294,0.21176470588235294
PO3,0.0,0.0,0.0,0.15476190476190477,0.2113095238095238,0.2113095238095238,0.2113095238095238,0.2113095238095238
