,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.1634980988593156,0.16730038022813687,0.16730038022813687,0.16730038022813687,0.16730038022813687,0.16730038022813687
AF7,0.0,0.0,0.11989100817438691,0.19346049046321526,0.17166212534059946,0.16893732970027248,0.17438692098092642,0.17166212534059946
CP3,0.0,0.0,0.12429378531073447,0.17796610169491525,0.1751412429378531,0.17231638418079095,0.1751412429378531,0.1751412429378531
P1,0.0,0.0,0.12464589235127478,0.17563739376770537,0.17563739376770537,0.17280453257790368,0.17563739376770537,0.17563739376770537
P5,0.0,0.0,0.12256267409470752,0.17827298050139276,0.17548746518105848,0.17270194986072424,0.17548746518105848,0.17548746518105848
PO3,0.0,0.0,0.12429378531073447,0.17796610169491525,0.1751412429378531,0.17231638418079095,0.1751412429378531,0.1751412429378531
