,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.4014084507042254,0.24295774647887325,0.0,0.0,0.35563380281690143,0.0
FT10,0.0,0.0,0.22483221476510068,0.3859060402684564,0.0,0.0,0.38926174496644295,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.027777777777777776
AF8,0.0,0.0,0.2578125,0.3020833333333333,0.0,0.0,0.4401041666666667,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.9881656804733728
