,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1131514097267522,0.046118721461187215,0.0,0.0,0.07229107777052982,0.08383344205262014,0.0,0.0036529680365296802,0.01141552511415525,0.0,0.0027397260273972603,0.0,0.0480249329564398,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.04665506994274118,0.03571428571428571,0.0,0.03333333333333333,0.03306878306878307,0.0,0.0009132420091324201,0.0160614626368051,0.03349278828730883,0.055330869029499165,0.03513082554178444,0.0,0.024737261723563095,0.05109806479669493,0.010582010582010581,0.006392694063926941,0.0,0.010582010582010581,0.010582010582010581,0.010582010582010581,0.026563745741827932,0.0,0.0,0.04355294629267232,0.010582010582010581,0.0,0.006392694063926941,0.03809161411901138,0.0,0.0045662100456621,0.0,0.0036529680365296802,0.0,0.0,0.010582010582010581,0.010582010582010581,0.0,0.0,0.006613756613756613,0.0,0.0,0.035398999782561426
Fz,0.06459948320413436,0.10945598094871073,0.019502868068833654,0.03952327310635817,0.02454780361757106,0.027777777777777776,0.02676864244741874,0.0034416826003824093,0.0012919896640826874,0.01395793499043977,0.0,0.0,0.05297157622739018,0.0,0.0,0.0,0.011281070745697896,0.022753346080305926,0.0,0.013193116634799235,0.04844961240310078,0.0,0.020650095602294454,0.047157622739018086,0.0,0.010898661567877629,0.01926522102163527,0.012573060409780583,0.0012919896640826874,0.06395348837209303,0.0012919896640826874,0.02390057361376673,0.0,0.010981912144702842,0.0,0.024282982791587,0.023709369024856597,0.0,0.013193116634799235,0.0,0.0012919896640826874,0.0,0.0124282982791587,0.050387596899224806,0.0,0.0,0.008221797323135755,0.0,0.015296367112810707,0.01582353842125286,0.01739961759082218,0.005689695209015766,0.014722753346080307,0.0,0.022753346080305926,0.019502868068833654,0.00803059273422562,0.0,0.01835564053537285,0.022179732313575527,0.01395793499043977,0.0012919896640826874
F3,0.0,0.013484928609201481,0.09166936567917128,0.013749338974087784,0.01240366826685607,0.0,0.013484928609201481,0.02570249219183959,0.013742556115437472,0.00965097831835008,0.021604131536101884,0.00026441036488630354,0.00026441036488630354,0.002061383417315621,0.004651587564403849,0.011716540461084196,0.013068085608396986,0.021272377074616048,0.0,0.03801689319395851,0.0,0.005497022446174988,0.013484928609201481,0.019516646225230153,0.022949802243333598,0.0135261708122449,0.06769819815782405,0.07913936666995312,0.05459304907180213,0.0062136435748281335,0.07285498756920031,0.013484928609201481,0.00026441036488630354,0.0,0.0,0.012295081967213115,0.013352723426758329,0.0,0.009122157588577472,0.0011452130096197893,0.0,0.026681827970716464,0.05026734152880304,0.019851792116041145,0.0,0.004616219801441503,0.005684822845055526,0.0,0.009386567953463775,0.02791291681574825,0.01825018961723602,0.00739252863274769,0.00819672131147541,0.0,0.011634056054997356,0.0112374405076679,0.005684822845055526,0.00026441036488630354,0.009915388683236383,0.013749338974087784,0.009915388683236383,0.04741181859825928
F7,0.0,0.03232976152673805,0.014500995166334945,0.1532317481928236,0.0,0.0,0.06335165933695702,0.012652829115723628,0.0,0.010378163207278931,0.0,0.0,0.0,0.0,0.008956497014500995,0.05062670919904503,0.00838783053738982,0.01634916121694626,0.0,0.054821662180289416,0.015206812652068127,0.0,0.014927495024168326,0.0,0.0,0.019192493602502133,0.01279499573500142,0.018197327267557576,0.0,0.0,0.0,0.07824871479300748,0.0,0.0,0.0,0.017202160932613023,0.082467016306615,0.0,0.009809496730167757,0.0,0.0,0.041970802919708027,0.07040620220036568,0.0,0.016423357664233577,0.0,0.006113164628945123,0.0,0.011373329542223486,0.011657662780779073,0.020614159795280067,0.003269832243389252,0.010946829684390105,0.0,0.016491327836224055,0.014500995166334945,0.012226329257890247,0.008245663918112028,0.013647995450668183,0.02701165766278078,0.02146715951094683,0.0
FT9,0.04438612211184613,0.010505394662123793,0.015859956341216987,0.0,0.11306988723939321,0.05071600035399013,0.0,0.01192504258943782,0.007098239636570131,0.0,0.020365955736483844,0.012175324675324676,0.028078607933803845,0.00974025974025974,0.01461038961038961,0.0,0.021989332359860468,0.011276982529112002,0.00028392958546280523,0.02146157363363496,0.027831552320479066,0.017045454545454544,0.0,0.022146507666098807,0.015422077922077922,0.0,0.015616127200454287,0.018943081336607742,0.05599358761624519,0.028890296245492157,0.05615721586760769,0.0,0.04982088468033953,0.03899468646061491,0.011363636363636364,0.0,0.0,0.008928571428571428,0.011363636363636364,0.011363636363636364,0.021301171854834548,0.01590005678591709,0.013628620102214651,0.03155951090363356,0.011363636363636364,0.012987012987012988,0.0,0.024350649350649352,0.014116278383740053,0.0028392958546280523,0.0,0.002271436683702442,0.002555366269165247,0.005110732538330494,0.013675173492038908,0.008116883116883116,0.0,0.0,0.004058441558441558,0.0,0.0,0.03274178263530904
FC5,0.09116567758951866,0.02781456953642384,0.0,0.0,0.0938146842120352,0.1033771967546802,0.0,0.0,0.016556291390728478,0.0,0.0,0.0,0.041221581950058775,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.049168601817608446,0.031385281385281384,0.0,0.027152317880794703,0.02922077922077922,0.0,0.0013245033112582781,0.01876953069006049,0.03519681201800407,0.041221581950058775,0.03422780310197529,0.0,0.037910323671913077,0.059733092514549474,0.01406926406926407,0.0,0.0,0.00974025974025974,0.01406926406926407,0.01406926406926407,0.03724807201628394,0.0,0.0,0.0336458243743012,0.01406926406926407,0.0,0.0,0.032467532467532464,0.0,0.006622516556291391,0.0,0.005298013245033113,0.0,0.005298013245033113,0.014731515724893209,0.010822510822510822,0.0,0.0,0.005411255411255411,0.0,0.0,0.03127203921905909
FC1,0.0,0.02650787552823665,0.019592777564348827,0.04874714364711823,0.0,0.0,0.09028185239503943,0.0034575489819439107,0.0,0.03066675601694859,0.0,0.0016644474034620505,0.0,0.016644474034620507,0.005992010652463382,0.007989347536617843,0.01133307721859393,0.02247406838263542,0.0,0.03056419076012365,0.008322237017310254,0.0,0.0295412238158061,0.0,0.0,0.020269810568876535,0.017671917018824434,0.010948905109489052,0.0,0.0,0.0,0.06262593657937451,0.008988015978695073,0.0016644474034620505,0.013981358189081226,0.02972116061923838,0.044790708048124336,0.0,0.02390640114627545,0.016644474034620507,0.0013315579227696406,0.014647137150466045,0.025468283292912564,0.0,0.019640479360852198,0.006990679094540613,0.018912163727912025,0.015312916111850865,0.02269045293942818,0.020590550798448782,0.020808725771196093,0.013738884714093593,0.030769321273773527,0.007656458055925432,0.02352401945312512,0.04123059380935548,0.026376535729285014,0.009320905459387484,0.029092724619191317,0.021897810218978103,0.025007634845177616,0.0
C3,0.004901960784313725,0.0030906593406593405,0.048707249994014705,0.014938186813186814,0.02178649237472767,0.0,0.0030906593406593405,0.11000794548588666,0.0,0.01098901098901099,0.03431372549019608,0.03365085350379468,0.0,0.0,0.01201923076923077,0.013907967032967032,0.01561789245612775,0.017251879384232324,0.0,0.031957761737173504,0.0,0.011332417582417582,0.005151098901098901,0.031839552060140296,0.01150412087912088,0.027987637362637364,0.04073857106945342,0.04794449831214537,0.03873723634753047,0.008070054945054946,0.04254987251310781,0.020089285714285716,0.0016339869281045752,0.0,0.005322802197802198,0.007992620124973066,0.015453296703296704,0.0,0.0030906593406593405,0.010817307692307692,0.0,0.010130494505494506,0.05832263460939932,0.0,0.0,0.003605769230769231,0.007305806938159879,0.004901960784313725,0.0037774725274725275,0.015281593406593406,0.014423076923076924,0.008413461538461538,0.0030906593406593405,0.0,0.0030906593406593405,0.0030906593406593405,0.016311813186813188,0.05133629306423424,0.012706043956043956,0.016140109890109892,0.027815934065934064,0.03376906318082789
T7,0.015931372549019607,0.0006127450980392157,0.03553921568627451,0.0,0.015931372549019607,0.015931372549019607,0.0,0.0,0.28016206482593037,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254901960784314,0.09183673469387756,0.0,0.0012254901960784314,0.0012254901960784314,0.04350490196078431,0.015931372549019607,0.0,0.056372549019607844,0.0,0.00428921568627451,0.0,0.0,0.0,0.0,0.10199079631852741,0.0,0.0,0.015931372549019607,0.14855942376950781,0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.034926470588235295,0.0024509803921568627,0.006127450980392157,0.0,0.0,0.0,0.0,0.0012254901960784314,0.0,0.0,0.0012254901960784314,0.0,0.01715686274509804
TP9,0.0,0.011959370904325032,0.011959370904325032,0.011959370904325032,0.0,0.0,0.023261582206536333,0.010321100917431193,0.0,0.07658119217752246,0.000655307994757536,0.006306413645863187,0.0,0.02899359504864092,0.019328768181979192,0.004176904176904177,0.009665792922673657,0.03308959203454616,0.0,0.013269986893840105,0.001965923984272608,0.0065529994429077,0.029568478880405487,0.000491480996068152,0.0,0.03448288631774871,0.011140235910878113,0.007371892922351638,0.0,0.0,0.0,0.02629282445796207,0.012449724835045936,0.002457002457002457,0.024981564431105715,0.025637113939866233,0.013597640891218872,0.004176904176904177,0.04955231354313923,0.035792133727913546,0.008190544887792594,0.0,0.010321100917431193,0.0,0.008600152636849885,0.01580701099049723,0.030059235334464692,0.025635423341845362,0.017937969543474132,0.04144420543503112,0.03939689123175362,0.026373731648961007,0.018265221017514596,0.007535075883699737,0.014908176376066284,0.04111695396099066,0.04037985322388992,0.03063275058687903,0.026293226981300374,0.014416373361327488,0.034646632811770425,0.0
