,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.01036076899816002,-0.030536463859034087,0.0,0.0,-0.004439780432676781,0.0026446484308931886,0.0,0.0,-0.009921275581592014,0.0,0.021131561008861623,0.008861622358554875,-0.022624301038895803,0.0,-0.015037593984962405,-0.006747441200137356,0.005026625869376921,0.0,-0.03195488721804511,-0.003890093331488229,0.019610631896715205,0.0,0.0,0.019155762617176893,0.0,0.0,0.0,0.0,0.05327992783594979,0.027700898462926234,0.04941033565508864,0.0,-0.006113186852612099,-0.00184382223452291,-0.019423558897243107,0.0,0.0,0.02595189405005356,-0.03258145363408521,-0.018796992481203006,0.010920706674662117,0.008765523214990443,0.0009020506275914737,4.228362316835432e-05,-0.029799703758373437,-0.008145363408521303,0.0,0.0,0.0034083162917518746,-0.0037593984962406013,0.0,0.0,-0.02882205513784461,0.02668865415071421,-0.021371168206815602,-0.016917293233082706,0.0,0.0,0.007546986074593441,0.0,0.0,0.032038173142467624
Fz,-0.0018830457408929094,-0.08017666392769104,0.0,0.0,0.017015886058614076,-0.0028211448918104634,-0.014790468364831553,-0.011503697617091208,-0.009394686387291157,0.0,0.016077786907696522,0.03333333333333333,0.019480964119419335,0.0,-0.01972062448644207,0.017721172281566694,0.017721172281566694,0.0,0.0,0.011969323473021088,-0.03392906053136128,0.0,0.0,-0.0052862229526157226,0.0,0.0,0.0,0.0,0.04002328129279649,-0.01749520679265955,0.036736510545056146,0.0,0.01372911531087373,0.019480964119419335,-0.02218570254724733,0.0,-0.0016433853738701725,0.012085729937003558,0.0,0.0,-0.020542317173377157,0.030162969049575456,0.03004656258559299,0.041666666666666664,0.008333333333333333,-0.027937551355792935,0.0,0.0,0.03333333333333333,-0.010682004930156122,0.0,0.0,-0.056696795398520954,-0.021603670227334983,0.0014037250068474338,-0.02218570254724733,0.0,0.0,-0.02817721172281567,0.0,0.0,0.008333333333333333
F3,0.0,0.0,0.04149205517723066,-0.015165007857517024,0.0,0.0,0.0,-0.0967391304347826,0.0,0.0,-0.07773703509690938,0.0,0.0,0.0,0.0,0.0572289156626506,0.07931726907630522,0.06124497991967871,0.0,0.0,0.0,0.0,0.0,0.0,0.07429718875502007,0.0,-0.027719573947965773,0.012157324951981838,0.0,0.0,-0.09565217391304348,0.0,0.0,0.0,0.0,0.07329317269076305,0.08132530120481928,0.0,0.0,0.0,0.0,-0.03473895582329317,-0.019761655316919854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005233979395844246,0.0,-0.10760869565217392
F7,0.0,0.0,-0.07594343888211816,-0.016000733396330194,0.0,0.0,0.0304077401520387,-0.0771617562021353,0.0,0.032135452660677265,-0.09183839396159293,0.0,0.0,0.023496890117484452,0.0,0.019695922598479614,0.027297857636489287,0.007256392536281963,0.0,0.0,0.0,0.0,0.0248790601243953,0.0,0.0,0.053213545266067724,-0.09603841536614646,-0.04201680672268908,0.0,0.0,-0.0936374549819928,0.05563234277816172,0.0,0.0,0.007256392536281963,0.03248099516240498,0.08120248790601244,0.0,0.028334485141672427,0.04388389771941949,0.0,-0.07357815275384515,-0.04540752029906642,0.0,0.0,0.026952315134761574,0.0,0.007256392536281963,0.0,0.007256392536281963,0.016931582584657913,0.030753282653766412,0.0,0.0,0.0,0.025915687629578438,0.045266067726330336,0.032135452660677265,0.0,0.004083043030619293,0.05114029025570145,-0.10324129651860744
FT9,-0.0044746250534031945,-0.017837789220425875,0.0,0.0,-0.03684707575382816,-0.01986598610392823,0.0,0.0,0.009740741573539003,0.0,0.03426573426573427,0.00909090909090909,-0.01798619387043824,0.0,-0.012861736334405145,0.003359341623007219,0.010071279203112002,-0.02572347266881029,-0.03279742765273312,-0.004694983473118522,0.0392800125919097,0.0,0.0,0.025905605648370925,0.0,0.0,0.0,0.0,0.0455489847772806,0.037125896611427164,0.06251883165066445,0.0,0.0034605266116520123,-0.016893395993074448,-0.017363344051446947,0.0,0.0,0.02879050210239921,-0.033440514469453377,-0.01929260450160772,-0.020958783981292018,0.01846288759472039,0.0009241562296224675,-0.007222359633935194,-0.030587097789670135,0.0,0.0,0.0,0.0034965034965034965,0.0,-0.02122186495176849,0.0,-0.017363344051446947,0.0343849076968048,-0.019609650799361417,-0.017363344051446947,0.0,0.0,0.01399275965192364,0.0,0.0,0.013986013986013986
FC5,0.0091550369861969,-0.02922672157401052,0.0,0.0,-0.013726835964310222,-0.045782810950964675,-0.0035460992907801418,0.0,-0.006973995271867615,-0.006382978723404255,0.005376344086021506,0.005376344086021506,0.02460916647601617,-0.006382978723404255,-0.023404255319148935,-0.015900251658659346,0.0033249447113551447,-0.028368794326241134,-0.00425531914893617,-0.0014908869061236955,0.016102341188133917,0.009036833676504232,0.0,0.025203996034469607,0.0,-0.006382978723404255,0.0,0.0,0.011766948829405932,0.008297109738427517,0.02621063067185236,0.0,0.0086326546175551,0.041859223671166026,-0.012014794478761533,0.0035842293906810036,0.0,0.001986578204834895,0.0,0.0,-0.03526652939830703,-0.024410889956531685,0.0016434073057271406,0.03853046594982079,0.015644779989323572,-0.010638297872340425,0.0,0.0,0.004480286738351254,-0.01773049645390071,-0.029787234042553193,0.0,-0.0013764966064211091,0.03469076488980401,0.04253031342942118,-0.01485167391138565,-0.012056737588652482,0.0,0.011915656219019292,0.0,0.0,0.0
FC1,0.0,-0.009844559585492229,0.0,0.04926108374384237,0.0,-0.0031088082901554403,-0.019292648272458884,-0.01606217616580311,-0.0010362694300518134,-0.030634608676416784,-0.01865284974093264,-0.007772020725388601,-0.0010362694300518134,-0.0006843235179844129,0.0,0.0,-0.0025906735751295338,0.027914614121510674,0.0,-0.0051813471502590676,-0.012953367875647668,0.0,0.0,-0.02849740932642487,0.0,0.060207991242474,0.0,0.0,0.0,0.0,0.0,0.0020092963634146532,-0.0031088082901554403,0.0,-0.03529782111164995,-0.0031734687800437297,-0.002515519935566389,-0.0031088082901554403,0.04524050582653405,0.024624302701844243,-0.0031088082901554403,-0.0051813471502590676,0.0,-0.0010362694300518134,-0.013989637305699482,0.0010822124097092795,0.0,0.027914614121510674,0.0,0.027914614121510674,0.04324028461959496,0.04926108374384237,-0.01865284974093264,-0.01865284974093264,-0.04818652849740933,-0.02959833924636497,0.014896585755974717,-0.01405429779558777,-0.07098445595854923,0.04926108374384237,0.005168868810105184,0.0
C3,0.0,-0.008600917431192661,-0.05103211009174312,0.010538447459333314,0.0,0.0,-0.017201834862385322,-0.0038640974017555563,-0.0011467889908256881,0.06650041562759768,-0.06929589253166776,-0.021965346572406907,-0.0040137614678899085,0.005588093985220435,-0.0006310675909614344,-0.00776966223584769,0.006477022276113997,0.0,0.005187718776453362,-0.0018083613595979483,-0.02783846957529723,-0.0011467889908256881,0.0663850694365005,0.004526146407681102,0.0,0.05652535328345802,-0.045871559633027525,-0.020068807339449542,0.0,0.0,-0.046444954128440366,0.05635233399681225,0.0,0.0,0.0,-0.020642201834862386,0.04462658338862324,0.0,0.0,0.05320033250207814,0.0,-0.05619266055045872,-0.0022492507263950218,-0.0040137614678899085,-0.006880733944954129,-0.011525563003805472,-0.0028669724770642203,0.0,-0.0022935779816513763,-0.0022935779816513763,0.0,-0.00974770642201835,-0.029243119266055047,-0.03643938700648989,-0.016628440366972478,0.04070099979409275,0.049044056525353284,0.049756629069528005,-0.020068807339449542,0.023953876775950025,0.06145521135997925,-0.05103211009174312
T7,0.004619554619554614,-0.03996528996528996,0.0,0.0,0.02763542763542763,-0.002392652392652392,-0.002380952380952381,-0.002380952380952381,-0.038781638781638775,0.0,0.02464607464607465,0.014742014742014743,0.03081003081003081,0.0,-0.01352521352521353,-0.0027729027729027737,-0.012242112242112243,-0.030952380952380953,-0.01746031746031746,-0.018895518895518895,-0.008078858078858081,0.009904059904059903,-0.009523809523809525,0.021286221286221284,0.012285012285012284,0.0,0.0,0.0,0.04509574509574509,0.0030322530322530322,0.04192114192114192,-0.006349206349206349,0.028429078429078426,0.028353028353028352,-0.015873015873015872,-0.00873015873015873,-0.0015873015873015873,0.028374478374478374,0.0,0.0,0.01606801606801607,-0.015416715416715417,-0.0010003510003510005,0.04668304668304668,0.0,-0.01507936507936508,-0.00873015873015873,0.0,-0.01131781131781132,-0.01853671853671854,0.0,0.0,-0.046031746031746035,0.017317967317967316,0.028429078429078426,-0.01984126984126984,-0.01904761904761905,-0.007936507936507936,-0.025277875277875277,0.0,-0.009523809523809525,0.0
TP9,0.0,0.0,0.0,0.027514792899408284,0.0,-0.004839685420447671,-0.052061877812261736,0.0242603550295858,0.0,-0.0391499049603196,0.0,0.0,0.0,-0.04244425591626485,-0.0018148820326678765,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,-0.0024198427102238356,0.024556213017751478,-0.02238354506957048,0.0,0.040400097366452246,0.0,0.0,0.0,0.0,0.0,-0.012778988892349213,0.0,0.0,-0.014408445107872724,-0.0011612381289890714,-0.007281363989447197,0.0073964497041420114,0.02059533142180078,0.008429894364558613,-0.006049606775559589,0.0,0.022189349112426034,0.0,-0.049606775559588624,-0.03542760696886063,0.0,0.03165680473372781,0.0,0.036567188221522995,0.0365539435202984,0.014497041420118343,0.0,0.0,-0.030248033877797943,0.007551269522510624,-0.0031703161188013917,0.008769961017622611,-0.03434136248599462,0.03816568047337278,-0.012593563075204851,0.0
