,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-1.0,-0.002067565886499707,-0.038234573658618834,-0.03887650401736571,-0.002067565886499707,0.036595001514849596,0.017986908536352233,0.09177186082931653,0.10414405545111013,0.12900036297961187,-0.03506508205487888,-0.6856179144747472,0.002398102628034584,0.06961393845973737,0.08849299371638264,0.021283183419562732,-0.028476021073155056,0.08867198825561327,-0.00010375368514818835,-0.03418297990123557,0.055281281833987124,0.011080967456154247,0.10402771442359164,0.02076374615944979,0.006785053554859018,0.1557456455662198,0.006976626166406289,-0.04525912971049962,-0.012833527649031012,-0.11961104358420344,-0.002067565886499707,0.064689750842756,0.08458370965135502,-0.06818911035365884,0.040202670015272085,0.12485291501331185,0.10934670713716861,0.07219638630197855,-0.06817184117068453,0.09590699260231593,0.0952178039734827,0.08951820834902904,0.1141576392639942,-0.02743126470387812,-0.019297281607330602,-0.002067565886499707,0.012113012264341722,0.0930600075561227,-0.014109493061817427,-0.002067565886499707,-0.045833458202887485,0.07529398724903098,0.06624135805678089,-0.011785286203078353,0.11742017671389282,-0.1188055167088678,0.07175915541427266,0.045810159313506134,0.03923154058373434
F3,-0.0008105377019208082,0.03638328058082756,-0.05257922831590634,-0.015629281339212105,0.013406597265165961,-0.036325091582200895,-0.006923623461255441,-0.05199657786029894,-0.00019739690546055922,0.010979654540529632,0.022484284855577602,-0.06204982224217977,0.037739291621398156,-0.09592352340775451,-0.06607678142926343,0.00803489547991062,0.040137720535607824,-0.018062748877164317,0.05228887798457499,-0.0001698713712320488,-0.011020128782226784,-0.023188663693804987,0.033425499410993105,0.04568561350340577,0.01716087206052327,0.019438281530834215,-0.037883120718543606,0.017163735794194532,-0.08808502762630417,0.12326790422319983,0.0342250040680057,-0.01675698596797149,0.0025549557995329826,-0.015896872295625857,-0.0129333624610842,-0.0007330568743521787,-0.03890580969219879,0.061409621301854136,0.011797310124744175,-0.03550389766469293,-0.03550389766469293,-0.012174306011326954,-0.0516727342525674,-0.005728673703862231,0.03569681081313349,0.039795217988524645,0.05004256672088507,-0.051996577860298966,0.05668717268725776,0.034777788141548326,0.04198157567866969,0.07091377853388069,-0.010738717931224334,-0.05255756908839155,-0.11969101430601846,0.11931793508699463,-0.01674374712477439,-0.003866630152790276,0.01152903203482729
F7,0.0438560546000607,-0.030606046397303875,-0.013106512780983202,-0.008376776661332854,-0.025038642282769693,-0.05508501302209332,-0.018465998683542647,-0.016892917475134533,0.014236517832718395,0.003862441578140392,-0.01054372712920189,0.000464823569801757,-0.0502921505244112,-0.07522523310331138,-0.018467780370612103,0.0651592564716365,0.018610056625443513,0.026793594546371417,0.06923243675671398,-0.11453272416296945,-0.050909481391165495,-0.0044532767338487005,0.005825221821134207,-0.14497641225906324,-0.040675932901712654,-0.03784603056259916,-0.028116432458295513,0.0908298607016301,-0.019452507460924678,-0.0010565568284652397,-0.016994153941978573,0.06005398194479984,0.061144597905087715,-0.03317620102466984,0.046418371676029135,-0.026282408331173162,0.06637538744959999,0.020007937275182075,-0.02445620297840002,0.015133656319961039,0.006491564978427314,0.012601637164819015,0.07218356953952912,0.032144504441359,0.024439126424739936,0.02436135888192807,-0.013292380833448357,0.07811492360263025,0.056551266758290857,0.02404837585339345,-0.003414450257554195,-0.019669973720728248,-0.055047085679330955,0.04800932652201819,0.07101265721963748,-0.022769993540215475,-0.0768162871658312,0.022323206452324554,-0.02424642425033716
FT9,0.03965420987684281,0.0051301351371678796,-0.029932410562032514,-0.14065770402355227,-0.022022750759879164,-0.01965990643946942,0.09222155442780251,0.007896162909538866,0.014495739144725878,-0.020289552631852812,-0.045804112013816775,-0.06306260181120896,-0.02962321501713239,-0.06718835932976612,0.004051042155889676,0.04494708448912407,-0.002253452743415758,0.035500630789770816,-0.03065115774996751,-0.0679868318467229,-0.003239007592213421,0.04059290673588998,0.017625572596011392,-0.04344979017385373,-0.029722362588181752,0.0052705457377634395,0.07787565138196488,0.08594201167232741,0.05741564123220133,-0.013526900657686419,-0.03580760115376875,0.11336633158691635,0.016913614768890695,-0.03425577993842185,0.03357874608708232,0.02641032745149248,0.004097349047203161,-0.07042676115217346,-0.01726297587835188,-0.013856269719753395,-0.014178191540241364,0.015202558045659101,0.03341592097954891,-0.04110707015359718,-0.0025753745639037237,-0.0016096091024398271,-0.004428495537526569,0.11002792674686901,0.001909382367182584,-0.0019315309229277927,-0.08610961181032131,-0.026383934836222585,-0.04011174255127868,0.000549951496477093,0.07424084521861117,-0.01667046303941925,-0.016177318477389846,0.09230250398357785,0.0013285002519577555
FC5,-0.001425626596286244,-0.15135523179398752,-0.059163503745879135,-0.056243346068103856,-0.13034481978930965,-0.1107539802403459,-0.08140613870092236,-0.022810025540579905,0.07632666276587599,0.06893732923505333,0.031493129421124845,0.0017176068605621031,-0.0008638868891895605,-0.03307397449360145,-0.01074143343124931,0.0,0.04558618258217223,0.03339631444977861,0.13597747275852765,-0.008427727750938013,-0.015758719859723217,0.011214278137255793,0.022450940630649393,0.021535908556622338,0.022504479655737278,0.041682088345167116,-0.0060707972572741605,0.06567871995859181,-0.09266572875860586,0.22632279067583158,0.03921813903901846,-0.022810025540579905,-0.02423565213686615,-0.10685003772248822,0.0,0.04243130544736612,-0.022810025540579905,0.0823880392877273,-0.099344512673675,-0.022810025540579905,-0.022810025540579905,-0.0029229307455037436,-0.0516286195813242,0.012889532463977432,0.04113689630186176,0.0459442454692678,-0.003963630135280967,-0.030244987553680682,0.0969936766240633,0.04096117733436199,0.05015758128869869,0.02791808923104362,-0.03191261625960622,-0.03961295978523558,-0.1768017006908525,0.17001752112395632,-0.009937652132546184,-0.02669635289048199,0.021616587741564452
FC1,0.00210553958790508,-0.041161992124528965,-0.05417203196069102,-0.0316026530648689,0.027874356726512353,0.009123849066288383,-0.0011616603884099038,-0.03199084744621847,0.031125482749250356,0.009348736157119442,0.03232283712333935,-0.02946511413941374,-0.04445370176194134,-0.07825732743717011,-0.042300006417313164,0.0,0.019343941707638024,-0.019127408625407315,0.023729872814900604,-0.04266968614822244,-0.048190170426047146,-0.034236669107641185,0.03755704199957661,-0.0053708953139525875,-0.04948353447141801,-0.0016247411208285005,0.004995933327272929,0.030444835639713314,-0.06851391065479114,0.13628550666094352,0.05449139377407633,-0.020541235511007467,0.013293472719030981,-0.02347788932004794,0.0,0.010889173829382006,-0.010168949501301176,0.07701746961311323,-0.08480220356747231,-0.04047075425125962,-0.03970767813571274,-0.0032054196633227146,-0.036371128083162285,0.019319033044624227,0.015208073095482813,0.018850163779856422,0.01535089855062313,-0.0492417929145809,0.06171483092700742,0.014166450470695457,0.09045279533977355,0.10268513321988272,0.032824769824186945,-0.04270599377155314,-0.09467628815936203,0.12077183269847831,0.03143559297931285,0.009169297733767583,0.01725336832789234
C3,-0.017013160856468028,0.0418565950279391,-0.024656523190239636,0.05127887886074115,0.05657163761998347,0.0471912388647724,-0.07174474875774138,-0.05449583839278456,-0.11033780378844774,0.014813255821199148,-0.015309902544602908,-0.11794730740121419,-0.01923909874333724,-0.11338149133070206,-0.02966257176086897,-0.03540753121772914,0.053789043191174515,-0.04288309148047272,-0.04796750384257775,-0.07424651930002567,-0.06328024574606017,0.03934945508094818,0.045243292812910764,-0.01947551607685058,-0.11227124156387093,-0.06635591036965,0.022105359127928482,0.021658724667637533,-0.02415019641050535,0.046360395328008064,0.043125420339140415,-0.006412477273149289,0.02518632900483032,-0.047417761936318185,-0.013532884729587856,0.07998661489623472,-0.03460180044257766,0.03669963211337709,-0.08023187861523905,-0.05875940501278802,-0.04622218983131024,0.003083818531822967,0.04246522260544275,0.04026614526178259,0.048760234487488015,0.05330745709918621,-0.02534773025822959,0.02048221827513303,0.04886998413064658,0.047619948176789606,0.08268843013892055,0.13550638551084998,0.08105995887659342,-0.04927234128623958,0.0071179923634792815,0.005695024062661624,0.02304988276465545,0.04536039226066266,0.1110757048566484
CP5,0.06478855422840792,-0.02631378418824466,-0.031056933591366277,-0.008277865184633401,-0.011031745952454252,0.001971682168639589,-0.026677893104336284,0.05550806179936735,-0.00031828534638695093,-0.02129761490103395,0.0,-0.08928365261095852,0.05019204272716546,-0.07131544337502212,0.028893837647587114,0.01925140591663564,-0.0026128251743027784,-0.04280163497884669,-0.061011666616870165,0.014486588415962537,0.027620332120306876,-0.0274838987606024,-0.01971026786685636,-0.03671224494858893,0.00555885664954643,-0.03799181551893909,0.10609052694178414,-0.0731591048804778,-0.07733208205967368,-0.018269112611061115,-0.10604716889094858,0.008869650095936927,0.09749971583736915,-0.05364437368635411,-0.0014811205443573028,0.03597061197031799,0.025942334569707244,-0.0035536939446882145,0.011881971720066418,0.037951173012166335,0.05048245702552184,0.031177591961661182,-0.020005068839518626,0.01981667013032128,-0.0026128251743027784,-0.0026128251743027784,-0.0038943149714566697,0.07164388643021832,-0.028792233588363914,-0.0026128251743027784,0.03314442411485463,0.08731152547728419,0.015370959002221043,-0.044424014882952535,0.022339347829019893,0.001395505488953619,0.059056701345807865,-0.014718566608287844,-0.017159511476339373
CP1,0.06291909252607614,0.0019211344961491481,0.012722624635627093,0.01818089192564429,0.039959167614549145,0.02974245053403119,-0.12188743372358893,-0.016382523772259825,-0.05265043899903295,0.05426779531391224,-0.0003727524436099507,-0.10767192349343331,0.020980858538896665,-0.09098870095303485,-0.024531511301035314,0.025199661764717156,0.02483956759301618,-0.08356873489231509,-0.036005524755123114,-0.1222897058347466,-0.08733284583809489,0.006343349038047251,-0.027688649264999556,-0.1511886116547313,-0.15604063420146855,-0.12377130100835439,0.002963802884071703,0.017927217678288324,-0.010437472620832403,-0.06240893233240627,-0.01936650674855067,0.036219967485984716,0.055136854864245986,-0.06895562117351026,0.004194050040284863,0.0700111416001838,-0.022317029621883124,0.04117243395554737,-0.019550398899425666,-0.005694439953133529,-0.002456519620680555,0.03694119639696895,0.06316011622539075,0.09589644046497718,0.02483956759301618,0.02483956759301618,-0.0953979743763684,0.03263206143761649,0.10289231557116002,0.02483956759301618,0.07715871231469594,0.12116164982775002,0.06218315101620582,0.002706618009105962,0.10722277531714207,-0.03662542551233739,0.08924230503126881,0.09972721655586067,0.05543628955849247
Pz,0.05936555461347906,0.0004192254070367598,-0.02365293756030104,-0.03795487871387048,0.03818390502987259,-0.006366065224206691,-0.01804190512891337,-0.042849999721578394,0.05369429606325561,0.0015739456526537687,5.684469517162995e-05,-0.031194432294051815,0.0444454670154898,-0.09404927868890821,-0.016313668994573396,0.009310691675511035,0.03582330507476603,-0.06288324468609552,0.02052569777442517,0.004627070020001675,-0.03685500557935151,-0.056221523776845785,-0.010732252185068859,-0.038331114330907926,-0.010397074885262368,-0.048792188124237995,-0.014199118724593233,-0.02573076725712964,-0.039256868566048306,0.005973871851090638,-0.06230027850028644,-0.006455387411262909,0.054521716434244784,-0.0002454823430118585,0.019067046089530696,0.031067131605261568,0.007838479630713789,0.06746711587906162,0.008636049957341829,-0.03325071593063462,-0.042516156963654884,-0.0046506601945581205,-0.054117488048293215,0.05841944817865438,0.03351958917423998,0.03588431642409696,-0.033441696686041654,-0.02754344121111382,0.027767803257820193,0.033296449245338325,0.05804627251179307,0.05582713975903877,0.007004765560446429,-0.009597611581943036,-0.009972141812645179,0.014076015087396573,0.053288195311267224,0.03934502808736408,0.01884094805902606
