,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.2772307692307693,0.0008571428571428571,0.040857142857142856,0.036571428571428574,0.0008571428571428571,0.017142857142857144,0.024857142857142855,0.014571428571428572,0.012285714285714285,0.001142857142857143,0.015142857142857144,-0.20778021978021977,0.025714285714285714,0.025714285714285714,0.017142857142857144,0.0,0.017714285714285714,0.0008571428571428571,0.025142857142857144,0.03857142857142857,0.003142857142857143,-0.03182417582417583,0.014,0.014857142857142857,0.024285714285714285,0.0,-0.02010989010989011,0.013076923076923076,0.019714285714285715,-0.004505494505494506,0.0008571428571428571,0.0,-0.012373626373626375,0.03,0.0,0.0008571428571428571,0.0,0.012,0.03942857142857143,0.012857142857142857,0.013142857142857144,0.018571428571428572,-0.004637362637362637,-0.014417582417582418,0.008,0.0008571428571428571,0.012857142857142857,-0.02112087912087912,-0.0025494505494505527,0.0008571428571428571,0.020879120879120878,0.026857142857142857,-0.019406593406593408,0.026967032967032966,0.0008571428571428571,-0.016681318681318683,0.0008571428571428571,0.0008571428571428571,0.0008571428571428571
F3,0.0003360215053763441,-0.012009235496842914,0.030913978494623656,0.024361559139784945,-0.019100034270468497,-0.025233714077361864,-0.02211573689395613,-0.0004597151081053609,-0.009028263495202133,0.015165284891894639,0.0,-0.021327012141036564,-0.00213982263498708,0.015501306397270983,0.0160053386553355,0.0,0.0011760752688172043,0.0076048010209269,-0.008524231237137617,0.002228456934905393,0.014234022160985306,0.007100768762862381,0.013440860215053764,0.0007163601607118458,0.0010523816660881896,-0.009868317258642994,0.02065831072008302,-0.01793283338767525,0.010657425472687049,-0.021193348549070755,0.01575608892441565,0.013608870967741936,0.00823252688172043,-0.02314927418478356,0.00571236559139785,-0.005161058054699526,0.016129032258064516,-0.022171503097489404,-0.008652362032878615,-0.0004597151081053609,-0.0004597151081053609,0.0032365214510344242,0.0033362213434023624,-0.021990564226889785,0.0013440860215053765,0.0008400537634408602,0.012768817204301076,0.0035725429564107715,0.004023767139616662,0.0010080645161290322,0.004843880924583934,0.0011391534405446827,0.005114549698314697,-0.003643428484281161,-0.022965760646633783,0.0015120967741935483,0.00267414832188647,-0.010460600355501332,0.002040506203743634
F7,0.01842480861554431,0.023225639029453744,-0.02087718407498429,-0.033966862423206456,0.010380173867912288,0.022836382509407033,0.007655378227585312,0.020760347735824577,-0.019195156473104335,0.028804982483456597,0.0053198391073050475,0.017516543402101986,-0.0390271971838137,-0.015424326721316977,0.022836382509407033,0.005449591280653951,0.00324380433372259,-0.014496465069794493,0.010899182561307902,-0.02795892111513234,-0.028945868996623773,0.016867782535357468,0.006947679588736088,-0.017590772334223785,-0.04403245407678656,-0.05188053061216007,0.026599195536525237,0.0,-0.03667592152992361,0.000648760866744518,0.02011158686908006,-0.006613204020595264,-0.0399197258636462,0.01375373037498378,-0.047138637970355335,0.024652912936291682,-0.03365228020887427,0.017717109976695084,-0.015550218990195545,0.020760347735824577,0.020760347735824577,0.017516543402101986,0.023874399896198262,0.016738030362008563,0.0010380173867912288,0.000648760866744518,-0.018385021907927023,0.026654273404159608,0.009861165174516674,0.0007785130400934215,0.010899182561307902,0.01621902166861295,0.023874399896198262,0.01621902166861295,0.009778622601997234,0.009861165174516674,-0.02404304802997899,-0.00983340355390312,-0.0049264257670595165
FT9,0.017349526224476178,0.019217936740958227,-0.040672539664300636,-0.06259291179731839,0.01254504203923662,0.03162952088616042,0.002326179209486339,0.02629120512478313,-0.023366436533930363,0.022821299879887895,-0.01998262380538662,-0.004370717042248409,-0.0081522366140051,0.022543716736257633,0.023582682383082594,0.0,0.0009342052582410249,-0.01191508831352935,-0.014212570017565193,-0.01846519247677792,-0.014654975399570731,0.023622047244094488,-0.007571039660184431,-0.02190106653844196,-0.01906708641937804,-0.028670721112076455,0.020814097791590713,0.008674763112238089,-0.01916117945240058,0.012011210463098892,0.02509008407847324,0.01641532096623515,-0.05818688812715209,0.01761644201254504,-0.06602953953084274,0.027887366175415616,-0.05281720802143396,-0.017719173284581974,0.020615244369984242,0.025490457760576537,0.02562391565461097,0.0017683460833354675,0.028656749195281366,0.002296843981692498,0.0010676631522754572,0.0006672894701721607,-0.02019747826033519,-0.00027555402708325655,0.022784601857766353,0.0008007473642065928,-0.004991278857080974,0.0005592245203545308,0.02384426449337076,0.0029541038186466067,0.01187775256906446,0.010707995867095418,-0.009842490697660126,0.012107970335011781,0.021620178833578006
FC5,0.000591016548463357,-0.06076860211433101,0.024527186761229315,0.028368794326241134,-0.04393690679125366,-0.05305469621398658,-0.03602044180679195,0.009456264775413711,0.0014775413711583924,0.027777777777777776,0.0,-0.040988839082153054,0.018321513002364065,0.027777777777777776,0.027777777777777776,0.0,0.0020685579196217494,0.018321513002364065,0.002364066193853428,0.01743498817966903,0.018321513002364065,0.027777777777777776,0.008569739952718676,0.015366430260047281,0.015957446808510637,0.0,0.027777777777777776,0.0,0.0384160756501182,-0.00741839762611276,0.027777777777777776,0.009456264775413711,0.01004728132387707,-0.0705203751639764,0.0,0.0025552258489943934,0.009456264775413711,-0.050445103857566766,-0.03313024812172485,0.009456264775413711,0.009456264775413711,0.018617021276595744,0.020950396700128375,-0.022310436264915717,0.002364066193853428,0.0014775413711583924,0.01773049645390071,0.028368794326241134,-0.0024131714263667045,0.0017730496453900709,-0.0009294919011441517,-0.010139353634839463,-0.014953420179444551,0.006036436082524852,-0.04473486681959439,0.0,-0.030639911329980146,-0.03580209889793828,0.024231678486997636
FC1,0.007361197754210854,-0.03869965752119926,0.022457891453524642,0.02956955708047411,-0.02619844700092138,-0.008605623241819071,-0.022911408219789188,0.007428241954217114,-0.00642079110878975,0.012917948753967581,0.0,-0.028597522599748466,-0.0015549146271927432,0.017659059171933895,0.008675902590524039,0.0,0.0017467248908296944,-0.007044621426943213,-0.005297896536113518,-0.002802575263499668,0.00033658316790443135,0.000690874518159721,0.003992514036182159,-0.010662837272233293,-0.00043202005451651107,-0.017400204708290685,0.010699871211284368,-0.017400204708290685,0.0041026793629226,-0.00471718734469424,0.010475752028406306,0.01572052401746725,0.011104179663131628,-0.027226585770922095,0.0,7.015164546686492e-05,0.010979413599500935,-0.022326910498972733,-0.003286229993957508,0.006679645572432957,0.0068044116360636495,0.011046457799507192,0.008508015400159163,-0.0024605859918487016,0.0018714909544603868,0.0014971927635683093,0.008359326263256394,0.012668416626706196,0.013505553920244644,0.001621958827199002,0.020925282325254615,0.015715926700895392,0.01976237407130481,-0.001702794976920833,-0.036044962607427684,0.011977542108546475,-0.012162328694087532,-0.011388319367920053,-0.0015880323336085328
C3,0.0148995148995149,-8.72359828636253e-05,0.010221760221760221,0.00827324557931046,0.0011202615222361337,0.0089339909509162,0.013659395535277064,0.017448540544450275,0.008874245298786908,0.013508748522852897,-0.006346967559943582,0.009818568704323287,-0.014804337265550242,0.007040456969935108,0.004676044168286764,-0.01622002820874471,0.0012127512127512127,0.004481412626687661,0.01030777441214677,0.0033777674821398387,-0.003417842275388116,0.00012352321943295136,0.01386001386001386,0.0037792484901088552,0.01481227891665127,-0.008871068638346495,-0.011175247070874715,-0.02009873060648801,0.007324523720856585,-0.0054610458348117,0.0011508063341631753,0.013167013167013167,0.009875259875259876,0.022945873615831305,0.00589050589050589,-0.03108459984341508,0.02079002079002079,-0.011988716502115656,0.005111124469375528,0.012770785866695597,0.007573280669190399,-0.02075373355345146,-0.01856086041558538,-0.0073187812962142995,0.001386001386001386,0.0008662508662508662,-0.000690801466541947,-0.022424290407365162,0.002400211321226836,0.0010395010395010396,-0.0016853405428863821,-0.00750559336596008,-0.005372465880223285,-0.014752411085274274,-0.02577407884177983,0.007904508609727228,-0.01854558800962186,-0.009721191843899883,-0.00796425426185652
CP5,0.007288838073460055,0.0029484349445132348,0.0227240245819637,0.027726168357867658,0.004573388595112191,0.016963478281977248,0.009339079214191574,0.009015004945174578,0.00559607868586413,-0.021856761340401147,0.0,0.014732421842587154,-0.009314031341483562,-0.003963106000615762,-0.005133575444192594,0.0,-0.0010831889081455806,-0.010376352182626423,-0.031238257842120507,-0.007854938573575353,0.0035788734909662943,-0.022918741604782838,0.015292268114906388,0.0037833433937644496,-3.198325402642074e-05,-0.005095678539131277,-0.0006575608412518466,-0.030329289428076257,-0.017767425207485556,-0.022381497244795927,-0.0002305395057896828,0.022438187794769186,0.0067171644990710305,0.01035619623066979,0.004859225382306703,-0.0037781108962519003,0.016721452050878948,-8.27601529647887e-05,0.024296126911533513,0.005363805334744849,0.0015095290900854,-0.024006450895394885,-0.017772286166713194,-0.004829657127132226,-0.0010831889081455806,-0.0010831889081455806,0.005859654137487494,0.006005359068221612,-0.005883989895149419,-0.0010831889081455806,0.011630293894214131,0.016226284401658648,0.005770639756726639,-0.01052970460972504,-0.035745233968804156,-0.0005101220651881257,0.0,0.012627936112258063,0.0026775525732865464
CP1,0.006924315619967794,-0.0005776575546318895,-0.0035671087066481933,-0.00453329228152742,0.000966183574879227,0.005732835824542627,0.006964878713905567,0.012721661425230735,0.01930021332277715,0.00644537788431699,0.009500805152979066,0.030035260569007356,-0.022704825297686682,0.0013720588702445281,0.0071501005524888875,-0.01095936604282583,0.0,-0.0002836973015768289,0.021644809023577908,0.01445927685289037,-0.0036501897424243528,-0.0038569149079144462,0.020933977455716585,0.003223055476139859,0.019788436585955888,-0.012082426161729456,-0.002414970225222912,-0.025122239082785366,-0.01808625277649491,0.0021393366712361243,0.003711523095306167,0.02318840579710145,0.005289574063078055,0.028385124584900265,-0.005821537048033057,-0.03343694027206595,0.014146256832804304,0.0,0.012721417069243157,0.008695896529900621,0.0037039480596912817,-0.02431122156001749,-0.024485691735147433,-0.010705235815745812,0.0,0.0,-0.0005793680465449313,-0.024447816557073006,-0.0017938173048023288,0.0,-0.007412783239134101,-0.013657056145675266,-0.0044384821583475665,-0.01761635621238445,-0.014162873039959535,0.00744552694146941,0.0,-0.001547750825312348,-0.0043343865076397895
Pz,0.00026089225150013044,0.015407719029623184,0.028959039916514478,0.022567179754761284,0.012131489694756066,0.02177476526370433,0.0033875459984476983,-0.0179660745167191,-0.0016254111227887065,-0.0006580139545224947,0.00013044612575006522,0.005223529495505169,-0.0014976342243181034,0.007558460773283055,0.0007256343789355663,0.0,-0.0011709998935274897,-0.01181296190607345,-0.031296739281841436,-0.012667065205366888,0.004860020284150118,-0.014273000855042472,0.011870597443255936,-0.005839923276521962,-0.00812927997000975,-0.014353127103561174,0.008636581443512183,-0.027093596059113302,-0.015123396894225542,-0.018282279089065885,0.002399981335181097,0.02021914949126011,0.013566397078006782,0.0186038221159716,0.004435168275502218,-0.0019610911682486146,0.020088703365510045,0.000310520106844225,0.009131228802504566,-0.01853447163684036,-0.01853447163684036,-0.013291466668222066,-0.023311696445192313,0.004629626425824592,-0.0010405537677774244,-0.00143189214502762,0.001375541791350061,0.011863874944922472,0.0044562749430638975,-0.0013014460192775548,0.0003876311171398302,0.005270142112626167,0.02170936919535748,-0.01282499448606846,-0.027028892012653724,-0.00016198255175557674,0.012783720323506392,0.007034699064890596,-0.0005472904525595772
