subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S24,Sess01,MOTOR_EXECUTION-LEFT,0.9537037037037037,1.0,0.9074074074074074,1.0,bootstrap,critical,rtwin_broadband
S24,Sess01,MOTOR_EXECUTION-RIGHT,0.9915966386554622,1.0,0.9663865546218487,1.0168067226890756,bootstrap,critical,rtwin_broadband
S24,Sess01,MOTOR_IMAGERY-LEFT,0.9807692307692307,1.0,0.9358974358974359,1.0192307692307692,bootstrap,critical,rtwin_broadband
S24,Sess01,MOTOR_IMAGERY-RIGHT,0.980429292929293,1.0000000000000013,0.952020202020202,1.0116950757575758,bootstrap,critical,rtwin_broadband
S24,Sess01,MOTOR_EXECUTION,0.972650171179583,1.0,0.9368969810146281,1.0084033613445378,bootstrap,critical,rtwin_broadband
S24,Sess01,MOTOR_IMAGERY,0.9805992618492618,1.0000000000000007,0.943958818958819,1.0154629224941725,bootstrap,critical,rtwin_broadband
S24,Sess01,LEFT,0.9672364672364673,1.0,0.9216524216524217,1.0096153846153846,bootstrap,critical,rtwin_broadband
S24,Sess01,RIGHT,0.9860129657923776,1.0000000000000007,0.9592033783210254,1.0142508992233257,bootstrap,critical,rtwin_broadband
S24,Sess01,LEFT_vs_RIGHT,-0.018776498555910348,0.0,-0.092598477570904,0.05041200629435916,bootstrap,delta,rtwin_broadband
S24,Sess01,IMAGERY_vs_EXECUTION,0.00794909066967886,0.0,-0.06444454238571884,0.07856594147954432,bootstrap,delta,rtwin_broadband
S24,Sess01,ME_LEFT_vs_ME_RIGHT,-0.037892934951758495,0.0,-0.10939931528166813,0.03361344537815125,bootstrap,delta,rtwin_broadband
S24,Sess01,MI_LEFT_vs_MI_RIGHT,0.00033993783993768734,0.0,-0.07579763986013988,0.06721056721056717,bootstrap,delta,rtwin_broadband
