,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.2849162011173184,0.0,0.29608938547486036,0.0335195530726257,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0111731843575419,0.0,0.16201117318435754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675977653631285,0.0,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318435754189945,0.0,0.0
F7,0.0,0.0,0.0,0.06998813760379596,0.0,0.0,0.060498220640569395,0.0,0.0,0.05693950177935943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009489916963226572,0.0,0.0,0.0,0.0,0.0,0.06761565836298933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524317912218268,0.0,0.0711743772241993,0.0711743772241993,0.0,0.0711743772241993,0.0,0.0711743772241993,0.0,0.06761565836298933,0.0,0.0498220640569395,0.05931198102016608,0.02965599051008304,0.0,0.0,0.046263345195729534,0.0,0.0,0.0,0.06998813760379596,0.0,0.0,0.0,0.0,0.06287069988137604,0.0,0.0,0.0
FT9,0.0,0.0,0.27807486631016043,0.0,0.32085561497326204,0.03208556149732621,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0106951871657754,0.0,0.15508021390374332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,0.0,0.0,0.016042780748663103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657754010695187,0.0,0.0
FC5,0.0,0.0,0.175,0.0,0.175,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
FC1,0.0,0.0,0.0,0.06614785992217899,0.0,0.0,0.0648508430609598,0.0,0.0,0.0622568093385214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010376134889753566,0.0,0.0,0.0,0.0,0.0,0.06614785992217899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614785992217899,0.0,0.06614785992217899,0.06614785992217899,0.0,0.06614785992217899,0.0,0.06614785992217899,0.0,0.06614785992217899,0.0,0.054474708171206226,0.06355382619974059,0.0324254215304799,0.0,0.0,0.05058365758754864,0.0,0.0,0.0,0.06614785992217899,0.0,0.0,0.0,0.0,0.06614785992217899,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.06512890094979647,0.0,0.0,0.06512890094979647,0.0,0.0,0.06377204884667571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010854816824966078,0.0,0.0,0.0,0.0,0.0,0.06512890094979647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512890094979647,0.0,0.06512890094979647,0.06512890094979647,0.0,0.06512890094979647,0.0,0.06512890094979647,0.0,0.06512890094979647,0.0,0.05698778833107191,0.06512890094979647,0.033921302578018994,0.0,0.0,0.052917232021709636,0.0,0.0,0.0,0.06512890094979647,0.0,0.0,0.0,0.0,0.06512890094979647,0.0,0.0,0.0
