,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.2183931765578082,0.13445705841423616,0.1330508303439387,0.03601725191412538,0.10463578314584578,0.19930510991967657,0.28275431871898454,0.3741510725964345,-0.2779652108059047,-0.26955258145944583,0.3840605657590096,-0.45076982972495755,-0.1519499364853532,-0.3703654380404298,0.38058821474823473,-0.06359773061206668,0.26094395795171416,-0.30929612003406715,0.49607964214186767,0.31377532559089977,-0.1834688416159896,-0.10476113058677902,-0.03498010924253859,0.1237949143715167,-0.0806624885736986,-0.175292007835672,-0.022364007848900674,-0.0516623308434686,0.16664872244153034,-0.15653003171951216,0.410468574536104,0.11239790440082459,0.2804238245386235,0.3101175521752568,0.08541679843412624,0.15783053876619446,-0.05985447171621516,-0.14240253018747123,-0.1022067663584462,0.12601048563008455,-0.7317263680897117,0.18730688286747382,-0.059564831462734634,0.010351962213980815,-0.07217285217105159,0.18617855942557365,-0.2535996727696146,-1.0,-0.19522346795820636,-0.33631627060451136,-0.1613965996340254,0.4850677348766009,0.12860985061557778,0.1281263926688789,0.07213087141300743,0.20925346744563825,-0.11354736742451794,0.3680871205064846,-0.16845847348247203,-0.32996064472687464
Fz,0.08406304206554446,0.14980969457655438,0.40405388595758696,-0.6296497263772307,-0.13581227062600557,0.32719052437154156,0.00978299700307,-0.11043880335791047,0.16651117003578758,0.08952600144587947,0.4955993210863804,-0.15760975239778713,-0.1553488831420613,-0.405987869096499,-0.25713977014752787,0.1781838278555969,-0.55942524561403,-0.070402433808588,-0.03038454180508907,-0.3888639765412602,0.21851491183937796,-0.006734001639554214,0.235569128939667,-0.18523152545895155,0.17298720914560084,0.2419176863627902,0.15865919039455362,0.012742921296580724,-0.036449575737212185,0.07962698327429191,-0.012377861894118655,-0.28218895356632906,0.22546559819130685,-0.2040933857624096,-0.16932118869781654,-0.5718382869581505,-0.38336921048717715,-0.12090663804680372,-0.19331732037200738,-0.2786817936974465,-0.03354648252233363,0.020266457299283835,-0.08294841056817227,0.4864965268405743,0.04368831375666339,0.3719026673494803,0.1321030309486023,0.2872178878062519,0.17367013378611806,-0.055828012449598396,0.2543899894844918,0.12259302314243127,0.2616664551528233,0.19525341751354552,-0.20792498293205045,-0.11714159741194873,0.2036638862054669,0.11546173047925554,-0.2816838742181628,0.20606876172713284
F3,0.08194480342044785,0.3548628785128333,0.08440384778660012,-0.7152473306361822,-0.4426855864810888,0.06588086412492196,-0.14227231098246915,0.321247714059702,0.3324268277920001,0.284250658391463,-0.08570851844057524,-0.09731948569416393,0.011397087475865436,0.138123731589263,-0.3059500755829815,0.37175897170134975,-0.21473755056938032,0.16781445989724506,0.18973849698565373,-0.2989543437011156,-0.6314750747949535,-0.09064631102334082,0.37243978503188674,0.16089168711194318,0.06221545677563417,0.6475143584650089,0.3702387403702795,-0.14432032063185754,-0.16571921475145754,0.4881752066369988,-0.17648942066532292,0.42361360557207733,0.11629742841774167,-0.005533408477179426,0.2564492957477035,-0.20414052982992395,-0.26835602835012856,0.28879511489466253,0.1011769812500415,-0.2700332791562201,-0.22204179612057848,-0.17080048166656098,-0.022379079240886987,0.4602242052574054,-0.25720599503476654,-0.011436650795617075,-0.21690565764209466,-0.4176042582927528,-0.5558790920478307,-0.014850284118181494,-0.08289768370359193,0.10144013880215781,0.08387277706527951,-0.3878451242198632,-0.3096873096403702,-0.2486451960574055,0.30242187756610756,0.10007456888354947,-0.028154729296018925,0.46623055805903735
F7,0.14024259335949918,-0.41318499011266085,-0.4182941766838796,0.30892431754540156,-0.06571946867792938,0.024985974466419363,-0.4895090900853294,-0.05917096975858002,0.19972493140931735,-0.113776621293657,-0.025243482119216558,0.37060207053618116,-0.015378080889897191,-0.04720024765036292,-0.34492578391343126,0.4542714866968511,-0.14729075019845972,-0.10822210438931415,-0.11819346674683145,-0.3373241768286406,-0.36467488606304804,-0.04910758285334557,-0.3868847303379252,-0.09473095123928728,0.04471863466263064,0.1250352971649925,-0.07810466528700151,0.18533325727087083,-0.5351584261352492,0.033956169309481504,0.7788553513007126,-0.322762194553877,0.28455494486904453,-0.2202471611248497,0.1417774029411658,-0.198029410227781,0.18028900678979082,0.5624606699181423,-0.6764785695366788,0.1544416691722735,0.15155645219871758,-0.375721401915968,0.019133350417919567,-0.33119193739963837,-0.0863793657080183,0.2203002416436288,-0.024560545612805622,0.232530518553377,-0.471236904831353,0.3460865802346769,0.3726930051864005,0.16462991278035297,0.38620735935541045,0.23578416951229655,-0.08299152958352611,0.006557530031690159,0.028805356641366207,0.5505577224059678,0.0951819154085295,0.201495779975435
FT9,0.15139511598438748,0.09872145903085815,-0.10277422902237679,-0.2611254198252842,-0.1845951377730688,0.00021707676607555918,-0.17865025684550562,0.21175299640269077,0.30809951858425927,-0.057831674979129416,-0.040890132812740024,0.322029833917489,0.05577160740905385,-0.12814134057875107,-0.020658031223851438,0.464186039857856,-0.1277012002272322,0.11535211415163023,0.14345704085095737,-0.3766104247718821,-0.47553941778780434,-0.22649727213089282,0.031316862318997316,-0.17340312936721572,0.03285923642756332,0.11284211033938014,-0.02555299043077704,-0.27274709407496134,-0.31661439770558475,0.015518541779397413,0.05711881513809914,-0.20128923039835417,0.10299685437817181,-0.3951925314056441,0.016577931563291477,0.10580176585608095,-0.052240338191847806,0.23735432976629872,-0.24566293377873402,0.031283943951497084,-0.015993197171832615,-0.03455266355109531,0.23898249387444148,-0.35344985880983437,-0.2226663234497574,0.12965926741406375,0.14914787185984216,-0.06256079831500962,-0.24539083952988322,0.2981680756748886,0.32308039229619434,0.507440690687342,0.5272760138047043,-0.13017952564317237,0.13782337479641063,-0.1593639829473669,0.04421166142197535,0.283855324192694,-0.1246871497418637,-0.04173683800513881
FC5,0.169868277164647,0.1883831472919501,0.04931220179914062,-0.15251896730505826,-0.38881747182285675,-0.558378309175975,0.07678383187708764,-0.15996947936342787,0.4841512451635265,0.04218212948620046,0.09723005940952044,0.1501137997493454,0.13928714101908699,-0.17867874349662072,0.13623940067934537,0.5052050998139486,-0.18074330610917713,0.14938234132504816,0.1761866406752894,-0.20856483116883306,-0.5783369858150291,-0.6592231497749246,0.19225671061654623,-0.3026466404445408,0.31478267816779615,0.1686427398342686,0.7293616446422365,-0.07618218152581867,0.16460981203238836,0.42927524358252755,-0.3526559131700853,0.30219202213104185,0.1890984121375944,-0.0895552410813431,-0.15977650423634848,-0.15343317926491298,-0.1075402492469615,0.4916899811362473,-0.008476416046357346,-0.07846737646963008,0.29935487632547564,0.1984073372650563,0.042206836255308,-0.14664224425901315,0.03208894586482536,0.16004373448813536,-0.24399148190717615,-0.08419459261198647,-0.16105987627456553,0.1703969319503709,0.10027928493800847,0.2505503034311369,-0.09614214436887238,-0.2933444607736321,-0.35732555686357464,-0.4927273744331838,-0.04406073678765188,-0.024762617593750265,-0.666228171821436,0.40488139295964237
FC1,0.23957825769861854,0.05379313317225477,0.06923687724887587,-0.6717135232813934,-0.41227027948382916,0.35136434105538317,-0.019870367037052142,0.3216558336527304,-0.04868687465020148,0.03594363972797867,0.2491149668174271,-0.09582398303958725,0.08317796978274859,-0.2833748103170569,-0.10911893996124518,0.08970460876800976,-0.12180715664093728,0.13270639658295516,0.1660789449287581,-0.20581641875395554,-0.6424052139183466,-0.5184786402911199,-0.609113867521219,-0.12355948066842662,0.08755674156996013,0.2862555792028353,0.22621210614430054,0.09033875669972537,0.25903665146386246,0.18550355829867957,-0.0551501355462026,0.3280615596345453,0.33659460983007583,0.24219032950795508,-0.1155941618029485,-0.3945403146830103,-0.34350748400414627,0.19531625444136652,0.37493662745651285,-0.537918162435121,-0.2532070904452075,-0.1865676696527033,0.0291240369243284,0.1997877394838185,-0.2918032368467032,-0.041947417090618715,0.3984402703024764,-0.19030143465588958,0.029197814609096987,0.3866920016551479,0.2976154882691927,0.25504395282628034,0.36777298930988594,-0.37793647489121324,0.13290168774705538,-0.4111211972542175,0.47799801291332566,0.043570708219453615,-0.3580546844230283,0.3971865733497608
C3,0.36960410572115343,-0.055309197483206764,0.560061365657915,-0.32450875403630414,-0.03904362730572862,0.07282489854815911,0.2935816099010689,-0.29082216534000865,-0.023825712310300944,-0.3171711424530425,-0.13279590618795062,0.02819320675035032,0.3485479883359768,-0.5717755766561633,-0.09394688335209501,0.09177945469359688,-0.15962027709209964,-0.17710927301825444,0.35814995095792107,-0.06054831160416788,0.02156486195507189,0.28073550252445145,-0.04414171109949833,0.27103744886083614,0.41858300619997657,0.3517705808285955,0.35238436678388857,-0.32502464945798976,-0.07531953812420215,0.07381738561070061,-0.13535098786349026,-0.35036657692665785,0.2860627169456354,-0.08548123214832837,-0.4616196629060934,0.2213209958596705,-0.13846278066818773,0.1888792044916557,-0.012656542044087714,-0.048772997429183465,0.05701354858929464,-0.19213933654264348,0.394711930383754,0.3962568786193115,-0.21737636819869086,0.06860184776244022,0.17626595123438707,-0.03585542068836296,-0.5747940741578634,-0.1352770875459712,0.09481708223062288,0.15314206043842896,-0.3295765772274578,0.12805811912471282,-0.48521193863389334,-0.08360153130683794,0.1446857260896161,0.10279886676552738,-0.4040955702706074,0.07635074821465009
T7,-0.4066356706493363,-0.004008924664664125,0.16650154864192587,-0.11958218862326088,0.08002744798236361,0.49107201889434765,-0.2732995994916284,-0.21471741121608848,-0.017679965684216873,-0.04515958088485064,-0.15911571462674753,0.10447823994338727,-0.3848192910517084,-0.20318403246937353,0.3369933586497335,0.0988915692775714,0.23159483828896257,-0.007888482130836323,-0.010984353304646446,-0.039339051881285,-0.22328265741921507,-0.298081174079615,-0.00989867421771748,0.09539623018204348,0.15564643589337437,0.36793529010098397,0.5038621760574975,0.036895172208685996,0.24457011321777844,-0.40333344597573867,0.098140589484581,0.28050216917945436,-0.15015631485008965,0.10247776220723838,-0.14317383784513782,-0.3917309041296019,-0.20631384601446795,0.19240680358070303,0.018543676952564783,-0.009227365091631202,-0.005187368123941558,-0.18249085062607667,0.4577955758806851,-0.20728286615025504,-0.0748867516709403,0.05083524744249028,-0.21072899851412455,0.23847230924012777,-0.09801259485270003,0.17520404601303202,0.16993403527595974,-0.10068335675744557,0.296172841539226,0.352354286418751,-0.15486584896354,-0.4900203597159751,-0.21258282037714063,0.16787867134207576,-0.360122093093636,0.30389394125208835
TP9,-0.2546313478253807,0.19640072352683363,0.3567083852873731,-0.17407415758680528,-0.10148676503274962,0.23578829753155964,-0.008958698775023373,-0.38813600001881465,0.3731612175691668,0.2546578568434272,-0.3338354346902945,-0.39356902047691705,-0.5824472660007255,-0.22337499561267798,0.6798904006091052,0.12218432049910545,0.18957825226578776,-0.19754240957538025,0.12606426595328682,-0.01300428001508402,-0.034920295366811634,-0.3070906693114233,0.44424140719225985,0.5920915927783025,0.14530259144007437,0.14303159269844518,0.3663177412443248,-0.09893323162655118,0.1402235317928017,0.5035552315144635,-0.011649449059567725,0.511952509593382,-0.0038533223388413653,-0.30532853333954685,0.02602044599175639,-0.31061478375130297,0.23605834846393445,0.04629039456453963,-0.08062629599312797,-0.09465637889202337,0.002876546566206286,0.44468609271448784,0.5425510834647824,0.11574168533087835,-0.025066442550787306,0.031891554172039906,-0.4413871604460996,-0.21610278878395475,-0.032036140247355606,-0.3754495417368594,0.04138422704300996,-0.12897262830190037,-0.17011619686763194,-0.41770819431899336,-0.4931083914977111,-0.0129800951093102,-0.05067611348021888,-0.013105305727833746,-0.4826084974794153,-0.09059946481421284
CP5,0.3599093790168554,0.5220941574637946,-0.17380764389338055,-0.4403197941997829,-0.39912786569201675,0.26274234480102693,0.10742239123300917,-0.36941777939607684,-0.2355076551486634,-0.4709353675555161,-0.5529514234891886,0.22891042621212185,0.15357786665818957,-0.34270274708354,-0.4647133063113569,0.06538689326952504,0.3645473142573271,0.11678554786979288,-0.4919457577111442,0.026048389246806202,-0.07529512684063384,0.08404590557638349,0.05701190492660235,-0.0016791602060725861,0.6492658008665175,0.5602664418772534,0.30914962364103826,-0.2114911645680973,0.4809791135746292,-0.33311513684629374,0.38429921892509306,-0.37332217523662387,-0.1420960350519673,0.443236338399493,-0.26755793931527183,0.31084193448221153,0.14507704413367778,-0.4119791561659344,0.34560368997003355,-0.06775307575737063,0.056111744074120694,-0.15885510575562697,0.12249118951342115,0.08871390989755919,-0.5940656388874024,0.21883536936852,0.47477847047771843,-0.6123598764188001,-0.5757483494233454,0.02136355247423253,-0.00937426984660164,0.5262328125951965,0.04906286845175424,-0.7093643640326375,-0.3160960250471808,0.5535163475830641,0.3669134001453638,0.41185422487125595,-0.25538275012028444,0.18988907414722273
