,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0013764817266810336,-0.0017447398166871896,-0.009898663123089034,0.0035509353819006308,0.004677941705649514,0.020151133501259445,0.015038872745947653,0.01804655201490691,-0.003272081907967555,-0.010020621817838811,0.005357130947114073,-0.019980740689454095,-0.008051973460009458,-0.0005767629939208013,0.01653921877198393,-0.015588163273473,0.02349165837463996,-0.008180919371645938,0.012893320760577615,0.01235006464763624,-0.005288687981701115,0.006382187424470567,-0.0032450858427234656,-0.0008416420340804694,0.014224226777111274,-0.0009975840109610404,-0.014114813312680816,-0.002335477244381404,-0.01001411100210347,-0.008187430187381276,0.020429510574041153,-0.0013169315827602501,0.013667949032699224,0.01664116861837632,0.001588797839806619,0.0028722225415874388,0.0050312725595795214,-0.0057299942482501,-0.007019929765766257,-0.003347035689115853,-0.015384263580688222,0.013103731269097732,-0.016232892831655393,0.0003193475717992115,0.006891460255281145,0.0002108869096714809,-0.000671725623426489,-0.042915168517379275,-0.020686925996162748,0.0003193475717992115,-0.012118692488456007,0.009335874562941646,0.0034899560345257458,0.00728528520707729,-0.004949331561544517,0.004236635439100529,-0.0027348602096101474,0.013368610309257394,-0.006680573345609662,-0.007990994112634573
Fz,-0.0026681610464715775,0.003224496333571275,0.003837547053312084,-0.016742378810911507,-0.013558791969737118,0.0074239740613532505,0.001007692083379294,-0.009880741222526083,0.005147073428735285,0.0063440141763224465,0.014067624912359442,-0.002297862521284135,0.003532923477695663,-0.004394304959134881,-0.011150541437977111,0.00900059546978086,-0.013350187368010889,-0.009114787048764708,-0.005832983616339961,-0.017070161892554263,0.002766969303934285,0.006297103498057433,0.011715667194517452,-0.0016864177526911325,0.0025208361595960432,0.0025186385422358813,0.0011340550815886578,0.0049875771226342335,-0.004670782127792292,0.011352553187622851,-0.003443497355885958,-0.003389402159328106,0.0008410112589854023,-0.0039423564966429275,0.00445837395755809,-0.009238952429613909,-0.00023396172511272115,-0.006474772409252139,-0.010164402909476336,-0.015929513958885116,0.002050123425798085,0.00533911137651567,-0.006359989164055941,0.01367636449850583,0.013772383472396022,0.004163132517594672,0.002071085314464252,0.004280113380151036,0.0025114540239430418,0.002806695463906458,0.01131502464501084,-0.007470293073405913,0.005943371626815834,0.007384247901381074,-0.0003675092416149245,-0.004028993334880118,-0.00201918773526656,-0.00015670702252853531,-0.003722172141903535,0.011867978982325663
F3,-0.007229862316184666,0.011254783864569323,0.017561697353460644,-0.012692283418245782,-0.01106621820077476,0.007525449126933257,0.005573398846873679,0.0016476817521127764,-0.0015268607638472716,0.0031843857594129853,0.004250737133481522,-0.0038206259955427466,-0.008627120374568226,-0.00015807090956780623,-0.00013548935105811913,0.018910800720834228,-0.0027601612670686178,0.003711674800852851,0.014418518113208496,-0.009961555379149192,0.001277498596372783,-0.009372408307774678,0.016123136273529452,0.0027356496608230627,-0.0035172224914638804,0.004305743493953837,0.005994631765227449,-0.01748208288435598,-0.011476642851807654,0.003941446983808251,-0.004632693580410324,0.007283903652789043,-0.004296865274368832,-0.0016378385086598343,-0.003831434262863625,-0.003444556194208352,-0.007610853739245533,0.004340098343652335,0.006499339248157626,-0.00672515483325449,-0.013483699492339542,0.01660034057622347,0.0136663785105397,-0.0009760251400297883,0.0031401876662615503,-0.008520099227614195,-0.010185440916510188,0.003167690846497706,-0.00171639145150977,-0.0035339174043791614,-0.00548596768443874,-0.005155061000123716,0.005893497263867828,-0.007252443874694354,0.00450801249667308,-0.01425745562965009,-0.0036910232900790336,-7.855294284993546e-05,0.007200429088212638,0.011624967020309313
F7,0.006235906949908334,-0.008002680842297698,-0.009375377292293494,-0.00044786961097105504,-0.0031932625109626425,0.0012846366777319153,-0.010012117184047712,-0.006641539747033362,0.011450958078368417,0.0008893638538144026,-0.004083821746300991,0.011703582040428599,-0.004588671209913378,0.003030690623706249,-0.007014897243011899,0.00783931203402534,-0.0021951189384693294,-0.019881585506238097,0.0030522074911372423,-0.010219715108706,-0.012361041878597849,0.009079719595371322,-0.002074385404550976,-0.00367739202816,-0.002228191160631783,0.003172941025055595,0.001581091295670049,0.00972761638134902,-0.019102196752626553,-0.004457179242279528,0.014943065970317082,-0.003940774423935683,0.007388653199498418,-0.0003618021412470779,-0.006465420202505599,0.00159264665040151,0.011791641812692485,0.013087036924139893,-0.02495358931233287,0.016414182165784275,-0.0025354042122854165,-0.013733738328593646,-0.004105737074239966,-0.011142948105698823,0.007564772744026178,0.013087036924139893,0.0019544487916485862,0.007377894765782921,-0.01339345305477756,0.021156260671270476,0.005335784662378434,-0.005247326429606573,0.01157209007279475,-0.0065096493188915305,-0.003490912510424722,-0.008650179167767415,0.002558116461240352,0.024011230210956948,-0.00858443318395049,0.013789522799711035
FT9,0.0055511498810467885,-0.001352899291043621,-0.005918606949534784,-0.0008049286399801903,-0.0168230085755859,-0.004705736664499551,-0.0035045354632983507,0.0017346450336141045,0.010382150588336156,0.002825109010676021,-0.007084800899233889,0.019670979464793896,0.0020349453339144046,0.004029167946693718,-0.0025802963947293856,0.014277243143222526,0.006061255545791629,-0.008562964233067325,0.011198510167582333,0.0014662561054313641,-0.01681395908200032,-0.007816619156825343,0.009387897016762996,-0.006146035012014392,-0.0007551564252595176,0.001650103711959382,0.0018513358719544288,-0.020656659831917563,-0.009041158525694606,-0.000142886740824885,0.0002388590017455977,-0.0021954547727743613,0.003148747478644386,0.002924177150981276,-0.0049331647269791595,0.010819384015260301,0.0005713088187314988,-0.008020709051636887,-0.012309454577495816,0.008084531795872,-0.0056795098032211425,-0.011770057130881872,0.0015043592363179984,-0.01613167489456149,-0.00613436592818036,0.006912622376539902,0.00730913308232896,-0.003288776484652773,-0.0032654383169847083,0.02524546751350875,0.0040758442820298495,0.010046843036533758,0.017522201027355667,-0.012743830269603466,0.010335474253000024,-0.01016662975425862,0.0027755749405233942,0.005378971358352802,-0.004233495986073307,0.004568565393307661
FC5,0.014437242192103713,0.00428696010451347,-0.0019667313223105283,-0.00507514104379512,-0.02219016877896903,-0.007840878107986879,0.005323096678341667,-0.004776105871981826,0.0009035327419833865,0.0011981703377406047,-0.015647252157687606,0.007081112275529112,-0.00635043810005771,-0.0011078508910503902,0.0037890191849329555,0.016819375314172984,-0.008509647943591955,0.01018512442095763,0.009529547313520787,-0.01013505970893459,-0.012995513795872639,-0.03779615137674575,0.011394119561297811,-0.005395825820807571,0.015828905876311746,-0.0008947375898712313,0.03241013553329405,-0.01952320803849841,-0.005034886309127948,0.012709671352227577,-0.014818816483738778,0.013918666492567757,0.0049120924546390025,0.00011636662794544533,-0.007310462780607637,0.0006044975701700914,-0.0030583450094615536,0.014264383625591726,0.0041249263406010605,-2.0634779955442523e-05,0.014619910735971563,0.026390192187604657,0.01613876585072462,-0.022235835914935997,0.004292372505813258,0.010728732476505104,-0.0045369453895474365,0.013908856515211891,-0.009296814057629896,0.008076994114690136,-0.008585759836870226,-0.0052327772316514524,0.006293946161491171,-0.01264979666284867,0.0035096039678313914,-0.031700096137778085,0.006634250893215351,-0.004379309201691104,-0.015301535024663637,0.009936153961167375
FC1,0.008393493755769976,0.00364397403480185,0.001664766440969672,-0.01606325461658427,-0.01439945234932978,0.01119682883265078,0.001073125344993417,0.014069463895310018,-0.006155887606270019,0.0004766633804412553,0.006473221280278068,-0.003240828900142937,-0.0031022289285860634,-0.014966145450425804,0.006189874729730056,0.0010381740478181967,-0.004422785353237091,-0.0017910731976580226,0.009169050987916493,-0.014934086674396125,-0.01835172092955988,-0.013564959998842992,-0.01048864323885234,-0.0019461846440873252,0.010688106676179848,0.010672559375022598,0.01550789055664159,-0.009660297495799818,-0.0016463266186668851,0.004531254896194648,-0.003963597621383445,0.011239252476118622,-0.0006411755205935447,0.016133518776077885,-0.01319061955392503,-0.004075321250629725,-0.0008231633093334426,0.006397774687065368,0.015839807358091706,-0.019502582780339534,-0.004845696049057158,0.010067660890462633,0.003654338902240019,0.002338000737592893,0.012453267705242453,-0.01675300038807992,0.012758308164381978,-0.0015614793317311974,0.0009688740620397568,0.012175103588413526,-0.0014384266613315724,-0.017132523266716965,0.005552917469140415,-0.003791974700081713,0.007157784618054636,-0.020411557550323842,0.014052952420437591,-0.0019523312515215866,-0.0024115189833752333,0.011650834130785343
C3,0.01618684262952566,-0.0044072850876500334,0.001143087540811983,-0.012107118957024668,-0.008008557886847366,0.008596227611324739,0.017699162192467595,0.006570160839029102,-0.004169248880649484,-0.01139063187672046,-0.006236986259926025,0.00042660046050777695,-0.002803061857257049,-0.009329173630002685,-0.008612686549698476,0.006644749322757498,-0.002522593936298771,-0.004370371399274247,0.012396244469844275,-0.008298444506643798,0.006327367713423432,0.0012043566524460175,0.010691459980138913,0.014018543990936739,0.0078035346949663995,0.0026436099456132005,0.011213103674377126,-0.010893343605740496,-0.004580912616737161,0.0003991054709701451,-0.00034173703259231334,-0.01296422055129642,0.007519927207728738,0.0010668817047578515,-0.014382257987484735,0.01226818822099426,0.0014180374361883153,-0.0002930261860758128,-0.002250783607201823,0.0015641699757378124,0.010310430799868252,0.005763292305227492,0.015180468929425026,0.0005821516988954237,-0.006255062550625506,-0.00272057688864415,0.008477590061312875,0.006327367713423432,-0.01022556737195279,0.0051717219074939175,-0.005913325518033193,-0.006057079598280127,0.002180095796729639,-0.010567304404545102,-0.0028305568467946844,-0.017453229500582534,0.007672338879837001,-0.0025100356711812363,-0.012186464359358181,-0.004785174701641309
T7,-0.005408085788659223,0.0059252083006993105,-0.005936582401870942,0.0026475714797406305,0.0031417462438028615,0.0070666093305543284,-0.007017920195714358,-0.0070007592711396165,-0.0008809939767150249,0.013622581382192748,-0.01177738289913866,-0.0012872688887403394,-0.015950380982502843,-0.00026599433090852137,-0.012451048961514631,0.01785564270156853,0.0012251104235655418,-0.0066939578579574294,0.006734764940231093,-0.00916343485882645,-0.0017385413413657132,-0.004999017237749645,0.0038733803130272387,0.005568320933235024,-0.0028449221123501792,0.021346394260269366,0.010191893059503512,0.009825726820030791,-0.005050500011473873,-0.00873860220278426,-0.00028964048860744083,0.02080073672248291,-0.002683290148332247,0.007348367766595462,0.0001094507805726383,-0.010354921842963572,-0.00018807176060111133,0.011256069928772185,0.0009790706561160238,7.58273411442141e-05,-0.006634593031666896,0.007952691720951394,0.011707342381397558,-0.012270859253479828,-0.00599524881844041,0.007977734698092442,-0.009154155986818015,0.006036055900714075,-0.014059486549127635,0.005559740470947653,-0.00034970372461904167,-0.01600974580879338,0.009860048669180277,-0.0029042869386407145,-0.003909098981618855,-0.0178742004455854,0.00014377262972212201,0.002895008066632279,-0.009486698786862313,0.01764252796382637
TP9,-0.012902336068610132,0.013298211819859128,0.003293162581603816,-0.0007773208569244634,0.001051949431447441,0.01195824455510915,0.0023145565343599614,-0.016774212168574932,0.02166590347891623,-0.005689393594519088,-0.01993943294406295,-0.013607652467208964,-0.015646241501167987,0.000829241427080761,0.020260626385230397,0.00605045727294123,0.004851821073086607,-0.015711551330103844,0.004077178067918057,-0.004089228400819662,-0.0017760107923376553,0.0016852613717206356,0.011892934726173294,0.017103439165010118,-0.00219197043175599,0.011800846379678313,0.001893241191429803,0.0027385497290460317,-0.002262635964203669,0.016023372290125598,0.0,0.00962762091021371,-0.00395593089119204,-0.010850357775871544,0.0023105397567260953,-0.007185122569737954,0.005347818726098314,0.008442373969138649,-0.003946558410046347,0.00021065767146507945,-0.0005026922824014866,0.015691467441934503,0.01837006304555651,-0.0002146744490989479,-0.0036652352061335896,0.00984898998870244,-0.004649196956889264,-0.01008374832597073,-0.01197832844327849,-0.004863871405988212,0.008651692714725774,-0.006341152957999681,0.0012599292511566093,-0.019232777619586163,-0.011555674174470374,-0.008314432163022854,-0.013470338179947475,0.00035198873636043646,-0.0066958195461160296,0.0059717581852258145
