,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07817061303924748,0.018488485241647746,0.019461563412260786,0.0029192345118391177,0.003892312682452157,0.015244891339604282,0.018164125851443398,0.011352578657152125,0.021083360363282518,0.03081414206941291,0.014920531949399934,0.013947453778786896,0.007135906584495621,0.008433344145313007,0.01167693804735647,0.03405773597145637,0.005514109633473889,0.0045410314628608495,0.013298734998378203,0.0042166720726565035,0.007784625364904314,0.009406422315926047,0.014596172559195588,0.021083360363282518,0.016542328900421666,0.03438209536166072,0.025624391826143365,0.016866688290626014,0.018812844631852094,0.04865390853065196,0.010379500486539085,0.024002594875121634,0.0635744404800519,0.0022705157314304248,0.014596172559195588,0.02627311060655206,0.005514109633473889,0.013947453778786896,0.013298734998378203,0.019137204022056438,0.013298734998378203,0.003892312682452157,0.018164125851443398,0.010379500486539085,0.0009730781706130393,0.016217969510217322,0.0045410314628608495,0.009406422315926047,0.010379500486539085,0.003243593902043464,0.010703859876743431,0.018812844631852094,0.005838469023678235,0.008108984755108661,0.008757703535517353,0.006811547194291274,0.07135906584495622,0.016217969510217322,0.0003243593902043464,0.018488485241647746
Fz,0.014031300593631947,0.06449001618996222,0.02914193200215866,0.0045871559633027525,0.022126281705342688,0.025903939557474366,0.025634106853750675,0.021046950890447922,0.015920129519697786,0.011602806260118727,0.023745277927684834,0.013491635186184566,0.008094981111710739,0.007825148407987047,0.01645979492714517,0.01834862385321101,0.01025364274150027,0.012951969778737183,0.014301133297355639,0.009444144630329197,0.013491635186184566,0.017269293038316244,0.01834862385321101,0.0032379924446842958,0.018888289260658393,0.014031300593631947,0.02455477603885591,0.01457096600107933,0.02509444144630329,0.008904479222881814,0.015380464112250405,0.0124123043712898,0.011063140852671344,0.010793308148947653,0.0124123043712898,0.008634646519158122,0.019967620075553156,0.008904479222881814,0.019158121964382085,0.011602806260118727,0.0059363194819212085,0.019967620075553156,0.01457096600107933,0.028062601187263895,0.0045871559633027525,0.03184025903939557,0.017808958445763627,0.019697787371829464,0.02239611440906638,0.009983810037776578,0.021316783594171614,0.025903939557474366,0.02266594711279007,0.01457096600107933,0.010793308148947653,0.0186184565569347,0.014031300593631947,0.019158121964382085,0.01025364274150027,0.009713977334052886
F3,0.01380762930025743,0.025040954832670256,0.06974022934706295,0.003744441844137608,0.01380762930025743,0.029721507137842267,0.02293470629534285,0.029721507137842267,0.02808331383103206,0.020828457758015447,0.011935408378188626,0.006786800842499415,0.023636789141118653,0.012403463608705827,0.016849988298619237,0.007020828457758015,0.011233325532412824,0.005148607535689211,0.014509712146033232,0.012637491223964428,0.007254856073016616,0.01404165691551603,0.016147905452843437,0.00936110461034402,0.013105546454481629,0.03393400421249707,0.018956236835946643,0.016615960683360638,0.024338871986894453,0.029487479522583664,0.007020828457758015,0.023636789141118653,0.019892347296981045,0.011701380762930026,0.01872220922068804,0.008424994149309618,0.005148607535689211,0.014509712146033232,0.010999297917154224,0.00912707699508542,0.010765270301895623,0.018956236835946643,0.01802012637491224,0.025274982447928855,0.016147905452843437,0.01872220922068804,0.01404165691551603,0.005850690381465013,0.013339574069740229,0.013105546454481629,0.017318043529136438,0.015913877837584835,0.014743739761291832,0.013339574069740229,0.007956938918792417,0.011935408378188626,0.019658319681722443,0.010765270301895623,0.014275684530774631,0.027849286215773462
F7,0.003676470588235294,0.00625,0.007352941176470588,0.07757352941176471,0.047058823529411764,0.006617647058823529,0.009558823529411765,0.013235294117647059,0.006617647058823529,0.0,0.016544117647058824,0.015073529411764706,0.012867647058823529,0.0029411764705882353,0.006985294117647059,0.02022058823529412,0.021691176470588235,0.021691176470588235,0.011397058823529411,0.027205882352941177,0.010661764705882353,0.0058823529411764705,0.007352941176470588,0.016544117647058824,0.01838235294117647,0.00625,0.008088235294117648,0.011029411764705883,0.008088235294117648,0.00625,0.06066176470588235,0.002573529411764706,0.011397058823529411,0.023529411764705882,0.02022058823529412,0.013970588235294118,0.025,0.01911764705882353,0.009926470588235294,0.029044117647058824,0.026838235294117645,0.011764705882352941,0.009191176470588236,0.0058823529411764705,0.009191176470588236,0.011397058823529411,0.007720588235294118,0.007720588235294118,0.011397058823529411,0.008088235294117648,0.025,0.01801470588235294,0.027941176470588237,0.028676470588235293,0.01948529411764706,0.04191176470588235,0.0014705882352941176,0.027941176470588237,0.034926470588235295,0.016911764705882352
FT9,0.003748558246828143,0.02191464821222607,0.01845444059976932,0.03633217993079585,0.06978085351787774,0.016147635524798153,0.012687427912341407,0.019896193771626297,0.00980392156862745,0.0,0.012110726643598616,0.0028835063437139563,0.010380622837370242,0.0025951557093425604,0.015859284890426758,0.01643598615916955,0.015282583621683967,0.02249134948096886,0.010092272202998846,0.018166089965397925,0.008362168396770472,0.011534025374855825,0.011534025374855825,0.010380622837370242,0.018166089965397925,0.006920415224913495,0.01182237600922722,0.019319492502883506,0.013552479815455595,0.0025951557093425604,0.04555940023068051,0.002018454440599769,0.004901960784313725,0.019319492502883506,0.010380622837370242,0.01730103806228374,0.020184544405997693,0.024798154555940023,0.01730103806228374,0.03373702422145329,0.020184544405997693,0.02104959630911188,0.014705882352941176,0.00922722029988466,0.010380622837370242,0.015282583621683967,0.012975778546712802,0.007497116493656286,0.01643598615916955,0.010092272202998846,0.022779700115340255,0.01903114186851211,0.030565167243367934,0.01730103806228374,0.02306805074971165,0.036043829296424454,0.0008650519031141869,0.03344867358708189,0.020184544405997693,0.014129181084198385
FC5,0.012493354598617756,0.024720893141945772,0.03242955874534822,0.003987240829346092,0.013024986709197236,0.07256778309409888,0.023657628920786815,0.024189261031366295,0.03455608718766613,0.012759170653907496,0.02737905369484317,0.007442849548112706,0.019936204146730464,0.02099946836788942,0.02099946836788942,0.014619883040935672,0.011430090377458799,0.010898458266879319,0.009303561935140883,0.014885699096225412,0.003721424774056353,0.014354066985645933,0.014885699096225412,0.006645401382243487,0.014354066985645933,0.010898458266879319,0.022594364699627858,0.02099946836788942,0.03535353535353535,0.014354066985645933,0.011961722488038277,0.010101010101010102,0.02046783625730994,0.015683147262094632,0.008771929824561403,0.002658160552897395,0.006911217437533227,0.011695906432748537,0.0023923444976076554,0.007974481658692184,0.01621477937267411,0.017809675704412546,0.004784688995215311,0.023657628920786815,0.022328548644338118,0.015683147262094632,0.01621477937267411,0.008771929824561403,0.024986709197235512,0.01594896331738437,0.028176501860712386,0.022860180754917598,0.013556618819776715,0.013290802764486975,0.01648059542796385,0.01594896331738437,0.010101010101010102,0.009303561935140883,0.015683147262094632,0.019138755980861243
FC1,0.01699463327370304,0.02802623732856291,0.02981514609421586,0.007751937984496124,0.013416815742397137,0.02981514609421586,0.06827668455575432,0.014311270125223614,0.01699463327370304,0.010137149672033392,0.021765056648777578,0.011926058437686345,0.012522361359570662,0.008050089445438283,0.009838998211091235,0.018783542039355994,0.005366726296958855,0.01282051282051282,0.016696481812760882,0.01311866428145498,0.00655933214072749,0.016696481812760882,0.012522361359570662,0.007155635062611807,0.011031604054859869,0.015503875968992248,0.020572450805008944,0.026833631484794274,0.025044722719141325,0.01967799642218247,0.015802027429934407,0.018485390578413835,0.021765056648777578,0.01073345259391771,0.018485390578413835,0.01073345259391771,0.012522361359570662,0.006261180679785331,0.014013118664281454,0.006857483601669648,0.011926058437686345,0.0172927847346452,0.011627906976744186,0.028324388789505068,0.0029815146094215863,0.020572450805008944,0.01699463327370304,0.011627906976744186,0.025044722719141325,0.0172927847346452,0.03190220632081097,0.031604054859868815,0.01520572450805009,0.005963029218843173,0.014609421586165773,0.015802027429934407,0.017889087656529516,0.011627906976744186,0.014013118664281454,0.014013118664281454
C3,0.012389380530973451,0.028672566371681415,0.04601769911504425,0.013097345132743363,0.024070796460176992,0.033628318584070796,0.016991150442477877,0.06336283185840708,0.027964601769911505,0.006371681415929204,0.016283185840707964,0.0010619469026548673,0.029734513274336283,0.018053097345132742,0.020176991150442476,0.005663716814159292,0.010619469026548672,0.001415929203539823,0.015575221238938054,0.013097345132743363,0.009203539823008849,0.016283185840707964,0.013097345132743363,0.016283185840707964,0.024424778761061947,0.01592920353982301,0.018053097345132742,0.012389380530973451,0.027256637168141595,0.01415929203539823,0.013451327433628318,0.006725663716814159,0.014513274336283187,0.018407079646017697,0.010265486725663717,0.012743362831858408,0.005663716814159292,0.010265486725663717,0.004247787610619469,0.013451327433628318,0.0038938053097345134,0.024070796460176992,0.006725663716814159,0.024070796460176992,0.017699115044247787,0.013805309734513275,0.015221238938053097,0.012035398230088496,0.011327433628318584,0.013805309734513275,0.024778761061946902,0.018407079646017697,0.009203539823008849,0.0215929203539823,0.011327433628318584,0.027964601769911505,0.008495575221238939,0.014867256637168142,0.022300884955752213,0.017345132743362832
T7,0.015667744342203433,0.013429495150460085,0.02636160159164387,0.0037304153195722458,0.007958219348420791,0.03208157174832131,0.012683412086545635,0.01840338224322308,0.08032827654812236,0.02735637901019647,0.021885103208157175,0.013678189505098234,0.01890077095249938,0.014921661278288983,0.03606068142253171,0.0074608306391444916,0.014175578214374533,0.00945038547624969,0.006963441929868192,0.00920169112161154,0.004227804028848545,0.010942551604078588,0.015170355632927133,0.004227804028848545,0.01740860482467048,0.03456851529470281,0.020641631434966425,0.011688634667993036,0.02536682417309127,0.031335488684406866,0.005471275802039294,0.027853767719472768,0.028599850783387216,0.013926883859736384,0.02511812981845312,0.0002486943546381497,0.006217358865953743,0.013180800795821936,0.0,0.004725192738124845,0.02486943546381497,0.01890077095249938,0.016165133051479732,0.01666252176075603,0.017905993533946778,0.00845560805769709,0.01865207659786123,0.013429495150460085,0.01840338224322308,0.01691121611539418,0.015667744342203433,0.010693857249440438,0.013180800795821936,0.027853767719472768,0.008952996766973389,0.005222581447401144,0.020890325789604577,0.005968664511315593,0.012683412086545635,0.01691121611539418
TP9,0.0267018779342723,0.013497652582159625,0.024354460093896715,0.0,0.0,0.012910798122065728,0.007629107981220657,0.004694835680751174,0.03169014084507042,0.09565727699530517,0.007922535211267605,0.01085680751173709,0.011737089201877934,0.01261737089201878,0.03286384976525822,0.020833333333333332,0.018779342723004695,0.00528169014084507,0.009389671361502348,0.01261737089201878,0.011150234741784037,0.0029342723004694834,0.02318075117370892,0.01936619718309859,0.014671361502347418,0.04342723004694836,0.03667840375586855,0.0020539906103286387,0.022887323943661973,0.052230046948356805,0.0005868544600938967,0.051056338028169015,0.031396713615023476,0.0067488262910798125,0.022300469483568074,0.0,0.01232394366197183,0.012030516431924883,0.012910798122065728,0.0,0.010269953051643193,0.03022300469483568,0.0267018779342723,0.024354460093896715,0.0067488262910798125,0.014671361502347418,0.009389671361502348,0.013497652582159625,0.01789906103286385,0.0014671361502347417,0.002347417840375587,0.011150234741784037,0.009389671361502348,0.013204225352112676,0.002347417840375587,0.007629107981220657,0.038438967136150234,0.0017605633802816902,0.006455399061032864,0.014084507042253521
