,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.018217020153128576,0.013024729384845552,0.015224852591745138,0.01733697087036874,0.017776995511748658,0.012936724456569569,0.017160961013816773,0.017953005368300624,0.01601689694622899,0.017776995511748658,0.017953005368300624,0.017776995511748658,0.017160961013816773,0.017688990583472675,0.01751298072692071,0.017424975798644726,0.01707295608554079,0.0,0.01786500044002464,0.016456921587608905,0.017688990583472675,0.01654492651588489,0.016104901874504973,0.01707295608554079,0.017776995511748658,0.01584088708967702,0.017248965942092756,0.016104901874504973,0.01786500044002464,0.017776995511748658,0.016192906802780956,0.01751298072692071,0.01786500044002464,0.016984951157264807,0.01786500044002464,0.01504884273519317,0.017248965942092756,0.016984951157264807,0.017776995511748658,0.012936724456569569,0.012936724456569569,0.015576872304849072,0.01584088708967702,0.017248965942092756,0.016368916659332922,0.01760098565519669,0.01707295608554079,0.01707295608554079,0.014960837806917187,0.016192906802780956,0.017688990583472675,0.017424975798644726,0.01733697087036874,0.01584088708967702,0.01733697087036874,0.013024729384845552,0.01584088708967702,0.015576872304849072,0.017160961013816773,0.017776995511748658,0.01733697087036874
Fz,0.016606005459508643,0.017743403093721567,0.017288444040036398,0.01637852593266606,0.016606005459508643,0.017857142857142856,0.01683348498635123,0.016492265696087353,0.016947224749772522,0.016492265696087353,0.016492265696087353,0.016492265696087353,0.016264786169244767,0.016492265696087353,0.016492265696087353,0.016492265696087353,0.016606005459508643,0.0,0.01637852593266606,0.016492265696087353,0.01637852593266606,0.01683348498635123,0.016947224749772522,0.016492265696087353,0.016606005459508643,0.016606005459508643,0.016606005459508643,0.016947224749772522,0.01637852593266606,0.016719745222929936,0.016606005459508643,0.016492265696087353,0.01637852593266606,0.016719745222929936,0.016492265696087353,0.016606005459508643,0.016492265696087353,0.016606005459508643,0.016492265696087353,0.01683348498635123,0.01683348498635123,0.016947224749772522,0.016606005459508643,0.016606005459508643,0.016606005459508643,0.016492265696087353,0.016606005459508643,0.016606005459508643,0.01797088262056415,0.016606005459508643,0.016492265696087353,0.016606005459508643,0.016492265696087353,0.016606005459508643,0.016492265696087353,0.016947224749772522,0.016606005459508643,0.01683348498635123,0.016492265696087353,0.01637852593266606,0.016492265696087353
F3,0.016838256518810737,0.014913884345232368,0.01722313095352641,0.0166458193014529,0.017030693736168574,0.01481766573655345,0.01722313095352641,0.01674203791013182,0.017126912344847492,0.016934475127489655,0.016934475127489655,0.016934475127489655,0.01654960069277398,0.01674203791013182,0.01674203791013182,0.01674203791013182,0.016838256518810737,0.0,0.0166458193014529,0.01674203791013182,0.0166458193014529,0.017030693736168574,0.01722313095352641,0.01674203791013182,0.017030693736168574,0.016934475127489655,0.016934475127489655,0.017126912344847492,0.0166458193014529,0.016934475127489655,0.016838256518810737,0.01674203791013182,0.0166458193014529,0.016934475127489655,0.01674203791013182,0.016838256518810737,0.01674203791013182,0.016838256518810737,0.01674203791013182,0.014432791301837776,0.014432791301837776,0.016838256518810737,0.016934475127489655,0.016934475127489655,0.016838256518810737,0.01674203791013182,0.016838256518810737,0.016838256518810737,0.017126912344847492,0.0166458193014529,0.01674203791013182,0.017030693736168574,0.01674203791013182,0.016838256518810737,0.01674203791013182,0.014625228519195612,0.016838256518810737,0.017030693736168574,0.01674203791013182,0.0166458193014529,0.01674203791013182
F7,0.017665335108743897,0.013138038171327119,0.015357301375943187,0.01739902352418997,0.017665335108743897,0.013049267643142477,0.017221482467820685,0.01775410563692854,0.01615623612960497,0.017665335108743897,0.01775410563692854,0.017665335108743897,0.01713271193963604,0.017576564580559253,0.017487794052374613,0.017487794052374613,0.017221482467820685,0.0,0.017665335108743897,0.016600088770528185,0.017576564580559253,0.016688859298712826,0.016245006657789614,0.01713271193963604,0.017576564580559253,0.015978695073235686,0.01739902352418997,0.016245006657789614,0.017665335108743897,0.017487794052374613,0.015712383488681758,0.017576564580559253,0.017665335108743897,0.01713271193963604,0.017665335108743897,0.0151797603195739,0.017310252996005325,0.017043941411451397,0.017665335108743897,0.013049267643142477,0.013049267643142477,0.015623612960497114,0.015978695073235686,0.01739902352418997,0.01651131824234354,0.017487794052374613,0.017221482467820685,0.017221482467820685,0.014913448735019973,0.016245006657789614,0.017576564580559253,0.017487794052374613,0.01739902352418997,0.015978695073235686,0.01739902352418997,0.013138038171327119,0.015978695073235686,0.015534842432312472,0.017221482467820685,0.017576564580559253,0.01739902352418997
FT9,0.01777116344217806,0.012956316204149523,0.015232425807581195,0.017245907379847675,0.018033791473343254,0.012868773527094458,0.01733345005690274,0.018121334150398318,0.01593276722402171,0.018208876827453382,0.018296419504508447,0.018121334150398318,0.016983279348682483,0.017858706119233125,0.017420992733957804,0.01733345005690274,0.016983279348682483,0.0,0.018033791473343254,0.016370480609297033,0.017858706119233125,0.016458023286352097,0.01610785257813184,0.016983279348682483,0.018208876827453382,0.015845224546966647,0.017245907379847675,0.016020309901076776,0.018033791473343254,0.017245907379847675,0.015495053838746388,0.017420992733957804,0.018033791473343254,0.01689573667162742,0.018033791473343254,0.015057340453471067,0.01715836470279261,0.01689573667162742,0.01794624879628819,0.012868773527094458,0.012868773527094458,0.015495053838746388,0.015845224546966647,0.017245907379847675,0.01628293793224197,0.01777116344217806,0.016983279348682483,0.016983279348682483,0.015057340453471067,0.01610785257813184,0.017858706119233125,0.017596078088067933,0.017245907379847675,0.015757681869911583,0.017245907379847675,0.013043858881204587,0.015757681869911583,0.01567013919285652,0.017070822025737547,0.01794624879628819,0.017245907379847675
FC5,0.016573945294390355,0.017848864163189614,0.01726935558646268,0.01634214186369958,0.016573945294390355,0.018776077885952713,0.016805748725081133,0.01645804357904497,0.016921650440426518,0.01645804357904497,0.01645804357904497,0.01645804357904497,0.016226240148354196,0.01645804357904497,0.01645804357904497,0.01645804357904497,0.016573945294390355,0.0,0.01634214186369958,0.01645804357904497,0.01634214186369958,0.016805748725081133,0.016921650440426518,0.01645804357904497,0.016573945294390355,0.016573945294390355,0.016573945294390355,0.016921650440426518,0.01634214186369958,0.016689847009735744,0.016573945294390355,0.01645804357904497,0.01634214186369958,0.016689847009735744,0.01645804357904497,0.016573945294390355,0.01645804357904497,0.016573945294390355,0.01645804357904497,0.016805748725081133,0.016805748725081133,0.016921650440426518,0.016573945294390355,0.016573945294390355,0.016573945294390355,0.01645804357904497,0.016573945294390355,0.016573945294390355,0.018776077885952713,0.016573945294390355,0.01645804357904497,0.016573945294390355,0.01645804357904497,0.016573945294390355,0.01645804357904497,0.016921650440426518,0.016573945294390355,0.016805748725081133,0.01645804357904497,0.01634214186369958,0.01645804357904497
FC1,0.017406204906204908,0.013347763347763348,0.015692640692640692,0.017135642135642136,0.017496392496392496,0.013257575757575758,0.017857142857142856,0.017406204906204908,0.016323953823953824,0.017676767676767676,0.017586580086580088,0.017586580086580088,0.017135642135642136,0.017316017316017316,0.017225829725829724,0.017225829725829724,0.017135642135642136,0.0,0.017316017316017316,0.016774891774891776,0.017225829725829724,0.016865079365079364,0.016504329004329004,0.017045454545454544,0.017766955266955268,0.016233766233766232,0.017406204906204908,0.016414141414141416,0.017316017316017316,0.017316017316017316,0.015963203463203464,0.017225829725829724,0.017316017316017316,0.017045454545454544,0.017316017316017316,0.015512265512265512,0.017225829725829724,0.016955266955266956,0.017316017316017316,0.013257575757575758,0.013257575757575758,0.015873015873015872,0.016233766233766232,0.017406204906204908,0.016684704184704184,0.017225829725829724,0.017135642135642136,0.017135642135642136,0.015782828282828284,0.016143578643578644,0.017225829725829724,0.017586580086580088,0.017225829725829724,0.016143578643578644,0.017225829725829724,0.013437950937950938,0.016143578643578644,0.016414141414141416,0.017135642135642136,0.017225829725829724,0.017225829725829724
C3,0.01773474982864976,0.01285126799177519,0.014993145990404386,0.017135023989033583,0.017906100068540095,0.012679917751884852,0.01687799862919808,0.018762851267991775,0.015764222069910898,0.018505825908156272,0.018677176148046606,0.01782042494859493,0.01696367374914325,0.018248800548320766,0.017477724468814255,0.01730637422892392,0.01687799862919808,0.0,0.018591501028101438,0.016192597669636738,0.018248800548320766,0.016278272789581907,0.015849897189856067,0.01687799862919808,0.018334475668265935,0.015592871830020562,0.017049348869088418,0.015849897189856067,0.018677176148046606,0.017135023989033583,0.015335846470185058,0.01739204934886909,0.018934201507882113,0.016792323509252912,0.018677176148046606,0.01482179575051405,0.017049348869088418,0.016792323509252912,0.018334475668265935,0.01276559287183002,0.01276559287183002,0.015592871830020562,0.015592871830020562,0.017049348869088418,0.01610692254969157,0.018334475668265935,0.01687799862919808,0.01687799862919808,0.014650445510623715,0.016192597669636738,0.018077450308430432,0.017220699108978752,0.017220699108978752,0.015592871830020562,0.017220699108978752,0.01285126799177519,0.015592871830020562,0.01525017135023989,0.01696367374914325,0.018505825908156272,0.01730637422892392
T7,0.017036412992605072,0.014040999719180006,0.01638116633904334,0.016849199663016005,0.017036412992605072,0.013947393054385472,0.01722362632219414,0.01694280632781054,0.017130019657399607,0.01694280632781054,0.01694280632781054,0.01694280632781054,0.01666198633342694,0.01694280632781054,0.01694280632781054,0.01694280632781054,0.017036412992605072,0.0,0.016849199663016005,0.01694280632781054,0.016849199663016005,0.017130019657399607,0.01722362632219414,0.01694280632781054,0.017036412992605072,0.01694280632781054,0.017036412992605072,0.01722362632219414,0.016849199663016005,0.017130019657399607,0.016755592998221474,0.01694280632781054,0.016849199663016005,0.017036412992605072,0.01694280632781054,0.016193953009454275,0.01694280632781054,0.01694280632781054,0.01694280632781054,0.013947393054385472,0.013947393054385472,0.01666198633342694,0.01694280632781054,0.017036412992605072,0.01694280632781054,0.016849199663016005,0.017036412992605072,0.017036412992605072,0.01610034634465974,0.01666198633342694,0.01694280632781054,0.017036412992605072,0.01694280632781054,0.01694280632781054,0.01694280632781054,0.014040999719180006,0.01694280632781054,0.01666198633342694,0.01694280632781054,0.016849199663016005,0.01694280632781054
TP9,0.017687074829931974,0.01284013605442177,0.015136054421768708,0.017091836734693878,0.01802721088435374,0.012670068027210884,0.017346938775510204,0.018537414965986394,0.015816326530612244,0.018622448979591838,0.018622448979591838,0.01802721088435374,0.016751700680272107,0.018112244897959182,0.017346938775510204,0.017261904761904763,0.01683673469387755,0.0,0.018367346938775512,0.016241496598639455,0.018112244897959182,0.0163265306122449,0.01598639455782313,0.01683673469387755,0.018537414965986394,0.015731292517006803,0.017091836734693878,0.015901360544217688,0.018452380952380953,0.017091836734693878,0.015391156462585034,0.017346938775510204,0.018537414965986394,0.016751700680272107,0.018452380952380953,0.014965986394557823,0.017006802721088437,0.016751700680272107,0.018197278911564627,0.012755102040816327,0.01284013605442177,0.015476190476190477,0.015731292517006803,0.017091836734693878,0.016156462585034014,0.018112244897959182,0.01683673469387755,0.01683673469387755,0.015136054421768708,0.01607142857142857,0.0179421768707483,0.017431972789115645,0.01717687074829932,0.015646258503401362,0.01717687074829932,0.013010204081632653,0.015646258503401362,0.015731292517006803,0.016921768707482993,0.018282312925170068,0.01717687074829932
