,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01760567768736069,0.014985730713272968,0.016038189136830344,0.016975240326411102,0.017100046287316227,0.014941728249134978,0.016934838578027536,0.017021440085968752,0.016434211314072272,0.017147649467208648,0.017140448035699793,0.017123847877262437,0.017101449707650998,0.017103647003070654,0.01706324525468709,0.01699544120060289,0.016890836113889546,0.0,0.017096445571561803,0.016630422044816018,0.017056043823178237,0.016698226098900218,0.016502015368156472,0.01696224088372817,0.017147649467208648,0.016370007975742493,0.01697884104216553,0.016502015368156472,0.017001239211776972,0.01738566536667073,0.016546017832294462,0.01703944366474088,0.01702504080172318,0.016846833649751557,0.017001239211776972,0.01595018420855436,0.016931237862273112,0.016870635239697764,0.017100046287316227,0.014941728249134978,0.015060736198866019,0.016166595813489892,0.016370007975742493,0.017026444222057943,0.016586419580678028,0.016845430229416786,0.016890836113889546,0.016890836113889546,0.015977586514254995,0.01642700988256342,0.016913234283500986,0.017043044380495306,0.016975240326411102,0.01629860320590387,0.016975240326411102,0.01496192912332676,0.01629860320590387,0.016166595813489892,0.016934838578027536,0.01707624469737002,0.01692763714651869
Fz,0.016645446994620984,0.017570660523901237,0.017200575112189136,0.016460404288764934,0.01643153816731671,0.017651298053090132,0.016735419110564025,0.0162082947532583,0.01693489487714419,0.01646973887551908,0.016327132990649564,0.01639843593308432,0.016712513824271573,0.016445971228040826,0.016517274170475583,0.01649350652299733,0.01662167934714273,0.0,0.016294030756417166,0.0166598800553451,0.01634156605137367,0.016854257347955287,0.017006197819578947,0.016636112407866846,0.01650284110975147,0.0167880528794905,0.01662167934714273,0.01693489487714419,0.016175192519025904,0.01684492276120115,0.016740517584533994,0.01646973887551908,0.016198960166504156,0.016702316876331634,0.0162082947532583,0.01688312346940351,0.016517274170475583,0.01669298228957749,0.01639843593308432,0.01706816617525956,0.017163236765172573,0.016887359582187685,0.016764285232012247,0.016669214642099237,0.01669298228957749,0.0162082947532583,0.016645446994620984,0.016645446994620984,0.017731935582279035,0.01662167934714273,0.016232062400736554,0.01659791169966448,0.016517274170475583,0.01669298228957749,0.016517274170475583,0.017101268409491957,0.016669214642099237,0.016949327937868297,0.01656480946543209,0.016294030756417166,0.01646973887551908
F3,0.016737014090480992,0.01610754343693483,0.017190870576815488,0.016593264705624496,0.01664310959444961,0.016035668744506584,0.01692945130783883,0.016356189352898506,0.017023934332032094,0.016690061842465298,0.016547469513932572,0.016618765678198935,0.016806574670261698,0.01657007784569759,0.016641374009963954,0.01661760862187517,0.016737014090480992,0.0,0.016426906989002982,0.016807731726585468,0.01647443776518056,0.016975825027692633,0.017167105188726703,0.016760200950407894,0.01671440575871597,0.01697524649953075,0.01678512339482045,0.01704769972012088,0.016308080048559048,0.01695148111144196,0.016855841030924926,0.016593843233786383,0.016331845436647834,0.016832654170998024,0.016332423964809717,0.01702219874754644,0.016641374009963954,0.01683207564283614,0.01652254706952002,0.015866996915237533,0.01591452769141511,0.016855841030924926,0.016927715723353172,0.016832654170998024,0.01683207564283614,0.016332423964809717,0.016760779478569778,0.016760779478569778,0.01723782282483118,0.01666456086989086,0.016356189352898506,0.016809467311071122,0.016641374009963954,0.01683207564283614,0.016641374009963954,0.015939450135827666,0.016784544866658563,0.01707088658004778,0.01668890478614153,0.016426906989002982,0.01661760862187517
F7,0.017194516318167794,0.015003160490068591,0.016064596998637166,0.01706136052589083,0.01707402858381915,0.01493467767910654,0.017020785091445646,0.01694973101982337,0.01643996682859833,0.017146321224428336,0.017070218754172015,0.01709812613068888,0.017096887561701968,0.017101935960336014,0.017105745789983154,0.017081648243113423,0.016972589997706188,0.0,0.01704993103694942,0.01666189314905994,0.017053740866596556,0.016730375960021988,0.01653254718643011,0.01697639982735332,0.017101935960336014,0.016399391394153147,0.01706136052589083,0.01653254718643011,0.01692944330260078,0.01712984333685288,0.016242138055006454,0.01712603350720574,0.016953540849470507,0.016928204733613866,0.01692944330260078,0.015975826470452526,0.01701697526179851,0.016859721922651817,0.01709812613068888,0.01495877522597627,0.015006970319715728,0.016149557697174674,0.016399391394153147,0.017109555619630287,0.016617507884967617,0.016816575227546406,0.016972589997706188,0.016972589997706188,0.015914963318784746,0.016436156998951193,0.016885058038508455,0.01712984333685288,0.01706136052589083,0.01632709875354396,0.01706136052589083,0.01497906294319886,0.01635119630041369,0.016105172433082352,0.017020785091445646,0.0170055457728571,0.017013165432151374
FT9,0.0172140446082895,0.014879677681268215,0.015969028021655392,0.016975768807788633,0.017345358623872095,0.014811554112076354,0.017043892376980493,0.017243016578413654,0.016294846499211323,0.017457253531591485,0.017452320408790363,0.017364777731735295,0.01701492040685634,0.017282168177481357,0.017063311484843698,0.016995187915651837,0.01682010256154171,0.0,0.01729665416254344,0.016513703191848986,0.01725781594681703,0.016581826761040842,0.016431093637595047,0.016868807022870365,0.017481605762255818,0.01629977962201245,0.016951416577124304,0.016387322299067513,0.01722359747055045,0.016975768807788633,0.01610034203723799,0.017063311484843698,0.01724794970121478,0.016776331223014175,0.01722359747055045,0.015881485344600328,0.016907645238596773,0.01675197899234985,0.017277235054680234,0.014835906342740682,0.014884610804069342,0.01605163757590933,0.01629977962201245,0.017000121038452963,0.016469931853321452,0.017067931224303525,0.01682010256154171,0.01682010256154171,0.015954542036593317,0.016333684714937728,0.017136054793495385,0.017150854161898762,0.016951416577124304,0.01618295159149193,0.016951416577124304,0.014899096789131419,0.01620730382215626,0.016139180252964395,0.0169125783613979,0.017277235054680234,0.016927064346459977
FC5,0.01666391086427549,0.017637407934890374,0.01720363751672037,0.016427995707424654,0.016399881292963506,0.018173022861175194,0.01670780451471761,0.01619791430548427,0.01693377419049793,0.01643794118849517,0.01629392505868863,0.0163659331235919,0.01668207979766613,0.01641393850019408,0.01648594656509735,0.01646194387679626,0.01659190279937222,0.0,0.016259976889317025,0.016653965383204978,0.01630798226591921,0.01685182064452415,0.0170057822554012,0.016605960006602798,0.016471889357866774,0.01678392430578094,0.01659190279937222,0.01693377419049793,0.01613996344781158,0.016889880540055816,0.01675992161747985,0.01643794118849517,0.016163966136112668,0.016697859033647094,0.016173911617183186,0.016879935058985298,0.01648594656509735,0.01668791355257658,0.0163659331235919,0.017067844839233955,0.017211860969040496,0.016885768813895752,0.01673591892917876,0.016639908175974404,0.01668791355257658,0.016173911617183186,0.01661590548767331,0.01661590548767331,0.018149020172874106,0.01661590548767331,0.01619791430548427,0.01656790011107113,0.01648594656509735,0.01668791355257658,0.01648594656509735,0.017101793008605558,0.016639908175974404,0.016947831397728506,0.01653395194169953,0.016259976889317025,0.01646194387679626
FC1,0.01707371870364366,0.015116658409341337,0.01624099009183437,0.016914383823389452,0.016974491528900536,0.015047511119274722,0.017347294669058273,0.016761023268997005,0.016532593162518115,0.017136839604006582,0.01697147833404869,0.01704363881896715,0.017178972268090467,0.016956464423631405,0.016959477618483244,0.01693542412351043,0.01693843731836227,0.0,0.016860250443740125,0.01675806213798709,0.016863263638591967,0.016827209428053706,0.016670887742651345,0.016941450513214114,0.01718193339910038,0.01653560635736996,0.01707371870364366,0.016625793947557553,0.01673998296887603,0.017052678403522682,0.016376271477115754,0.01693542412351043,0.016764036463848844,0.016893343523268475,0.01673998296887603,0.01615080250164678,0.016959477618483244,0.01682419623320186,0.016908357433685763,0.01507156461424754,0.01511967160419318,0.01628307069207632,0.01653560635736996,0.017121825693589297,0.016712968342893295,0.016670835678809413,0.01693843731836227,0.01693843731836227,0.016358244371846624,0.016394298582384885,0.016718942668755052,0.017163906293831247,0.016959477618483244,0.016418352077357708,0.016959477618483244,0.015137698709462313,0.016442405572330523,0.016553633462639092,0.01696249081333509,0.01681515664864633,0.016911370628537606
C3,0.017189286016733342,0.014796497516545515,0.015818484097610653,0.016889423096925253,0.017274961136678507,0.014661869978350886,0.01678538662613223,0.017678860527279613,0.01620402213736391,0.017599300265611326,0.017684975385556495,0.017207647367581194,0.01695060523172847,0.01747078758569357,0.017085249545940318,0.01697509821687042,0.016760910417007502,0.0,0.017593185407334448,0.016418209937226827,0.017446311376568845,0.016485523706324143,0.016271335906461223,0.016809862835256963,0.017538101354790888,0.016167299435668202,0.016846585536952667,0.016271335906461223,0.01766049917643176,0.016889423096925253,0.015965358128376256,0.017042411985967735,0.017813488065474246,0.016718072857034916,0.01763602296730703,0.015757285186790215,0.016846585536952667,0.016693596647910182,0.017464672727416697,0.01475365995657293,0.014778136165697661,0.016093870808294008,0.016167299435668202,0.016895537955202128,0.016375372377254244,0.017464672727416697,0.016760910417007502,0.016760910417007502,0.01574503869421924,0.016369257518977366,0.017360636256623676,0.016956736866022566,0.016932260656897836,0.016093870808294008,0.016932260656897836,0.014772021307420785,0.01611834701741874,0.015922520568403674,0.016852700395229545,0.017574824056486596,0.016950622007745688
T7,0.016915405852911486,0.015559623712366992,0.016682398856909315,0.016727182857338263,0.016678865025964756,0.015512820379969726,0.016961704352316677,0.016466483114704777,0.017033171433392773,0.016726678024346183,0.016584753528178144,0.016655715776262164,0.016846462936795786,0.01670302394165151,0.01677398618973553,0.016750332107040855,0.016868097687522142,0.0,0.01656160427847555,0.016892256603208894,0.016608912443864896,0.0170095173506981,0.017127282931179388,0.016892256603208894,0.016749827274048775,0.016963218851292913,0.016868097687522142,0.01707997476579004,0.016443333865002185,0.017104133681476792,0.016822304021109034,0.016726678024346183,0.016466987947696857,0.016868097687522142,0.016466483114704777,0.01658879219211478,0.01677398618973553,0.01686860252051422,0.016655715776262164,0.015512820379969726,0.015583782628053745,0.01675184660601709,0.016939564768598238,0.016915405852911486,0.01686860252051422,0.01641967978230751,0.016868097687522142,0.016868097687522142,0.016612951107801532,0.0166572302752384,0.016490137197399453,0.016844443604827466,0.01677398618973553,0.01686860252051422,0.01677398618973553,0.01553596962967232,0.01684494843781955,0.016775500688711767,0.016821294355124874,0.01656160427847555,0.016726678024346183
TP9,0.01719641664525654,0.014820814760253823,0.01592090644117491,0.016898797597637495,0.017270749666962664,0.014687913243895998,0.017050282369421847,0.017382249199521846,0.016261042495596678,0.017664103720086477,0.01754443496320552,0.017318617169715046,0.016872332078683754,0.017409001679270147,0.017050282369421847,0.016983831611242936,0.01677124657722933,0.0,0.01744081769417355,0.016473627529610284,0.017361134176517766,0.016540078287789195,0.016370010260578313,0.016819114079981712,0.017621586713283753,0.01626639299154634,0.016898797597637495,0.01632749325377559,0.017363665944095316,0.016898797597637495,0.016024523710206882,0.017050282369421847,0.017430116702274227,0.01672872957042661,0.017363665944095316,0.015859806178945658,0.016856280590834775,0.01670479581905042,0.01740365118332049,0.014778297753451101,0.014844748511630014,0.016067040717009602,0.01626639299154634,0.016946665100389877,0.016431110522807563,0.01716966416550824,0.01677124657722933,0.01677124657722933,0.016040575198055865,0.01634072601325246,0.01710856390327899,0.01709279937622457,0.016941314604440216,0.016152074730615047,0.016941314604440216,0.014881915022483073,0.016176008481991237,0.016194591737417767,0.016861631086784436,0.017398300687370825,0.016917380853064025
