subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess02,MOTOR_EXECUTION-LEFT,1.0054880952380953,1.000000000000001,0.994262003968254,1.0159031944444445,bootstrap,critical,fullwin_theta
S44,Sess02,MOTOR_EXECUTION-RIGHT,1.000299526862027,1.0000000000000004,0.9878018639346764,1.012081043956044,bootstrap,critical,fullwin_theta
S44,Sess02,MOTOR_IMAGERY-LEFT,1.0006332802362174,1.0000000000000038,0.994088502208063,1.006597662000164,bootstrap,critical,fullwin_theta
S44,Sess02,MOTOR_IMAGERY-RIGHT,1.0013405196241019,1.000000000000007,0.9954478516807497,1.0072867365114464,bootstrap,critical,fullwin_theta
S44,Sess02,MOTOR_EXECUTION,1.0028938110500611,1.0000000000000009,0.9910319339514653,1.0139921192002443,bootstrap,critical,fullwin_theta
S44,Sess02,MOTOR_IMAGERY,1.0009868999301597,1.0000000000000053,0.9947681769444063,1.0069421992558052,bootstrap,critical,fullwin_theta
S44,Sess02,LEFT,1.0030606877371564,1.0000000000000024,0.9941752530881585,1.0112504282223043,bootstrap,critical,fullwin_theta
S44,Sess02,RIGHT,1.0008200232430644,1.0000000000000038,0.991624857807713,1.0096838902337453,bootstrap,critical,fullwin_theta
S44,Sess02,LEFT_vs_RIGHT,0.002240664494091993,0.0,-0.015508637145586812,0.01962557041459123,bootstrap,delta,fullwin_theta
S44,Sess02,IMAGERY_vs_EXECUTION,-0.0019069111199014888,0.0,-0.01922394225583801,0.01591026530433992,bootstrap,delta,fullwin_theta
S44,Sess02,ME_LEFT_vs_ME_RIGHT,0.005188568376068403,0.0,-0.017819039987789886,0.028101330509768152,bootstrap,delta,fullwin_theta
S44,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0007072393878844174,0.0,-0.013198234303383405,0.01114981031941431,bootstrap,delta,fullwin_theta
