,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05113636363636364,0.05397727272727273,0.05113636363636364,0.05397727272727273,0.048295454545454544,0.05397727272727273,0.05397727272727273,0.05397727272727273,0.05397727272727273,0.05397727272727273,0.05397727272727273,0.05397727272727273,0.05113636363636364,0.05397727272727273,0.05397727272727273,0.05397727272727273,0.045454545454545456,0.05397727272727273,0.05113636363636364
caudalmiddlefrontal-rh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
inferiorparietal-rh,0.04922279792746114,0.054404145077720206,0.05181347150259067,0.054404145077720206,0.04404145077720207,0.054404145077720206,0.05181347150259067,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.05181347150259067,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.046632124352331605,0.054404145077720206,0.05181347150259067
parsopercularis-lh,0.04846938775510204,0.05357142857142857,0.05102040816326531,0.05612244897959184,0.04336734693877551,0.05612244897959184,0.05357142857142857,0.05612244897959184,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05102040816326531,0.05357142857142857,0.05357142857142857,0.058673469387755105,0.04591836734693878,0.05357142857142857,0.05102040816326531
parstriangularis-rh,0.053125,0.053125,0.053125,0.053125,0.05,0.053125,0.053125,0.053125,0.053125,0.053125,0.053125,0.053125,0.053125,0.053125,0.053125,0.053125,0.046875,0.053125,0.053125
postcentral-lh,0.04846938775510204,0.05357142857142857,0.05102040816326531,0.05612244897959184,0.04336734693877551,0.05612244897959184,0.05357142857142857,0.05612244897959184,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05102040816326531,0.05357142857142857,0.05357142857142857,0.058673469387755105,0.04591836734693878,0.05357142857142857,0.05102040816326531
postcentral-rh,0.05027932960893855,0.05307262569832402,0.05027932960893855,0.055865921787709494,0.04748603351955307,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05027932960893855,0.05307262569832402,0.05307262569832402,0.05865921787709497,0.0446927374301676,0.05307262569832402,0.05027932960893855
precentral-lh,0.05053191489361702,0.05319148936170213,0.05053191489361702,0.05585106382978723,0.04521276595744681,0.05585106382978723,0.05585106382978723,0.05585106382978723,0.05319148936170213,0.05319148936170213,0.05319148936170213,0.05319148936170213,0.05053191489361702,0.05319148936170213,0.05319148936170213,0.05851063829787234,0.04521276595744681,0.05319148936170213,0.05053191489361702
precentral-rh,0.050666666666666665,0.05333333333333334,0.050666666666666665,0.056,0.04533333333333334,0.056,0.056,0.056,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.050666666666666665,0.05333333333333334,0.05333333333333334,0.056,0.04533333333333334,0.05333333333333334,0.050666666666666665
rostralmiddlefrontal-lh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
rostralmiddlefrontal-rh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
superiorfrontal-lh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
superiorfrontal-rh,0.0475,0.055,0.0525,0.055,0.0425,0.055,0.05,0.0525,0.0525,0.055,0.055,0.055,0.0525,0.055,0.055,0.055,0.0475,0.055,0.0525
superiorparietal-lh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
superiorparietal-rh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
superiortemporal-lh,0.04846938775510204,0.05357142857142857,0.05102040816326531,0.05612244897959184,0.04336734693877551,0.05612244897959184,0.05357142857142857,0.05612244897959184,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05102040816326531,0.05357142857142857,0.05357142857142857,0.058673469387755105,0.04591836734693878,0.05357142857142857,0.05102040816326531
superiortemporal-rh,0.05056179775280899,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.047752808988764044,0.05337078651685393,0.05056179775280899,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05337078651685393,0.05056179775280899,0.05337078651685393,0.05337078651685393
supramarginal-lh,0.04859335038363171,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.043478260869565216,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05370843989769821,0.056265984654731455,0.04603580562659847,0.05370843989769821,0.05115089514066496
supramarginal-rh,0.04922279792746114,0.054404145077720206,0.05181347150259067,0.054404145077720206,0.04404145077720207,0.054404145077720206,0.05181347150259067,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.05181347150259067,0.054404145077720206,0.054404145077720206,0.054404145077720206,0.046632124352331605,0.054404145077720206,0.05181347150259067
