,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.1116816431322208,0.0,0.0038510911424903724,0.005134788189987163,0.021822849807445442,0.0038510911424903724,0.0,0.0038510911424903724,0.011553273427471117,0.0038510911424903724,0.008985879332477536,0.01668806161745828,0.01668806161745828,0.0,0.0025673940949935813,0.010269576379974325,0.0038510911424903724,0.0,0.0,0.011553273427471117,0.021822849807445442,0.012836970474967908,0.0038510911424903724,0.005134788189987163,0.028241335044929396,0.0,0.02053915275994865,0.0,0.010269576379974325,0.07573812580231065,0.037227214377406934,0.10783055198973042,0.08600770218228498,0.0,0.10397946084724005,0.0,0.006418485237483954,0.0,0.025673940949935817,0.0,0.012836970474967908,0.0,0.0,0.0,0.007702182284980745,0.005134788189987163,0.0038510911424903724,0.012836970474967908,0.0038510911424903724,0.007702182284980745,0.025673940949935817,0.0,0.012836970474967908,0.011553273427471117,0.024390243902439025,0.006418485237483954,0.0,0.01668806161745828,0.0,0.057766367137355584,0.008985879332477536,0.0
Fz,0.0,0.038249211356466875,0.024842271293375396,0.007097791798107256,0.011435331230283912,0.027602523659305992,0.025236593059936908,0.021293375394321766,0.006309148264984227,0.031545741324921134,0.009069400630914827,0.00946372239747634,0.0015772870662460567,0.02641955835962145,0.02326498422712934,0.02168769716088328,0.02050473186119874,0.03430599369085174,0.022082018927444796,0.020110410094637224,0.014589905362776025,0.02444794952681388,0.025630914826498423,0.015378548895899053,0.00473186119873817,0.008280757097791799,0.00473186119873817,0.006309148264984227,0.00473186119873817,0.0011829652996845426,0.0,0.0,0.0003943217665615142,0.030757097791798107,0.0,0.027602523659305992,0.003943217665615142,0.014589905362776025,0.00473186119873817,0.033123028391167195,0.002365930599369085,0.01222397476340694,0.025236593059936908,0.029574132492113565,0.02089905362776025,0.02168769716088328,0.02365930599369085,0.01892744479495268,0.008675078864353312,0.025236593059936908,0.0015772870662460567,0.021293375394321766,0.01971608832807571,0.020110410094637224,0.013012618296529969,0.00473186119873817,0.033517350157728706,0.02089905362776025,0.014589905362776025,0.003943217665615142,0.018533123028391166,0.032334384858044164
F3,0.0007760962359332557,0.023282887077997673,0.03531237873496314,0.010477299185098952,0.014745828482731859,0.022506790842064417,0.02483507954986418,0.022506790842064417,0.01629802095459837,0.02211874272409779,0.008537058595265812,0.01590997283663174,0.006208769887466045,0.033372138145129994,0.02871556072953046,0.020566550252231277,0.028327512611563833,0.022894838960031045,0.024447031431897557,0.01590997283663174,0.017074117190531625,0.011253395421032208,0.020566550252231277,0.025999223903764065,0.00892510671323244,0.009701202949165696,0.005044625533566162,0.007760962359332557,0.004656577415599534,0.0,0.0,0.0007760962359332557,0.0011641443538998836,0.022506790842064417,0.0007760962359332557,0.025611175785797437,0.007372914241365929,0.01590997283663174,0.012029491656965464,0.019402405898331393,0.005820721769499418,0.01435778036476523,0.01629802095459837,0.020566550252231277,0.01979045401629802,0.017074117190531625,0.019402405898331393,0.01435778036476523,0.007372914241365929,0.02017850213426465,0.007372914241365929,0.020954598370197905,0.030267753201396973,0.0236709351959643,0.02483507954986418,0.005044625533566162,0.026387272021730693,0.013193636010865347,0.017462165308498253,0.0011641443538998836,0.02910360884749709,0.03104384943733023
F7,0.0026652452025586353,0.00906183368869936,0.014925373134328358,0.046908315565031986,0.014392324093816631,0.022388059701492536,0.030383795309168442,0.019189765458422176,0.023454157782515993,0.0021321961620469083,0.011727078891257996,0.024520255863539446,0.01812366737739872,0.022388059701492536,0.01652452025586354,0.012260127931769723,0.02931769722814499,0.008528784648187633,0.03464818763326226,0.020788912579957356,0.015458422174840085,0.010660980810234541,0.026652452025586353,0.02931769722814499,0.007995735607675906,0.023454157782515993,0.0037313432835820895,0.027185501066098083,0.0,0.0026652452025586353,0.0,0.0026652452025586353,0.0037313432835820895,0.007462686567164179,0.0026652452025586353,0.029850746268656716,0.013326226012793176,0.026119402985074626,0.006396588486140725,0.006929637526652452,0.024520255863539446,0.02771855010660981,0.010127931769722815,0.013326226012793176,0.007462686567164179,0.018656716417910446,0.02025586353944563,0.007462686567164179,0.017590618336886993,0.012260127931769723,0.017057569296375266,0.013326226012793176,0.022388059701492536,0.009594882729211088,0.019722814498933903,0.019189765458422176,0.015991471215351813,0.0005330490405117271,0.033582089552238806,0.009594882729211088,0.028784648187633263,0.02025586353944563
FT9,0.006042296072507553,0.013379369874838154,0.017263703064307294,0.01294777729823047,0.0513595166163142,0.009495036685369012,0.021148036253776436,0.0220112214069918,0.012516184721622789,0.015968925334484248,0.026327147173068624,0.017263703064307294,0.010358221838584376,0.018990073370738023,0.015968925334484248,0.015968925334484248,0.025032369443245578,0.017263703064307294,0.022442813983599482,0.020716443677168753,0.035822183858437634,0.013379369874838154,0.0220112214069918,0.020716443677168753,0.025463962019853258,0.0043159257660768235,0.02416918429003021,0.001294777729823047,0.005179110919292188,0.008200258955545965,0.0056107034958998705,0.008200258955545965,0.003884333189469141,0.014242555028053518,0.003884333189469141,0.022442813983599482,0.017263703064307294,0.009495036685369012,0.021148036253776436,0.01855848079413034,0.01812688821752266,0.0030211480362537764,0.013810962451445835,0.013810962451445835,0.01683211048769961,0.014242555028053518,0.023737591713422528,0.0146741476046612,0.019421665947345707,0.015968925334484248,0.021148036253776436,0.012084592145015106,0.0220112214069918,0.01683211048769961,0.026758739749676307,0.0,0.011652999568407424,0.021148036253776436,0.015105740181268883,0.006473888649115235,0.022442813983599482,0.01294777729823047
FC5,0.0013302294645826404,0.022946458264050548,0.018955769870302626,0.013634852011972065,0.007648819421350183,0.042234785500498834,0.02826737612238111,0.016295310941137345,0.009976720984369804,0.016960425673428665,0.006651147322913203,0.007316262055204523,0.0003325573661456601,0.023611572996341867,0.02228134353175923,0.020951114067176587,0.019953441968739608,0.02427668772863319,0.02793481875623545,0.014632524110409046,0.009976720984369804,0.02926504822081809,0.021283671433322247,0.016627868307283005,0.002327901563019621,0.02460924509477885,0.002660458929165281,0.016627868307283005,0.006651147322913203,0.002660458929165281,0.010641835716661123,0.0013302294645826404,0.002327901563019621,0.017625540405719987,0.0009976720984369804,0.02793481875623545,0.0033255736614566014,0.02760226139008979,0.002327901563019621,0.02161622879946791,0.007981376787495843,0.02427668772863319,0.02560691719321583,0.03658131027602261,0.012969737279680744,0.016960425673428665,0.018623212504156966,0.020618556701030927,0.010309278350515464,0.020951114067176587,0.0016627868307283007,0.02228134353175923,0.018955769870302626,0.013967409378117725,0.014632524110409046,0.020285999334885268,0.02926504822081809,0.012969737279680744,0.02893249085467243,0.004655803126039242,0.015297638842700367,0.02760226139008979
FC1,0.0,0.02190258254331481,0.02157567832625041,0.01896044458973521,0.016018306636155607,0.029094475318731612,0.037267080745341616,0.02157567832625041,0.010134030728996404,0.016345210853220007,0.012749264465511605,0.014056881333769205,0.005230467473030402,0.02451781627983001,0.019941157240928407,0.01928734880679961,0.02288329519450801,0.024844720496894408,0.03138280483818241,0.015691402419091206,0.011768551814318405,0.017979731938542007,0.02549852893102321,0.02386400784570121,0.002942137953579601,0.015037593984962405,0.0013076168682576005,0.014056881333769205,0.003922850604772802,0.0009807126511932004,0.0,0.0,0.0006538084341288003,0.022556390977443608,0.0,0.03040209218698921,0.008499509643674403,0.02092186989212161,0.002615233736515201,0.02124877410918601,0.009807126511932003,0.015364498202026806,0.020268061457992807,0.02353710362863681,0.016345210853220007,0.02124877410918601,0.02745995423340961,0.017325923504413206,0.014383785550833606,0.022229486760379207,0.007191892775416803,0.02190258254331481,0.02353710362863681,0.014383785550833606,0.017325923504413206,0.011114743380189604,0.02419091206276561,0.011114743380189604,0.02451781627983001,0.0032690421706440013,0.022556390977443608,0.02321019941157241
C3,0.0008103727714748784,0.022690437601296597,0.02593192868719611,0.012965964343598054,0.02025931928687196,0.019448946515397084,0.027552674230145867,0.03727714748784441,0.008508914100486223,0.023095623987034037,0.017017828200972446,0.02106969205834684,0.012155591572123177,0.023905996758508914,0.023095623987034037,0.014181523500810372,0.024311183144246355,0.019043760129659644,0.02674230145867099,0.012560777957860616,0.02147487844408428,0.01012965964343598,0.03119935170178282,0.02593192868719611,0.009724473257698542,0.0016207455429497568,0.006077795786061589,0.0008103727714748784,0.004862236628849271,0.0004051863857374392,0.0,0.0008103727714748784,0.0024311183144246355,0.01985413290113452,0.0008103727714748784,0.027147487844408427,0.014991896272285251,0.009319286871961102,0.01012965964343598,0.02025931928687196,0.012965964343598054,0.007698541329011345,0.01661264181523501,0.019043760129659644,0.020664505672609402,0.020664505672609402,0.027147487844408427,0.014991896272285251,0.017017828200972446,0.02106969205834684,0.01661264181523501,0.012965964343598054,0.025121555915721232,0.024311183144246355,0.017423014586709886,0.0,0.02471636952998379,0.014586709886547812,0.018638573743922204,0.0012155591572123178,0.03119935170178282,0.02471636952998379
T7,0.0053699284009546535,0.010143198090692125,0.025059665871121718,0.0256563245823389,0.016706443914081145,0.017899761336515514,0.017899761336515514,0.011933174224343675,0.0513126491646778,0.008353221957040573,0.0011933174224343676,0.027446300715990454,0.016109785202863963,0.030429594272076373,0.030429594272076373,0.019689737470167064,0.03937947494033413,0.010739856801909307,0.021479713603818614,0.02386634844868735,0.028042959427207637,0.0053699284009546535,0.010143198090692125,0.03281622911694511,0.016109785202863963,0.014916467780429593,0.015513126491646777,0.020883054892601432,0.002386634844868735,0.003579952267303103,0.0017899761336515514,0.004176610978520286,0.0029832935560859188,0.00954653937947494,0.003579952267303103,0.018496420047732696,0.011336515513126491,0.021479713603818614,0.016706443914081145,0.00477326968973747,0.011933174224343675,0.024463007159904536,0.0065632458233890216,0.008353221957040573,0.02028639618138425,0.012529832935560859,0.011336515513126491,0.0059665871121718375,0.011336515513126491,0.007756563245823389,0.015513126491646777,0.018496420047732696,0.031026252983293555,0.017899761336515514,0.03639618138424821,0.010739856801909307,0.015513126491646777,0.007756563245823389,0.018496420047732696,0.004176610978520286,0.02684964200477327,0.020883054892601432
TP9,0.0018198362147406734,0.03503184713375796,0.025932666060054597,0.0018198362147406734,0.01592356687898089,0.023657870791628753,0.02183803457688808,0.02502274795268426,0.006369426751592357,0.03958143767060965,0.010009099181073703,0.010009099181073703,0.00272975432211101,0.0272975432211101,0.022747952684258416,0.02684258416742493,0.0186533212010919,0.033212010919017286,0.020018198362147407,0.023202911737943584,0.018198362147406732,0.023657870791628753,0.026387625113739762,0.01683348498635123,0.007279344858962694,0.0031847133757961785,0.007279344858962694,0.0009099181073703367,0.00545950864422202,0.001364877161055505,0.0,0.0018198362147406734,0.001364877161055505,0.029572338489535943,0.001364877161055505,0.025477707006369428,0.004549590536851683,0.010464058234758872,0.0077343039126478615,0.036396724294813464,0.0,0.006824385805277525,0.028662420382165606,0.026387625113739762,0.025477707006369428,0.017288444040036398,0.020473157415832575,0.019563239308462238,0.00818926296633303,0.023202911737943584,0.005004549590536852,0.0186533212010919,0.020473157415832575,0.02456778889899909,0.014103730664240218,0.0,0.03230209281164695,0.02502274795268426,0.010464058234758872,0.001364877161055505,0.019563239308462238,0.03139217470427662
