,Fz,F3,FC1,FC6,FC2,F1,F5,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3010752688172043,0.0,0.3225806451612903,0.2903225806451613,0.0,0.0,0.08602150537634409
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.3010752688172043,0.0,0.3225806451612903,0.2903225806451613,0.0,0.0,0.08602150537634409
FC2,0.0,0.2988505747126437,0.0,0.3103448275862069,0.2988505747126437,0.0,0.0,0.09195402298850575
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FCz,0.0,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0,0.22857142857142856
