,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.2552083333333333,0.23958333333333334,0.23958333333333334,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.0,0.24479166666666666
F4,0.25654450261780104,0.24607329842931938,0.24607329842931938,0.0,0.0,0.0,0.0,0.2513089005235602
AF7,0.23222748815165878,0.22748815165876776,0.26540284360189575,0.0,0.0,0.0,0.0,0.27488151658767773
F5,0.0,0.0,0.0,0.2850467289719626,0.2897196261682243,0.2570093457943925,0.16822429906542055,0.0
FC4,0.0,0.0,0.0,0.2850467289719626,0.2897196261682243,0.2570093457943925,0.16822429906542055,0.0
FT8,0.0,0.0,0.0,0.2780487804878049,0.2780487804878049,0.2682926829268293,0.17560975609756097,0.0
F2,0.0,0.0,0.0,0.2517985611510791,0.2589928057553957,0.2446043165467626,0.2446043165467626,0.0
FCz,0.22272727272727272,0.21818181818181817,0.2636363636363636,0.0,0.0,0.0,0.0,0.29545454545454547
