,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.25,0.2625,0.1625,0.0375,0.0,0.0,0.025,0.2625
F4,0.2,0.29523809523809524,0.21904761904761905,0.0380952380952381,0.009523809523809525,0.0,0.02857142857142857,0.20952380952380953
AF7,0.15625,0.2604166666666667,0.3958333333333333,0.0,0.0,0.0,0.03125,0.15625
F5,0.014705882352941176,0.029411764705882353,0.0,0.47058823529411764,0.45588235294117646,0.0,0.0,0.029411764705882353
FC4,0.0,0.0,0.0,0.4915254237288136,0.5084745762711864,0.0,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367
FCz,0.2413793103448276,0.25287356321839083,0.16091954022988506,0.04597701149425287,0.011494252873563218,0.0,0.034482758620689655,0.25287356321839083
