,FT9,F4,AF7,F5,FC4,FT8,F2,FCz
FT9,0.2962962962962963,0.25925925925925924,0.17037037037037037,0.08888888888888889,0.014814814814814815,0.0,0.0,0.17037037037037037
F4,0.2878787878787879,0.2803030303030303,0.1893939393939394,0.05303030303030303,0.0,0.0,0.0,0.1893939393939394
AF7,0.2,0.2153846153846154,0.25384615384615383,0.007692307692307693,0.0,0.038461538461538464,0.046153846153846156,0.23846153846153847
F5,0.05517241379310345,0.020689655172413793,0.0,0.3448275862068966,0.2482758620689655,0.1793103448275862,0.15172413793103448,0.0
FC4,0.0,0.0,0.009523809523809525,0.1523809523809524,0.3047619047619048,0.2761904761904762,0.2571428571428571,0.0
FT8,0.0,0.0,0.030837004405286344,0.09691629955947137,0.23788546255506607,0.3303964757709251,0.28634361233480177,0.01762114537444934
F2,0.0,0.0,0.038834951456310676,0.08737864077669903,0.24271844660194175,0.30097087378640774,0.3058252427184466,0.024271844660194174
FCz,0.21666666666666667,0.23333333333333334,0.25,0.008333333333333333,0.0,0.016666666666666666,0.025,0.25
