subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S01,Sess01,MOTOR_EXECUTION-LEFT,0.9865130817538149,1.0000000000000007,0.9819520428688105,0.9913276327209174,bootstrap,critical,fullwin_theta
S01,Sess01,MOTOR_EXECUTION-RIGHT,0.98943582928286,1.0000000000000004,0.9842719742168141,0.9943576578521053,bootstrap,critical,fullwin_theta
S01,Sess01,MOTOR_IMAGERY-LEFT,0.9909469493012416,1.0000000000000009,0.9877808872467855,0.9939443440076072,bootstrap,critical,fullwin_theta
S01,Sess01,MOTOR_IMAGERY-RIGHT,0.9897434074667573,1.0000000000000007,0.9859134465394951,0.993690718468024,bootstrap,critical,fullwin_theta
S01,Sess01,MOTOR_EXECUTION,0.9879744555183374,1.0000000000000004,0.9831120085428123,0.9928426452865113,bootstrap,critical,fullwin_theta
S01,Sess01,MOTOR_IMAGERY,0.9903451783839994,1.0000000000000009,0.9868471668931402,0.9938175312378157,bootstrap,critical,fullwin_theta
S01,Sess01,LEFT,0.9887300155275283,1.0000000000000009,0.9848664650577981,0.9926359883642624,bootstrap,critical,fullwin_theta
S01,Sess01,RIGHT,0.9895896183748086,1.0000000000000004,0.9850927103781546,0.9940241881600647,bootstrap,critical,fullwin_theta
S01,Sess01,LEFT_vs_RIGHT,-0.0008596028472803718,0.0,-0.00915772310226659,0.007543277986107766,bootstrap,delta,fullwin_theta
S01,Sess01,IMAGERY_vs_EXECUTION,0.0023707228656619783,0.0,-0.005995478393371112,0.010705522695003356,bootstrap,delta,fullwin_theta
S01,Sess01,ME_LEFT_vs_ME_RIGHT,-0.002922747529045089,0.0,-0.012405614983294733,0.007055658504103279,bootstrap,delta,fullwin_theta
S01,Sess01,MI_LEFT_vs_MI_RIGHT,0.0012035418344843452,0.0,-0.0059098312212385595,0.008030897468112141,bootstrap,delta,fullwin_theta
