,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.047015116576992054,0.021201639764283884,0.024596464258262875,0.00935178068152703,0.015372790161414296,0.010953112990007686,0.020625160133230847,0.010696899820650781,0.01960030745580323,0.022546758903407634,0.013130924929541378,0.017678708685626442,0.017678708685626442,0.015180630284396618,0.019344094286446324,0.01748654880860876,0.015564950038431976,0.011465539328721496,0.02011273379451704,0.021714066102997694,0.011977965667435307,0.004739943633102741,0.01851140148603638,0.025108890596976685,0.018127081732001026,0.014155777606968999,0.021073533179605433,0.009800153727901615,0.006149116064565719,0.003779144248014348,0.013451191391237509,0.0039713041250320266,0.020176787086856263,0.027350755828849604,0.020176787086856263,0.019984627209838585,0.018319241609018704,0.006405329233922624,0.008262874711760184,0.020048680502177813,0.011337432744043044,0.014668203945682808,0.01972841404048168,0.013899564437612094,0.011721752498078402,0.015564950038431976,0.015372790161414296,0.01396361772995132,0.01620548296182424,0.02132974634896234,0.023251345119139125,0.011209326159364591,0.018831667947732514,0.026966436074814245,0.024084037919549064,0.012298232129131437,0.023891878042531386,0.02536510376633359,0.017422495516269537
F3,0.026003260110222776,0.04696111154234262,0.026391368470076844,0.013816657610804937,0.020569743072265778,0.0074516805091981685,0.02336412326321509,0.009625087324380967,0.01730963284949158,0.020414499728324147,0.00838314057284794,0.02080260808817822,0.013661414266863308,0.012186602499417838,0.013350927578980052,0.013040440891096794,0.021423581463944734,0.020336878056353334,0.015446712722192037,0.008616005588760382,0.013118062563067608,0.005588760381898626,0.01893968796087868,0.022199798183652877,0.02064736474423659,0.014980982690367151,0.015136226034308779,0.006520220445548397,0.005899247069781883,0.00675308546146084,0.009159357292556082,0.008460762244818754,0.014903361018396337,0.025537530078397888,0.01730963284949158,0.009547465652410153,0.022510284871536133,0.013739035938834122,0.011720872467592952,0.02499417837460219,0.01296281921912598,0.01645579445781262,0.01591244275401692,0.025304665062485444,0.013118062563067608,0.021578824807886362,0.019094931304820307,0.0037258402545990842,0.020181634712411706,0.027478071877668243,0.015990064425987736,0.01971590468058682,0.015058604362337965,0.027788558565551503,0.024761313358689745,0.006132112085694326,0.02375223162306916,0.02483893503066056,0.019327796320732747
F7,0.024649026331112118,0.021414245972698455,0.0450281425891182,0.01753250954260206,0.01895581290030407,0.013844859934010481,0.015332858898880766,0.015915119363395226,0.01914989972180889,0.016885553470919325,0.005046257359125316,0.013844859934010481,0.010092514718250631,0.01856763925729443,0.021996506437212914,0.01837355243578961,0.01798537879277997,0.01462120722002976,0.018697030471630977,0.016044510577731774,0.013068512647991202,0.008086950896034159,0.021220159151193633,0.025554764831467944,0.018438248042957885,0.0225140712945591,0.018114770007116518,0.00672834314550042,0.004334605680274309,0.003622954001423303,0.010415992754091998,0.00711651678851006,0.019085204114640614,0.03881736430096396,0.01028660153975545,0.01481529404153458,0.019085204114640614,0.013133208255159476,0.01086886200426991,0.024390243902439025,0.012356860969140196,0.00731060361001488,0.01701494468525587,0.014362424791356666,0.015591641327553859,0.017661900756938603,0.015721032541890407,0.010027819111082357,0.01656207543507796,0.02076728990101572,0.02193181083004464,0.009574949860904444,0.016885553470919325,0.03215371676263182,0.02490780875978521,0.009639645468072718,0.023419809794914925,0.02549006922429967,0.014944685255871126
FT9,0.012590409858023038,0.01634074470934905,0.023484239664255738,0.05125457630145549,0.015001339405304044,0.015983569961603716,0.008750781319760693,0.02750245557639075,0.009465130815251362,0.011786766675596035,0.010625948745423698,0.00919724975444236,0.011072417180105366,0.009286543441378695,0.019466023752120726,0.013661934101259042,0.01937673006518439,0.03000267881060809,0.014822752031431378,0.008215019198142692,0.015447807839985714,0.010268773997678364,0.03053844093222609,0.021162603803911065,0.03571747477453344,0.019019555317439058,0.019912492186802393,0.007322082328779355,0.00919724975444236,0.023662827038128404,0.003125279042771676,0.022680596481828734,0.017948031074203053,0.021609072238592732,0.004196803286007679,0.012768997231895705,0.01312617197964104,0.028395392445754085,0.019198142691311725,0.02035896062148406,0.014019108849004376,0.0111617108670417,0.02009107956067506,0.024198589159746407,0.00991159924993303,0.018930261630502723,0.01687650683096705,0.009733011876060363,0.01937673006518439,0.01785873738726672,0.013840521475131708,0.00892936869363336,0.013215465666577372,0.017233681578712384,0.025895169211536746,0.00544691490311635,0.02902044825430842,0.02009107956067506,0.010625948745423698
FC5,0.0155549696809913,0.017993672554706037,0.020036910097548113,0.011666227260743475,0.04837859214342209,0.018916424993408912,0.02590297917215924,0.02095966253625099,0.02412338518323227,0.02194832586343264,0.012193514368573688,0.012852623253361456,0.010875296598998154,0.022673345636699184,0.019575533878196678,0.017268652781439495,0.018784603216451357,0.019575533878196678,0.017005009227524386,0.015884524123385185,0.012259425257052465,0.010348009491167941,0.022211969417347745,0.019970999209069338,0.02175059319799631,0.020498286316899553,0.013248088584234116,0.01575270234642763,0.013841286580543106,0.01595043501186396,0.014500395465330872,0.018191405220142367,0.01773002900079093,0.01792776166622726,0.006195623517005009,0.013379910361191669,0.012918534141840231,0.005997890851568679,0.006195623517005009,0.015291326127076193,0.009952544160295281,0.013050355918797786,0.010479831268125494,0.015027682573161087,0.017202741892960716,0.019048246770366463,0.017005009227524386,0.014236751911415766,0.021486949644081203,0.01654363300817295,0.01674136567360928,0.012918534141840231,0.019377801212760348,0.020696018982335883,0.01674136567360928,0.020432375428420774,0.015423147904033747,0.020630108093857104,0.016675454785130505
FC1,0.013269557167103842,0.007097670112636938,0.017126986576145656,0.01373244869618886,0.022141644807900016,0.05246103996296868,0.01704983798796482,0.021755901866995834,0.016586946458879804,0.02260453633698503,0.01890140410430489,0.009643573522604537,0.015584014812528931,0.030936583860515354,0.02476469680604845,0.011495139638944607,0.025304736923314305,0.016124054929794785,0.013963894460731369,0.022758833513346705,0.01874710692794322,0.010106465051689554,0.013269557167103842,0.02206449621971918,0.016278352106156458,0.014735380342539732,0.016972689399783983,0.020984415985187473,0.016895540811603146,0.014658231754358896,0.016124054929794785,0.020521524456102454,0.013578151519827187,0.021524456102453324,0.011803733991667953,0.014735380342539732,0.009875019287147044,0.013963894460731369,0.01789847245795402,0.016278352106156458,0.0104150594044129,0.005940441289924395,0.028776423391451936,0.00748341305354112,0.011958031168029626,0.02476469680604845,0.023221725042431723,0.017821323869773184,0.00979787069896621,0.00894923622897701,0.015275420459805586,0.012806665638018824,0.013423854343465515,0.02137015892609165,0.010955099521678753,0.02229594198426169,0.014503934577997223,0.014658231754358896,0.0112636938744021
C3,0.023380281690140847,0.021267605633802818,0.017746478873239435,0.007746478873239437,0.027535211267605633,0.015422535211267605,0.047816901408450706,0.013661971830985916,0.021619718309859155,0.025774647887323945,0.020845070422535212,0.014647887323943662,0.012887323943661972,0.021267605633802818,0.02204225352112676,0.013943661971830987,0.02140845070422535,0.01528169014084507,0.01380281690140845,0.00908450704225352,0.020140845070422537,0.011126760563380281,0.015563380281690142,0.026619718309859156,0.018450704225352114,0.01788732394366197,0.013732394366197184,0.01732394366197183,0.013661971830985916,0.009718309859154929,0.013450704225352113,0.010704225352112675,0.01612676056338028,0.021267605633802818,0.02119718309859155,0.01823943661971831,0.011056338028169015,0.0021830985915492957,0.011056338028169015,0.017253521126760565,0.010492957746478872,0.011901408450704226,0.019436619718309858,0.008591549295774648,0.011690140845070423,0.02140845070422535,0.018661971830985915,0.008591549295774648,0.010070422535211268,0.01683098591549296,0.021901408450704225,0.018661971830985915,0.01323943661971831,0.020140845070422537,0.01887323943661972,0.019929577464788732,0.01704225352112676,0.019225352112676057,0.01936619718309859
T7,0.01106551370364942,0.008867067272460795,0.01714788216327129,0.023010405979774294,0.02337681371830573,0.021471493477942253,0.014143338707313498,0.05041770482192584,0.01260442620548146,0.01971273633299135,0.013337241682544335,0.01018613513117397,0.01231130001465631,0.018393668474278178,0.025721823244906933,0.015315843470614099,0.016415066686208412,0.017880697640334165,0.018760076212809614,0.017587571449509013,0.016854755972446137,0.013263960134838047,0.022570716693536566,0.01912648395134105,0.02645463872196981,0.02520885241096292,0.021764619668767405,0.015242561922907813,0.016781474424739852,0.021251648834823392,0.01077238751282427,0.023596658361424595,0.016708192877033564,0.016341785138502124,0.006228931555034442,0.02073867800087938,0.009526601201817383,0.013996775611900924,0.010699105965117982,0.01912648395134105,0.01172504763300601,0.015389125018320387,0.017074600615565,0.014876154184376374,0.017880697640334165,0.016415066686208412,0.014949435732082662,0.019419610142166203,0.0159020958522644,0.015462406566026675,0.015975377399970687,0.01047926132199912,0.015535688113732963,0.014143338707313498,0.013703649421075773,0.016268503590795836,0.017441008354096437,0.015315843470614099,0.008060970247691632
TP9,0.02441587840569165,0.017948096046568034,0.024011642008246424,0.009459131700218287,0.02959010429299054,0.016492845015765218,0.024658420244158784,0.014148273910582909,0.04939768776780661,0.027002991349341095,0.013905732072115774,0.009459131700218287,0.00873150618481688,0.018918263400436574,0.02490096208262592,0.01819063788503517,0.018271485164524214,0.014390815749050044,0.012854717438758186,0.015926914059341903,0.013663190233648637,0.006629476918101706,0.021909612741531248,0.029994340690435765,0.01584606677985286,0.020616056269706525,0.01228878648233487,0.01778640148758994,0.015199288543940497,0.00622524052065648,0.015765219500363813,0.013582342954159592,0.018756568841458484,0.021424529064596975,0.01245048104131296,0.017543859649122806,0.011803702805400598,0.0052550731667879375,0.004446600371897485,0.01697792869269949,0.010995230010510147,0.010995230010510147,0.020454361710728435,0.01697792869269949,0.01568437222087477,0.01835233244401326,0.015603524941385722,0.01228878648233487,0.014875899425984315,0.020130972592772252,0.02368825289029024,0.007518796992481203,0.013582342954159592,0.019969278033794162,0.018109790605546124,0.024173336567224514,0.013501495674670547,0.01713962325167758,0.015118441264451452
CP5,0.024518631389389114,0.01842360437733758,0.017869511012605623,0.009142540518077296,0.022579304612827263,0.01960105277739299,0.026180911483584986,0.018631389389112064,0.023064136306967725,0.04903726277877823,0.013436764094749965,0.0103892505887242,0.013436764094749965,0.01586092256545228,0.025488294777670038,0.019808837789167474,0.013852334118298934,0.007895830447430393,0.015653137553677796,0.021678902895137832,0.014337165812439396,0.004502008588447153,0.010666297271090178,0.03040587338966616,0.011635960659371104,0.018492866047929078,0.012882670730018008,0.020986286189222884,0.013713810777115944,0.00623355035323452,0.01634575425959274,0.008796232165119823,0.01856212771852057,0.021401856212771853,0.01939326776561851,0.022371519601052776,0.01586092256545228,0.002285635129519324,0.011289652306413631,0.016969109294916192,0.01350602576534146,0.009419587200443275,0.027081313201274413,0.01052777392990719,0.015445352541903311,0.01364454910652445,0.0103892505887242,0.013298240753566976,0.01350602576534146,0.021609641224546335,0.02895137830724477,0.019531791106801494,0.018008034353788612,0.020847762848039894,0.009073278847485801,0.026042388142401996,0.014891259177171353,0.017592464330239647,0.012951932400609503
