,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04193944353518821,0.026254773595199128,0.02775504637206765,0.016503000545553738,0.029391707583196945,0.007910529187124931,0.028027823240589198,0.022708674304418985,0.013297872340425532,0.024481723949809055,0.01411620294599018,0.010638297872340425,0.020321876704855427,0.019367157665030006,0.022435897435897436,0.016366612111292964,0.014729950900163666,0.016366612111292964,0.01738952536824877,0.011115657392253137,0.024822695035460994,0.006001091107474086,0.020662847790507366,0.022708674304418985,0.03136933987997818,0.024549918166939442,0.011661211129296236,0.001363884342607747,0.00020458265139116204,0.0025231860338243315,0.007364975450081833,0.0018412438625204583,0.017662302236770323,0.031096563011456628,0.014048008728859793,0.013775231860338244,0.010092744135297326,0.0022504091653027824,0.014661756683033279,0.010570103655210038,0.020321876704855427,0.020321876704855427,0.012752318603382433,0.013775231860338244,0.012956901254773594,0.01486633933442444,0.015752864157119476,0.00743316966721222,0.020321876704855427,0.01718494271685761,0.01357064920894708,0.013911620294599018,0.016366612111292964,0.027686852154937262,0.028914348063284235,0.0024549918166939444,0.029391707583196945,0.02775504637206765,0.013911620294599018
F3,0.02476142955154993,0.04434603630013098,0.02968876691823115,0.01553046840890663,0.026757313041851184,0.004677851930393564,0.022141832470529532,0.01883615043971808,0.013659327636749204,0.025572257219484813,0.013784070354893032,0.012224786378095178,0.028877939250296265,0.018150065489927026,0.0162789247177696,0.02014594898022828,0.014095927150252603,0.014532526663756004,0.019085635876005737,0.016466038794985344,0.019085635876005737,0.007734048524917358,0.024387201397118443,0.024886172269693755,0.02763051206885798,0.018150065489927026,0.01821243684899894,0.002806711158236138,0.002058254849373168,0.0019335121312293395,0.002806711158236138,0.006798478138838646,0.015842325204266202,0.03018773779080646,0.01565521112705046,0.013971184432108775,0.015343354331690888,0.006361878625335246,0.010416016965009668,0.00985467473336244,0.015842325204266202,0.016403667435913427,0.021393376161666564,0.007047963575126302,0.0162789247177696,0.014220669868396433,0.014719640740971747,0.007609305806773529,0.0242000873199027,0.014220669868396433,0.016528410154057257,0.01403355579118069,0.01952223538950914,0.02089440528909125,0.027381026632570325,0.0021829975675169964,0.02750576935071415,0.0259464853739163,0.02033306305744402
F7,0.023572765559195134,0.028076743097800654,0.042992512868507256,0.024099204492278897,0.02468413664014974,0.0049719232569022,0.017080018717828733,0.023104819840898457,0.010119326158165652,0.020063172671970053,0.013160973327094058,0.009534394010294807,0.028310715956948992,0.018132896583996257,0.01953673373888629,0.015617688348151615,0.01784043051006083,0.01789892372484792,0.017372484791764155,0.01269302760879738,0.01784043051006083,0.008072063640617688,0.026614412728123538,0.023572765559195134,0.03187880205896116,0.018249883013570427,0.01830837622835751,0.001169864295741694,0.00017547964436125408,0.003685072531586336,0.0015208235844642022,0.006375760411792232,0.014389330837622836,0.04000935891436593,0.008364529714553112,0.014155357978474496,0.011523163313055685,0.012459054749649041,0.011406176883481516,0.012810014038371549,0.014974262985493684,0.014038371548900327,0.017021525503041646,0.011113710809546092,0.011347683668694432,0.018132896583996257,0.016261113710809547,0.0034510996724379972,0.020063172671970053,0.016261113710809547,0.013511932615816565,0.014213851193261582,0.023221806270472625,0.026204960224613945,0.031118390266729058,0.0,0.03258072063640618,0.027842770238652316,0.0171970051474029
FT9,0.017148821950492096,0.018416343572919772,0.03042051893826424,0.05152102594691321,0.021025946913212048,0.011556814792722934,0.013719057560393677,0.026692514166418133,0.006710408589322994,0.01767074261855055,0.014315538323889055,0.01207873546078139,0.022218908440202804,0.022889949299135102,0.020876826722338204,0.016030420518938264,0.016776021473307486,0.016701461377870562,0.019236504622725917,0.014390098419325977,0.015135699373695199,0.013942737846704445,0.028034595884282733,0.023262749776319713,0.0262451535937966,0.01759618252311363,0.020578586340590517,0.008201610498061437,0.007381449448255294,0.012376975842529078,0.0053683268714583956,0.00827617059349836,0.011780495079033702,0.032582761705934986,0.006188487921264539,0.007008648971070683,0.004324485535341485,0.020578586340590517,0.010289293170295259,0.016776021473307486,0.01416641813301521,0.010140172979421413,0.014240978228452132,0.011333134506412169,0.013942737846704445,0.016999701759618253,0.01483745899194751,0.006113927825827617,0.018938264240978227,0.02035490605427975,0.014390098419325977,0.01796898300029824,0.01796898300029824,0.02445571130331047,0.02654339397554429,0.006113927825827617,0.027065314643602744,0.02482851178049508,0.013271696987772145
FC5,0.02492550997020399,0.02486820994728398,0.024581709832683932,0.016158606463442585,0.04406371762548705,0.008766903506761403,0.02469630987852395,0.024581709832683932,0.012033004813201926,0.027045610818244328,0.011975704790281917,0.008423103369241347,0.026644510657804262,0.01736190694476278,0.021888608755443503,0.012319504927801971,0.017705707082282834,0.018737107494843,0.01317900527160211,0.012147604859041943,0.02131560852624341,0.011116204446481778,0.020914508365803348,0.029967911987164794,0.029051111620444648,0.024352509741003895,0.012204904881961952,0.003667201466880587,0.0032088012835205133,0.002005500802200321,0.009511803804721521,0.0035526014210405686,0.01655970662388265,0.027332110932844374,0.01570020628008251,0.013866605546642218,0.011058904423561769,0.0021774008709603485,0.010829704331881733,0.00618840247536099,0.020971808388723357,0.019883107953243183,0.0143823057529223,0.010084804033921613,0.014783405913362366,0.017533807013522806,0.01787760715104286,0.005959202383680954,0.022920009168003668,0.0131217052486821,0.013408205363282145,0.01306440522576209,0.021945908778363513,0.02274810909924364,0.030139812055924822,0.00481320192528077,0.02830621132248453,0.026415310566124225,0.014955305982122392
FC1,0.014910659272951324,0.008995686999383858,0.011337030191004313,0.01922365988909427,0.018853974121996304,0.05508317929759704,0.013555144793592114,0.018361059765865682,0.01367837338262477,0.0166358595194085,0.017621688231669746,0.015157116451016635,0.02033271719038817,0.015773259396179913,0.014664202094886013,0.02008626001232286,0.019963031423290204,0.020209488601355515,0.021565003080714726,0.019346888478126927,0.024276032039433147,0.01589648798521257,0.022057917436845348,0.018237831176833027,0.017005545286506468,0.017868145409735057,0.016759088108441157,0.023536660505237214,0.024276032039433147,0.029698089956869993,0.020948860135551448,0.021072088724584104,0.0033271719038817007,0.014540973505853358,0.008995686999383858,0.002341343191620456,0.0003696857670979667,0.02390634627233518,0.014171287738755391,0.01170671595810228,0.009365372766481824,0.008133086876155268,0.01897720271102896,0.015280345040049291,0.021072088724584104,0.019100431300061615,0.019963031423290204,0.011829944547134935,0.019593345656192238,0.01367837338262477,0.021072088724584104,0.02144177449168207,0.015526802218114602,0.013801601971657425,0.014540973505853358,0.023043746149106592,0.012692544670363525,0.014294516327788047,0.00024645717806531114
C3,0.02761128695535053,0.023166543201562396,0.01932790086874537,0.012391406828742676,0.028217388376321637,0.00727321705165331,0.04545760657283319,0.02101151592699845,0.010707791770489595,0.02976631422991447,0.013670954273015018,0.011381237793790827,0.01865445484544414,0.017240218196511548,0.017778975015152534,0.01306485285204391,0.015489258535928346,0.015623947740588591,0.010909825577479965,0.01932790086874537,0.02761128695535053,0.008216041484275035,0.015489258535928346,0.02390733382719375,0.025254225873796214,0.025321570476126338,0.010707791770489595,0.00976496733786787,0.006397737221361708,0.0037039531281567784,0.016970839787191057,0.005926325005050845,0.019058522459424878,0.02269513098525153,0.0249175028621456,0.015219880126607853,0.010775136372819719,6.734460233012324e-05,0.010505757963499226,0.011313893191460705,0.02612970570408782,0.0249175028621456,0.011583271600781198,0.016903495184860933,0.018587110243114015,0.015623947740588591,0.016364738366219947,0.008956832109906391,0.01703818438952118,0.011044514782140212,0.012122028419422183,0.012862819045053538,0.017576941208162167,0.019799313085056232,0.02350326621321301,0.011583271600781198,0.023233887803892517,0.023839989224863627,0.01643208296855007
T7,0.01972032986733596,0.017867814031313493,0.02372415441615872,0.02103501852515836,0.025875463128959005,0.008425959125134457,0.019062985538424764,0.047747101709095255,0.002270825863511414,0.015537229592446517,0.021154535675869487,0.01338592087964623,0.01918250268913589,0.010696784988645871,0.01780805545595793,0.010158957810445799,0.023604637265447592,0.02240946575833632,0.011115095016134816,0.01320664515357954,0.022469224333691886,0.01798733118202462,0.014043265208557427,0.018226365483446874,0.020795984223736106,0.019062985538424764,0.013087128002868412,0.012310266523246086,0.01153340504362376,0.0095016134815346,0.012907852276801721,0.014401816660690809,0.012190749372534958,0.02426198159435879,0.00932233775546791,0.014282299509979682,0.008067407673001075,0.013146886578223976,0.019122744113780326,0.015656746743157642,0.02121429425122505,0.022588741484403013,0.009919923509023544,0.014103023783912991,0.010995577865423689,0.023664395840803154,0.023365602964025338,0.007947890522289948,0.014999402414246445,0.016314091072068843,0.00986016493366798,0.027249910362136965,0.024979084498625553,0.021094777100513922,0.021094777100513922,0.01189195649575714,0.02121429425122505,0.01559698816780208,0.015537229592446517
TP9,0.021729390681003585,0.024193548387096774,0.018705197132616487,0.01064068100358423,0.022401433691756272,0.0132168458781362,0.017585125448028673,0.0041442652329749105,0.047939068100358424,0.027441756272401432,0.003696236559139785,0.016913082437275986,0.022625448028673834,0.023409498207885304,0.018481182795698926,0.0294578853046595,0.010752688172043012,0.01220878136200717,0.027777777777777776,0.02217741935483871,0.009296594982078852,0.006944444444444444,0.039986559139784945,0.029121863799283155,0.02408154121863799,0.015008960573476702,0.016913082437275986,0.007840501792114695,0.007728494623655914,0.008736559139784945,0.008512544802867384,0.012880824372759857,0.022401433691756272,0.022625448028673834,0.009072580645161291,0.01904121863799283,0.019265232974910396,0.008400537634408602,0.0019041218637992831,0.00985663082437276,0.007952508960573477,0.006160394265232975,0.028113799283154123,0.0132168458781362,0.017697132616487456,0.011312724014336917,0.009408602150537635,0.01310483870967742,0.033154121863799284,0.017697132616487456,0.024977598566308244,0.0023521505376344087,0.0180331541218638,0.0076164874551971325,0.020721326164874553,0.008064516129032258,0.019265232974910396,0.027553763440860215,0.018481182795698926
CP5,0.022816376373802943,0.025965679028215182,0.021209589305225273,0.014782441030914584,0.028729352786168776,0.008612378687576323,0.028215180924223923,0.01645349958223536,0.015810784754804293,0.04556848126486278,0.010476251687126422,0.011183237997300598,0.021016774856995952,0.017803200719840605,0.02268783340831673,0.014910983996400796,0.014910983996400796,0.017417571823381967,0.014203997686226622,0.01632495661674915,0.02005270261584935,0.005591618998650299,0.02435889195963751,0.0298862394755447,0.029564882061829167,0.024615977890609937,0.013497011376052446,0.006877048653512436,0.005848704929622727,0.004563275274760589,0.011633138376502346,0.006684234205283116,0.01735330034063886,0.024166077511408188,0.01934571630567517,0.012275853203933415,0.010476251687126422,0.004241917861045054,0.007969663860145254,0.008805193135805644,0.019924159650363135,0.017224757375152645,0.019924159650363135,0.009640722411466032,0.02037406002956488,0.015360884375602546,0.015553698823831865,0.005912976412365834,0.02371617713220644,0.019731345202133814,0.01606787068577672,0.008098206825631468,0.017481843306125074,0.01754611478886818,0.02410180602866508,0.008483835722090109,0.022173661546371876,0.027508194614049745,0.014268269168969729
