timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.0521715,0.0294147,0.255715,0.194108,0.0397559,-0.145501,0.280784,-0.0179492,0.286418,0.229413,0.415511,0.442434,0.810888,0.482429,0.138062,0.270743,0.146851,0.102305,0.483134,0.809033,0.773796,1.23647,0.404266,0.316196,0.494757,0.194346,0.517608,0.560217,0.302494,0.231685,-0.00438338,0.0433219,0.6141,0.439884,0.557149,0.774944,0.0067528,0.127996,0.165104,0.0452804,0.277,0.079841,0.44125,0.0657731,-0.0224102,0.0177042,0.297847,0.335538,-0.0360031,0.114955,0.706514,0.564188,0.646535,0.433132,0.535748,0.0702435,0.145036,-0.00128562,0.428141,0.42494,0.141628,0.107787,0.0569027,0.152344,0.321827,0.211737,0.0338766,-0.182334
0.0109998,0.0557489,0.0295238,0.258096,0.196189,0.0404149,-0.145245,0.280558,-0.0172338,0.285464,0.229143,0.417428,0.441204,0.808957,0.483417,0.137357,0.271855,0.144407,0.102159,0.482826,0.810037,0.773378,1.23448,0.404237,0.317498,0.49586,0.194995,0.515541,0.560451,0.303657,0.231963,-0.00183294,0.0436914,0.615723,0.442246,0.553838,0.774129,0.00625902,0.128494,0.165431,0.0456401,0.278302,0.0791581,0.441156,0.0643857,-0.0227467,0.017299,0.29886,0.338335,-0.0360202,0.114698,0.707082,0.565171,0.650175,0.438329,0.538542,0.0707336,0.146087,-0.000514498,0.429937,0.426241,0.141804,0.108102,0.0570956,0.15321,0.322399,0.214322,0.0351289,-0.182746
0.0119998,0.0593367,0.0296296,0.260489,0.198261,0.0410845,-0.144972,0.280318,-0.0164911,0.284492,0.228847,0.419341,0.439973,0.806969,0.484391,0.13664,0.272958,0.141944,0.102004,0.482552,0.811004,0.772922,1.23243,0.404214,0.318799,0.496946,0.195655,0.513439,0.560656,0.304821,0.232243,0.000734687,0.0440609,0.617338,0.444602,0.550474,0.773272,0.00577306,0.128982,0.165752,0.0460013,0.279597,0.0784609,0.44108,0.0630282,-0.0230784,0.0168913,0.29987,0.341128,-0.0360295,0.114432,0.707618,0.566136,0.653809,0.44355,0.541322,0.0712715,0.147138,0.000252932,0.431733,0.427536,0.141976,0.108413,0.0572775,0.154071,0.322958,0.216923,0.0364004,-0.183151
0.0129998,0.0629343,0.0297321,0.262895,0.200323,0.0417648,-0.144685,0.280063,-0.0157214,0.283499,0.228523,0.42125,0.438742,0.804924,0.485349,0.135911,0.27405,0.139464,0.10184,0.482312,0.811933,0.772429,1.23031,0.404196,0.320101,0.498013,0.196324,0.511304,0.560833,0.305986,0.232526,0.00331921,0.0444302,0.618943,0.446952,0.547055,0.772374,0.00529503,0.129461,0.166065,0.0463639,0.280888,0.0777488,0.441024,0.0617011,-0.0234049,0.0164811,0.300877,0.343917,-0.0360305,0.114157,0.708122,0.567085,0.657438,0.448794,0.544089,0.0718534,0.148191,0.00101645,0.433527,0.428826,0.142146,0.108721,0.0574483,0.154927,0.323503,0.219541,0.0376913,-0.183549
0.0139998,0.066541,0.0298313,0.265312,0.202377,0.0424563,-0.144381,0.279793,-0.0149246,0.282488,0.228175,0.423155,0.437514,0.802821,0.486293,0.13517,0.275131,0.136967,0.101666,0.482107,0.812824,0.771898,1.22813,0.404184,0.321403,0.499062,0.197003,0.509136,0.56098,0.307154,0.232811,0.00592032,0.0447992,0.620539,0.449296,0.543583,0.771433,0.00482502,0.129929,0.166371,0.0467276,0.282172,0.0770213,0.440987,0.0604049,-0.0237262,0.0160685,0.301882,0.346701,-0.0360235,0.113874,0.708594,0.568017,0.661062,0.45406,0.546841,0.072476,0.149245,0.00177583,0.435319,0.43011,0.142313,0.109025,0.0576077,0.155778,0.324035,0.222176,0.0390015,-0.183942
0.0149998,0.0701562,0.0299271,0.26774,0.204423,0.0431595,-0.144063,0.279509,-0.0141009,0.281457,0.227801,0.425055,0.43629,0.800662,0.487222,0.134417,0.276201,0.134452,0.101483,0.481938,0.813677,0.77133,1.22589,0.404178,0.322705,0.500092,0.197692,0.506934,0.561098,0.308322,0.233099,0.00853772,0.0451678,0.622125,0.451634,0.540057,0.77045,0.00436311,0.130386,0.166671,0.0470926,0.283451,0.0762779,0.440971,0.0591402,-0.024042,0.0156535,0.302883,0.349481,-0.0360088,0.113582,0.709035,0.568933,0.664679,0.45935,0.54958,0.0731374,0.1503,0.00253086,0.43711,0.431387,0.142477,0.109326,0.0577556,0.156625,0.324554,0.224828,0.0403312,-0.184327
0.0159997,0.0737793,0.0300197,0.270178,0.206461,0.0438748,-0.143728,0.279212,-0.0132502,0.280407,0.227403,0.426952,0.435071,0.798445,0.488137,0.133654,0.277261,0.131922,0.101291,0.481805,0.814493,0.770725,1.22358,0.404178,0.324007,0.501104,0.198392,0.504699,0.561186,0.309493,0.233389,0.0111711,0.0455359,0.6237,0.453965,0.536477,0.769426,0.00390938,0.130834,0.166962,0.0474586,0.284723,0.075518,0.440974,0.057907,-0.0243522,0.0152361,0.303882,0.352255,-0.0359865,0.113281,0.709444,0.569832,0.668291,0.464662,0.552304,0.0738362,0.151356,0.00328134,0.438899,0.432659,0.142639,0.109623,0.0578918,0.157467,0.325058,0.227497,0.0416801,-0.184706
0.0169997,0.0774095,0.0301088,0.272627,0.208493,0.0446028,-0.143378,0.2789,-0.0123727,0.279338,0.226981,0.428843,0.433861,0.796172,0.489036,0.13288,0.27831,0.129375,0.101091,0.481708,0.81527,0.770083,1.22121,0.404184,0.325309,0.502098,0.199102,0.502432,0.561245,0.310664,0.233681,0.0138201,0.0459035,0.625265,0.456289,0.532843,0.76836,0.00346389,0.131271,0.167247,0.0478257,0.285989,0.0747411,0.440997,0.0567057,-0.0246565,0.0148163,0.304878,0.355023,-0.0359566,0.112972,0.709822,0.570714,0.671896,0.469996,0.555013,0.0745681,0.152412,0.00402705,0.440687,0.433925,0.142798,0.109917,0.0580161,0.158304,0.32555,0.230184,0.0430485,-0.185079
0.0179997,0.0810464,0.0301946,0.275085,0.210519,0.0453441,-0.143012,0.278575,-0.0114683,0.27825,0.226536,0.43073,0.43266,0.793842,0.489921,0.132095,0.279347,0.126813,0.100881,0.481648,0.816009,0.769403,1.21878,0.404196,0.326613,0.503072,0.199822,0.500131,0.561274,0.311837,0.233976,0.0164845,0.0462703,0.626819,0.458606,0.529156,0.767253,0.00302669,0.131698,0.167524,0.0481938,0.28725,0.0739466,0.441041,0.0555363,-0.0249549,0.0143943,0.305871,0.357786,-0.0359189,0.112654,0.710168,0.57158,0.675495,0.475351,0.557707,0.075326,0.153469,0.0047678,0.442472,0.435185,0.142955,0.110208,0.0581284,0.159136,0.326027,0.232887,0.0444361,-0.185445
0.0189997,0.0846891,0.0302771,0.277553,0.212538,0.046099,-0.142631,0.278236,-0.0105369,0.277143,0.22607,0.432612,0.431473,0.791455,0.490792,0.1313,0.280374,0.124235,0.100664,0.481625,0.81671,0.768687,1.21629,0.404213,0.327917,0.504028,0.200553,0.497797,0.561273,0.313011,0.234274,0.0191639,0.0466365,0.628361,0.460916,0.525415,0.766104,0.0025978,0.132114,0.167794,0.0485628,0.288503,0.073134,0.441105,0.0543989,-0.0252472,0.01397,0.306861,0.360543,-0.035873,0.112327,0.710482,0.572428,0.679087,0.480729,0.560387,0.076112,0.154526,0.00550337,0.444256,0.436439,0.143109,0.110494,0.0582285,0.159963,0.326491,0.235607,0.0458429,-0.185805
0.0199997,0.0883371,0.0303562,0.280029,0.214553,0.0468678,-0.142233,0.277884,-0.00957855,0.276018,0.225582,0.434489,0.430303,0.789011,0.491649,0.130496,0.281389,0.121643,0.100438,0.48164,0.817373,0.767935,1.21374,0.404236,0.329222,0.504965,0.201296,0.495431,0.561242,0.314186,0.234574,0.021858,0.0470019,0.629892,0.463219,0.521621,0.764914,0.00217725,0.13252,0.168057,0.0489328,0.28975,0.0723028,0.441189,0.0532936,-0.0255333,0.0135434,0.307849,0.363293,-0.0358193,0.111992,0.710765,0.573261,0.682672,0.486128,0.563051,0.0769346,0.155583,0.00623356,0.446038,0.437687,0.143261,0.110778,0.0583161,0.160785,0.32694,0.238343,0.0472688,-0.186158
0.0209997,0.0919895,0.0304319,0.282514,0.216564,0.0476505,-0.14182,0.27752,-0.00859307,0.274874,0.225073,0.43636,0.429153,0.786511,0.492491,0.129682,0.282393,0.119036,0.100205,0.481693,0.817997,0.767145,1.21113,0.404265,0.330528,0.505882,0.202049,0.493032,0.56118,0.315362,0.234876,0.0245664,0.0473665,0.631412,0.465514,0.517773,0.763684,0.00176502,0.132915,0.168312,0.0493037,0.290991,0.0714524,0.441295,0.0522202,-0.0258132,0.0131147,0.308834,0.366036,-0.0357586,0.111649,0.711015,0.574076,0.686249,0.491548,0.5657,0.0778009,0.156639,0.00695816,0.447817,0.438928,0.143411,0.111058,0.058391,0.161602,0.327376,0.241097,0.0487138,-0.186505
0.0219996,0.0956458,0.0305042,0.285006,0.218571,0.0484468,-0.141391,0.277142,-0.00758038,0.273712,0.224545,0.438227,0.428028,0.783954,0.493319,0.128858,0.283386,0.116416,0.0999637,0.481785,0.818582,0.76632,1.20845,0.404299,0.331836,0.506781,0.202814,0.4906,0.561089,0.316538,0.235181,0.0272888,0.0477303,0.632919,0.467801,0.513872,0.762412,0.0013611,0.133299,0.168559,0.0496755,0.292224,0.0705824,0.441421,0.0511788,-0.0260867,0.0126837,0.309817,0.368773,-0.0356918,0.111298,0.711235,0.574875,0.68982,0.496989,0.568334,0.0787171,0.157695,0.00767694,0.449595,0.440164,0.143558,0.111334,0.0584531,0.162414,0.327799,0.243868,0.0501775,-0.186845
0.0229996,0.0993051,0.0305731,0.287506,0.220575,0.0492562,-0.140945,0.276752,-0.00654034,0.272531,0.223997,0.440087,0.426931,0.781341,0.494134,0.128027,0.284368,0.113782,0.099715,0.481915,0.819128,0.765459,1.20572,0.404337,0.333146,0.50766,0.20359,0.488136,0.560967,0.317715,0.235489,0.0300249,0.0480933,0.634414,0.47008,0.509918,0.761099,0.000965447,0.133673,0.168799,0.0500483,0.293451,0.0696922,0.441568,0.0501693,-0.0263539,0.0122507,0.310798,0.371502,-0.0356197,0.110939,0.711422,0.575658,0.693382,0.50245,0.570951,0.0796877,0.158751,0.00838967,0.45137,0.441394,0.143704,0.111607,0.0585021,0.16322,0.328207,0.246655,0.05166,-0.187178
0.0239996,0.102967,0.0306387,0.290014,0.222577,0.0500781,-0.140484,0.27635,-0.00547282,0.271333,0.223431,0.441942,0.425868,0.778672,0.494934,0.127187,0.285338,0.111134,0.099459,0.482085,0.819636,0.764561,1.20293,0.404381,0.334459,0.50852,0.204379,0.485639,0.560815,0.318893,0.235798,0.0327742,0.0484553,0.635897,0.472351,0.50591,0.759746,0.000578006,0.134035,0.169031,0.0504221,0.29467,0.0687817,0.441737,0.0491915,-0.0266148,0.0118156,0.311776,0.374223,-0.0355424,0.110571,0.711579,0.576424,0.696937,0.507932,0.573553,0.0807165,0.159806,0.0090961,0.453143,0.442618,0.143847,0.111876,0.0585379,0.164021,0.328601,0.249459,0.053161,-0.187505
0.0249996,0.10663,0.0307008,0.292527,0.224577,0.0509115,-0.140006,0.275936,-0.00437766,0.270116,0.222848,0.443792,0.424843,0.775948,0.49572,0.126339,0.286296,0.108474,0.0991961,0.482295,0.820105,0.763629,1.20008,0.404429,0.335774,0.509361,0.205179,0.48311,0.560633,0.320071,0.236111,0.0355364,0.0488165,0.637367,0.474614,0.50185,0.758353,0.000198707,0.134387,0.169255,0.0507969,0.295883,0.0678504,0.441928,0.0482455,-0.0268692,0.0113783,0.312752,0.376937,-0.0354593,0.110196,0.711703,0.577173,0.700484,0.513434,0.576138,0.0818086,0.160859,0.00979595,0.454914,0.443835,0.143989,0.112142,0.0585604,0.164817,0.328982,0.25228,0.0546804,-0.187825
0.0259996,0.110294,0.0307596,0.295048,0.226577,0.0517557,-0.139512,0.27551,-0.00325469,0.268882,0.222247,0.445635,0.423859,0.773167,0.496493,0.125483,0.287243,0.105802,0.0989263,0.482544,0.820534,0.76266,1.19718,0.404481,0.337092,0.510182,0.205991,0.480548,0.560421,0.321249,0.236425,0.0383112,0.0491768,0.638825,0.476868,0.497737,0.756919,-0.000172537,0.134728,0.169472,0.0511727,0.297087,0.0668983,0.44214,0.0473312,-0.0271174,0.0109391,0.313726,0.379643,-0.0353696,0.109814,0.711796,0.577906,0.704022,0.518956,0.578706,0.0829699,0.161912,0.0104889,0.456682,0.445047,0.14413,0.112404,0.0585692,0.165607,0.329348,0.255118,0.0562178,-0.188139
0.0269996,0.113958,0.0308149,0.297574,0.228576,0.05261,-0.139002,0.275073,-0.00210375,0.267631,0.221631,0.447472,0.422921,0.770331,0.497252,0.124621,0.288178,0.103119,0.09865,0.482834,0.820924,0.761657,1.19422,0.404537,0.338413,0.510983,0.206816,0.477953,0.560178,0.322428,0.236742,0.0410981,0.0495361,0.640271,0.479114,0.493571,0.755445,-0.000535827,0.135057,0.16968,0.0515498,0.298285,0.0659252,0.442375,0.0464487,-0.0273593,0.0104979,0.314697,0.382341,-0.0352726,0.109423,0.711858,0.578622,0.707552,0.524497,0.581258,0.0841989,0.162962,0.0111746,0.458448,0.446252,0.144268,0.112663,0.0585645,0.166391,0.329701,0.257972,0.0577732,-0.188446
0.0279995,0.117622,0.0308669,0.300106,0.230576,0.0534735,-0.138476,0.274625,-0.000924687,0.266361,0.220999,0.449303,0.422031,0.76744,0.497998,0.123752,0.289101,0.100424,0.0983674,0.483165,0.821275,0.760618,1.1912,0.404597,0.339738,0.511765,0.207653,0.475326,0.559905,0.323606,0.237062,0.0438967,0.0498946,0.641704,0.48135,0.489353,0.753931,-0.000891274,0.135376,0.169881,0.051928,0.299474,0.0649312,0.442633,0.045598,-0.0275949,0.0100547,0.315666,0.38503,-0.0351679,0.109026,0.711888,0.579321,0.711073,0.530058,0.583793,0.0854874,0.164011,0.0118527,0.460211,0.447451,0.144406,0.112918,0.058546,0.16717,0.330039,0.260843,0.0593462,-0.188747
0.0289995,0.121284,0.0309155,0.302643,0.232577,0.0543456,-0.137933,0.274167,0.000282662,0.265075,0.220352,0.451127,0.421191,0.764493,0.498729,0.122876,0.290013,0.0977183,0.0980787,0.483538,0.821587,0.759545,1.18813,0.40466,0.341066,0.512527,0.208503,0.472666,0.559602,0.324785,0.237384,0.0467067,0.0502521,0.643125,0.483578,0.485083,0.752378,-0.001239,0.135683,0.170074,0.0523075,0.300656,0.0639165,0.442915,0.0447792,-0.0278245,0.00960964,0.316632,0.387711,-0.0350548,0.108621,0.711886,0.580004,0.714585,0.535638,0.586311,0.0868293,0.165058,0.0125227,0.461971,0.448645,0.144543,0.11317,0.0585136,0.167944,0.330364,0.26373,0.0609366,-0.189041
0.0299995,0.124944,0.0309607,0.305184,0.234579,0.0552258,-0.137374,0.273697,0.00151843,0.263772,0.219692,0.452945,0.420401,0.761492,0.499448,0.121994,0.290912,0.0950025,0.097784,0.483952,0.821859,0.758438,1.185,0.404726,0.342398,0.513269,0.209367,0.469973,0.559269,0.325963,0.237708,0.0495277,0.0506087,0.644533,0.485797,0.48076,0.750785,-0.00157914,0.135978,0.170258,0.0526884,0.30183,0.0628814,0.443221,0.0439924,-0.028048,0.00916267,0.317596,0.390383,-0.0349326,0.108208,0.711853,0.580671,0.718087,0.541237,0.588812,0.0882215,0.166103,0.013184,0.463729,0.449832,0.144679,0.113418,0.0584674,0.168712,0.330674,0.266635,0.0625442,-0.189329
0.0309995,0.1286,0.0310025,0.307731,0.236584,0.0561136,-0.136799,0.273218,0.00278273,0.262451,0.219018,0.454756,0.41966,0.758436,0.500153,0.121107,0.2918,0.0922771,0.0974837,0.484408,0.822091,0.757296,1.18182,0.404794,0.343733,0.513991,0.210243,0.467247,0.558906,0.327141,0.238035,0.0523591,0.0509644,0.645929,0.488006,0.476386,0.749153,-0.00191184,0.136262,0.170435,0.0530709,0.302995,0.0618262,0.443553,0.043238,-0.0282655,0.00871387,0.318556,0.393046,-0.0348005,0.107789,0.711788,0.581321,0.72158,0.546854,0.591295,0.0896627,0.167146,0.0138358,0.465484,0.451013,0.144815,0.113662,0.0584072,0.169474,0.330971,0.269556,0.0641687,-0.18961
0.0319995,0.132252,0.0310409,0.310281,0.238591,0.0570085,-0.136208,0.272729,0.00407565,0.261114,0.218332,0.45656,0.418967,0.755326,0.500844,0.120214,0.292675,0.0895425,0.0971778,0.484907,0.822284,0.756121,1.17858,0.404864,0.345072,0.514693,0.211133,0.464489,0.558514,0.328319,0.238364,0.0552007,0.0513191,0.647312,0.490206,0.47196,0.747482,-0.00223724,0.136535,0.170604,0.0534549,0.304152,0.0607514,0.443911,0.042516,-0.0284772,0.00826327,0.319514,0.3957,-0.0346577,0.107363,0.711692,0.581955,0.725064,0.552489,0.59376,0.0911533,0.168186,0.0144775,0.467236,0.452188,0.144951,0.113902,0.0583331,0.17023,0.331254,0.272493,0.0658099,-0.189884
0.0329995,0.1359,0.0310759,0.312836,0.240602,0.0579103,-0.1356,0.272231,0.00539725,0.259761,0.217634,0.458357,0.418319,0.752162,0.501522,0.119317,0.293538,0.0867994,0.0968666,0.485449,0.822436,0.754912,1.1753,0.404936,0.346416,0.515375,0.212036,0.461698,0.558091,0.329496,0.238696,0.058052,0.0516729,0.648683,0.492396,0.467483,0.745772,-0.00255549,0.136796,0.170764,0.0538406,0.305301,0.0596576,0.444297,0.0418269,-0.0286831,0.0078109,0.320468,0.398344,-0.0345035,0.10693,0.711565,0.582572,0.728537,0.558141,0.596207,0.0926956,0.169223,0.015108,0.468985,0.453356,0.145087,0.114139,0.0582449,0.17098,0.331522,0.275448,0.0674673,-0.190152
