timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.0601561,0.582984,0.260053,0.118904,0.0264147,-0.132584,0.851115,0.0478637,0.125912,0.0450952,0.488598,0.360686,0.410346,0.221987,0.183042,0.197933,0.0118454,-0.00386898,0.443356,0.648325,0.422577,0.627242,0.727084,0.421987,0.491441,0.456084,0.359724,0.242109,0.485266,0.250759,0.114553,0.111701,0.599009,0.261164,0.299232,0.307343,0.0874479,0.0774404,0.202974,0.21076,0.103517,0.125827,0.795374,0.586108,0.0479228,0.019158,0.32916,0.202831,0.0328897,0.0566666,0.51464,0.36925,0.619423,0.253273,0.348502,0.0630905,0.0603634,-0.0685137,0.522446,0.380955,0.157984,0.0759744,-0.0536696,0.0223826,0.0248833,0.367526,0.174111,0.3403
0.0109998,0.0631641,0.582585,0.262109,0.119869,0.0272822,-0.132758,0.855291,0.0481359,0.127285,0.0448594,0.490611,0.361198,0.410784,0.221707,0.184428,0.19737,0.00953367,-0.00422054,0.443199,0.651913,0.423499,0.628198,0.729938,0.421983,0.493755,0.457918,0.359275,0.242357,0.485345,0.251293,0.118523,0.110916,0.601967,0.262405,0.297054,0.308434,0.0880946,0.0777956,0.204483,0.212106,0.104315,0.126906,0.798069,0.586789,0.0475697,0.0189141,0.331546,0.205133,0.0321612,0.0566822,0.516723,0.369557,0.620403,0.253402,0.35133,0.0634473,0.0604644,-0.0685185,0.524789,0.381059,0.158126,0.0758464,-0.0532777,0.0226203,0.0259302,0.366467,0.174991,0.342568
0.0119998,0.0661739,0.582148,0.264163,0.120835,0.0281497,-0.132923,0.859441,0.0484091,0.128667,0.0446269,0.492598,0.361695,0.411235,0.221434,0.185819,0.196797,0.00722637,-0.00457091,0.44305,0.655493,0.424405,0.629135,0.732764,0.421954,0.496058,0.459741,0.358811,0.242595,0.485397,0.25181,0.122487,0.110125,0.604912,0.26364,0.294854,0.309527,0.0887347,0.0781412,0.205987,0.213446,0.10511,0.127987,0.80074,0.58744,0.0472114,0.0186712,0.333929,0.207443,0.0314269,0.056693,0.518795,0.369853,0.621358,0.253526,0.354159,0.0638097,0.0605661,-0.0685169,0.527128,0.381146,0.158257,0.0757144,-0.052867,0.0228638,0.02698,0.365395,0.17584,0.344832
0.0129998,0.0691839,0.581673,0.266214,0.121803,0.029017,-0.133079,0.863565,0.0486833,0.130059,0.0443976,0.494556,0.362178,0.411698,0.221166,0.187216,0.196213,0.00492445,-0.00491996,0.442909,0.659065,0.425296,0.630052,0.735564,0.421902,0.498348,0.461555,0.358333,0.242821,0.485423,0.252311,0.126443,0.109329,0.607841,0.264869,0.292631,0.310621,0.0893683,0.0784772,0.207486,0.214779,0.105901,0.129071,0.803388,0.58806,0.0468481,0.0184296,0.336309,0.20976,0.030687,0.0566989,0.520857,0.370135,0.622286,0.253645,0.356991,0.0641779,0.0606683,-0.0685086,0.529462,0.381215,0.158375,0.0755786,-0.0524377,0.023113,0.0280329,0.364311,0.176656,0.347091
0.0139998,0.0721924,0.58116,0.268263,0.122772,0.029884,-0.133226,0.867662,0.0489583,0.131461,0.0441715,0.496488,0.362645,0.412174,0.220905,0.188617,0.19562,0.00262882,-0.00526754,0.442777,0.662629,0.426172,0.63095,0.738336,0.421825,0.500627,0.463357,0.357841,0.243036,0.485422,0.252794,0.130389,0.108528,0.610756,0.266093,0.290388,0.311717,0.0899954,0.0788036,0.20898,0.216105,0.106688,0.130157,0.806012,0.58865,0.0464799,0.0181893,0.338688,0.212085,0.0299416,0.0566999,0.522909,0.370406,0.623187,0.253757,0.359824,0.064552,0.0607711,-0.0684937,0.531791,0.381267,0.158482,0.0754388,-0.0519891,0.023368,0.0290886,0.363216,0.177437,0.349346
0.0149998,0.0751977,0.580609,0.270309,0.123743,0.0307503,-0.133364,0.871734,0.0492343,0.132871,0.0439488,0.498392,0.363098,0.412663,0.22065,0.190023,0.195017,0.00034042,-0.00561354,0.442656,0.666184,0.427032,0.631829,0.741081,0.421724,0.502894,0.465149,0.357335,0.243239,0.485396,0.25326,0.134324,0.107722,0.613657,0.267312,0.288124,0.312814,0.0906163,0.0791206,0.210469,0.217424,0.107471,0.131245,0.808612,0.589209,0.0461069,0.0179506,0.341064,0.214416,0.029191,0.0566959,0.524949,0.370664,0.624062,0.253865,0.362657,0.0649321,0.0608744,-0.0684721,0.534115,0.381301,0.158577,0.0752952,-0.05152,0.0236288,0.0301473,0.362108,0.17818,0.351595
0.0159997,0.0781978,0.58002,0.272352,0.124714,0.0316157,-0.133493,0.875779,0.0495111,0.13429,0.0437292,0.500268,0.363537,0.413166,0.220402,0.191434,0.194405,-0.00193984,-0.00595781,0.442546,0.66973,0.427878,0.632688,0.743798,0.421599,0.505148,0.466929,0.356816,0.243431,0.485343,0.253709,0.138246,0.10691,0.616542,0.268525,0.28584,0.313912,0.091231,0.0794281,0.211953,0.218736,0.10825,0.132334,0.811189,0.589737,0.045729,0.0177137,0.343437,0.216754,0.0284353,0.0566869,0.526978,0.370909,0.62491,0.253967,0.365492,0.0653185,0.0609781,-0.0684438,0.536435,0.381319,0.158661,0.0751475,-0.0510282,0.0238952,0.0312087,0.360989,0.178882,0.353839
0.0169997,0.0811907,0.579392,0.274392,0.125688,0.0324801,-0.133612,0.879797,0.0497889,0.135717,0.0435129,0.502117,0.363961,0.413681,0.22016,0.19285,0.193782,-0.00421107,-0.00630021,0.442447,0.673266,0.42871,0.633528,0.746486,0.42145,0.50739,0.468698,0.356284,0.243612,0.485264,0.254141,0.142152,0.106094,0.619412,0.269732,0.283537,0.315012,0.0918396,0.0797262,0.213431,0.22004,0.109025,0.133424,0.813742,0.590235,0.0453465,0.0174787,0.345807,0.219098,0.0276747,0.0566729,0.528995,0.371143,0.625732,0.254065,0.368326,0.0657111,0.0610824,-0.0684088,0.538749,0.381318,0.158734,0.074996,-0.0505114,0.0241673,0.0322728,0.359859,0.179542,0.356078
0.0179997,0.0841742,0.578726,0.276429,0.126662,0.0333432,-0.133722,0.883788,0.0500674,0.137152,0.0432997,0.503937,0.364372,0.414211,0.219925,0.19427,0.193151,-0.00647237,-0.00664064,0.442362,0.676793,0.429528,0.634348,0.749147,0.421278,0.509619,0.470456,0.355738,0.243782,0.48516,0.254556,0.14604,0.105274,0.622267,0.270934,0.281215,0.316113,0.0924423,0.0800149,0.214904,0.221337,0.109796,0.134516,0.816272,0.590701,0.0449593,0.0172458,0.348175,0.221449,0.0269095,0.0566538,0.531001,0.371364,0.626528,0.254158,0.371161,0.0661103,0.0611871,-0.0683671,0.541058,0.381301,0.158796,0.0748404,-0.049967,0.0244452,0.0333397,0.358717,0.180157,0.358311
0.0189997,0.0871462,0.578021,0.278463,0.127638,0.0342049,-0.133823,0.887751,0.0503468,0.138594,0.0430898,0.50573,0.364769,0.414754,0.219697,0.195695,0.192509,-0.00872289,-0.00697894,0.442291,0.68031,0.430334,0.635149,0.751778,0.421081,0.511834,0.472203,0.35518,0.24394,0.485029,0.254955,0.14991,0.104449,0.625107,0.272129,0.278875,0.317215,0.0930392,0.0802942,0.216371,0.222626,0.110561,0.135609,0.818777,0.591137,0.0445677,0.0170154,0.35054,0.223806,0.0261397,0.0566296,0.532994,0.371574,0.627297,0.254248,0.373995,0.0665162,0.0612923,-0.0683187,0.543362,0.381267,0.158848,0.0746809,-0.0493925,0.0247287,0.0344091,0.357564,0.180724,0.360538
0.0199997,0.0901041,0.577277,0.280493,0.128615,0.035065,-0.133914,0.891686,0.0506271,0.140044,0.042883,0.507494,0.365153,0.415312,0.219475,0.197123,0.191859,-0.0109618,-0.007315,0.442234,0.683816,0.431127,0.63593,0.754382,0.42086,0.514037,0.473937,0.35461,0.244087,0.484873,0.255336,0.153757,0.10362,0.627931,0.273319,0.276518,0.318318,0.0936303,0.0805643,0.217832,0.223907,0.111323,0.136702,0.821258,0.591542,0.0441716,0.0167875,0.352902,0.226169,0.0253656,0.0566003,0.534976,0.371771,0.62804,0.254333,0.376829,0.0669288,0.061398,-0.0682638,0.54566,0.381216,0.158889,0.0745175,-0.0487858,0.0250178,0.0354811,0.3564,0.18124,0.362758
0.0209997,0.0930455,0.576495,0.282519,0.129593,0.0359232,-0.133997,0.895593,0.0509081,0.141501,0.0426794,0.50923,0.365523,0.415885,0.21926,0.198556,0.1912,-0.0131881,-0.00764869,0.442193,0.687312,0.43191,0.636692,0.756956,0.420616,0.516227,0.47566,0.354028,0.244222,0.484692,0.255701,0.157581,0.102787,0.63074,0.274503,0.274145,0.319423,0.0942157,0.0808251,0.219287,0.225179,0.112079,0.137795,0.823715,0.591916,0.0437712,0.0165625,0.355261,0.228538,0.0245874,0.0565657,0.536945,0.371957,0.628756,0.254414,0.379661,0.0673483,0.0615044,-0.0682024,0.547953,0.381148,0.15892,0.0743501,-0.0481449,0.0253126,0.0365557,0.355224,0.181703,0.364972
0.0219996,0.0959677,0.575675,0.284541,0.130573,0.0367796,-0.13407,0.899472,0.05119,0.142964,0.0424789,0.510937,0.365881,0.416473,0.219052,0.199992,0.190531,-0.0154012,-0.00797989,0.442168,0.690796,0.432684,0.637434,0.759501,0.420348,0.518403,0.47737,0.353434,0.244346,0.484485,0.256049,0.161378,0.10195,0.633533,0.275681,0.271756,0.320528,0.0947956,0.0810768,0.220736,0.226443,0.112831,0.138889,0.826147,0.592259,0.0433666,0.0163406,0.357617,0.230913,0.0238052,0.0565259,0.538901,0.372131,0.629447,0.254492,0.382493,0.0677746,0.0616113,-0.0681345,0.55024,0.381063,0.158941,0.0741787,-0.0474688,0.0256131,0.0376327,0.354038,0.18211,0.36718
0.0229996,0.0988681,0.574815,0.28656,0.131554,0.0376338,-0.134133,0.903323,0.0514726,0.144434,0.0422815,0.512616,0.366226,0.417076,0.21885,0.201432,0.189854,-0.0176,-0.00830849,0.442161,0.694269,0.433451,0.638157,0.762017,0.420056,0.520566,0.479068,0.352829,0.244458,0.484252,0.25638,0.165146,0.10111,0.63631,0.276853,0.269351,0.321634,0.09537,0.0813192,0.222179,0.227699,0.113577,0.139982,0.828556,0.592572,0.0429578,0.0161221,0.35997,0.233293,0.0230193,0.0564808,0.540845,0.372293,0.630111,0.254566,0.385323,0.0682077,0.0617188,-0.06806,0.552522,0.380961,0.158952,0.0740034,-0.046757,0.0259193,0.0387121,0.35284,0.182459,0.36938
0.0239996,0.101744,0.573917,0.288574,0.132536,0.0384858,-0.134187,0.907144,0.051756,0.145911,0.0420872,0.514266,0.366559,0.417695,0.218655,0.202876,0.189169,-0.0197839,-0.00863436,0.442171,0.69773,0.434211,0.638861,0.764503,0.419741,0.522715,0.480754,0.352213,0.244559,0.483994,0.256694,0.168883,0.100266,0.63907,0.278018,0.266933,0.322741,0.0959391,0.0815525,0.223615,0.228945,0.114319,0.141074,0.830939,0.592853,0.042545,0.0159071,0.362319,0.235678,0.0222298,0.0564303,0.542776,0.372444,0.630749,0.254637,0.388152,0.0686473,0.061827,-0.0679791,0.554797,0.380842,0.158953,0.0738242,-0.0460094,0.0262311,0.0397939,0.351632,0.182747,0.371573
0.0249996,0.104593,0.572979,0.290584,0.133519,0.0393354,-0.134232,0.910936,0.0520401,0.147393,0.0418959,0.515887,0.366879,0.41833,0.218467,0.204323,0.188474,-0.0219519,-0.00895739,0.442201,0.701179,0.434967,0.639545,0.76696,0.419401,0.52485,0.482428,0.351586,0.244649,0.48371,0.256992,0.172586,0.0994196,0.641815,0.279178,0.2645,0.323849,0.0965029,0.0817768,0.225045,0.230183,0.115055,0.142165,0.833299,0.593103,0.0421282,0.015696,0.364665,0.238068,0.021437,0.0563745,0.544693,0.372583,0.631361,0.254706,0.390978,0.0690933,0.0619358,-0.0678917,0.557067,0.380707,0.158945,0.0736409,-0.0452261,0.0265485,0.040878,0.350413,0.182971,0.373759
0.0259996,0.107412,0.572003,0.29259,0.134503,0.0401824,-0.134267,0.914699,0.052325,0.148881,0.0417075,0.517479,0.367187,0.418983,0.218285,0.205773,0.187771,-0.0241033,-0.00927748,0.44225,0.704616,0.435717,0.64021,0.769387,0.419039,0.526971,0.484088,0.350948,0.244726,0.483401,0.257273,0.176252,0.09857,0.644543,0.280331,0.262054,0.324957,0.0970615,0.081992,0.226469,0.231411,0.115786,0.143255,0.835633,0.593322,0.0417076,0.015489,0.367007,0.240463,0.020641,0.0563132,0.546597,0.372711,0.631947,0.254771,0.393802,0.0695455,0.0620453,-0.0677977,0.559331,0.380555,0.158928,0.0734538,-0.0444076,0.0268715,0.0419643,0.349184,0.183131,0.375938
0.0269996,0.1102,0.570988,0.294591,0.135488,0.0410269,-0.134293,0.918432,0.0526106,0.150374,0.0415222,0.519043,0.367483,0.419653,0.21811,0.207226,0.18706,-0.0262372,-0.00959451,0.44232,0.70804,0.436462,0.640856,0.771784,0.418653,0.529077,0.485736,0.350301,0.244793,0.483067,0.257538,0.179878,0.0977179,0.647255,0.281478,0.259596,0.326067,0.097615,0.0821982,0.227886,0.23263,0.116511,0.144344,0.837943,0.59351,0.0412832,0.0152865,0.369346,0.242863,0.0198421,0.0562464,0.548487,0.372827,0.632507,0.254834,0.396624,0.0700038,0.0621555,-0.0676971,0.561588,0.380387,0.158901,0.0732628,-0.0435543,0.0272002,0.0430529,0.347944,0.183223,0.378109
0.0279995,0.112954,0.569933,0.296587,0.136475,0.0418685,-0.134309,0.922134,0.0528968,0.151873,0.0413398,0.520577,0.367768,0.420342,0.217941,0.208681,0.186341,-0.0283526,-0.00990839,0.442412,0.71145,0.4372,0.641483,0.774151,0.418243,0.53117,0.487371,0.349644,0.244848,0.482708,0.257786,0.183462,0.0968635,0.64995,0.282618,0.257126,0.327177,0.0981635,0.0823954,0.229296,0.233839,0.117231,0.14543,0.840228,0.593667,0.0408551,0.0150886,0.371682,0.245268,0.0190404,0.0561741,0.550363,0.372933,0.633041,0.254894,0.399443,0.0704678,0.0622663,-0.0675899,0.56384,0.380203,0.158866,0.0730678,-0.0426667,0.0275344,0.0441436,0.346694,0.183246,0.380272
0.0289995,0.115673,0.56884,0.298579,0.137462,0.0427073,-0.134315,0.925807,0.0531838,0.153377,0.0411603,0.522081,0.36804,0.42105,0.217779,0.210139,0.185614,-0.0304486,-0.010219,0.442526,0.714847,0.43793,0.64209,0.776487,0.417811,0.533248,0.488993,0.348978,0.244891,0.482323,0.258017,0.187,0.096007,0.652628,0.283752,0.254646,0.328288,0.0987071,0.0825838,0.2307,0.235038,0.117945,0.146514,0.842489,0.593793,0.0404234,0.0148956,0.374013,0.247677,0.0182362,0.0560962,0.552225,0.373027,0.633549,0.254951,0.402259,0.0709374,0.0623778,-0.0674761,0.566084,0.380002,0.158823,0.072869,-0.0417454,0.0278741,0.0452363,0.345433,0.183198,0.382427
0.0299995,0.118354,0.567707,0.300566,0.138451,0.0435431,-0.134312,0.929449,0.0534715,0.154886,0.0409836,0.523556,0.368301,0.421779,0.217624,0.2116,0.18488,-0.0325243,-0.0105263,0.442664,0.718231,0.43865,0.642679,0.778793,0.417355,0.535312,0.490601,0.348302,0.244923,0.481914,0.258232,0.19049,0.0951488,0.655289,0.284879,0.252156,0.329399,0.0992459,0.0827633,0.232096,0.236227,0.118654,0.147595,0.844724,0.593888,0.0399883,0.0147078,0.376341,0.25009,0.0174297,0.0560126,0.554072,0.373109,0.634031,0.255006,0.405071,0.0714124,0.06249,-0.0673556,0.568323,0.379785,0.158771,0.0726664,-0.0407915,0.0282193,0.0463312,0.344163,0.18308,0.384574
0.0309995,0.120997,0.566535,0.302547,0.13944,0.0443758,-0.1343,0.93306,0.0537598,0.1564,0.0408098,0.525002,0.368551,0.422528,0.217475,0.213063,0.184137,-0.0345787,-0.0108301,0.442826,0.7216,0.439359,0.643249,0.781068,0.416876,0.537361,0.492196,0.347618,0.244943,0.481479,0.25843,0.193928,0.094289,0.657933,0.286,0.249656,0.330512,0.0997798,0.082934,0.233486,0.237406,0.119356,0.148674,0.846934,0.593952,0.0395498,0.0145254,0.378665,0.252508,0.0166211,0.0559234,0.555905,0.373181,0.634487,0.255059,0.40788,0.0718926,0.0626029,-0.0672285,0.570554,0.379552,0.158711,0.0724599,-0.039806,0.0285699,0.047428,0.342882,0.182889,0.386712
0.0319995,0.123599,0.565324,0.304524,0.140431,0.0452052,-0.134278,0.93664,0.0540488,0.157918,0.0406388,0.526418,0.368789,0.423299,0.217332,0.214527,0.183388,-0.0366106,-0.0111305,0.443015,0.724954,0.440056,0.6438,0.783313,0.416374,0.539395,0.493778,0.346926,0.244952,0.481019,0.258612,0.197312,0.093428,0.660559,0.287115,0.247148,0.331625,0.100309,0.0830959,0.234868,0.238575,0.120053,0.149749,0.84912,0.593985,0.0391079,0.0143487,0.380984,0.254929,0.0158106,0.0558284,0.557723,0.373242,0.634917,0.25511,0.410686,0.0723779,0.0627165,-0.0670949,0.572779,0.379302,0.158643,0.0722496,-0.0387906,0.0289258,0.0485268,0.341591,0.182626,0.388842
0.0329995,0.126161,0.564074,0.306495,0.141423,0.0460315,-0.134246,0.940189,0.0543384,0.159441,0.0404705,0.527804,0.369016,0.424093,0.217197,0.215994,0.182631,-0.038619,-0.0114272,0.443229,0.728294,0.440741,0.644332,0.785526,0.415849,0.541415,0.495346,0.346226,0.244949,0.480535,0.258778,0.200638,0.092566,0.663169,0.288222,0.244632,0.332739,0.100834,0.0832491,0.236244,0.239733,0.120744,0.15082,0.85128,0.593986,0.0386629,0.014178,0.3833,0.257355,0.0149984,0.0557277,0.559526,0.373292,0.635322,0.255159,0.413487,0.0728681,0.0628308,-0.0669548,0.574997,0.379037,0.158567,0.0720356,-0.0377471,0.029287,0.0496275,0.340291,0.18229,0.390964
