,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.10849957349662712,0.00034965034965034965,0.0026517383618149676,0.0,0.0,0.008210705028618995,0.0036261028305813224,0.026600417849681257,0.02002793906152775,0.030258250882882587,0.008634941958454039,0.010638683649879879,0.011172946087501185,0.007365939893930465,0.011396705828055268,0.010273168198919524,0.00854078155197778,0.009059178888289082,0.0,0.02556362317705865,0.0020624631703005302,0.014563132801199979,0.012001846120879709,0.00993938295057918,0.015187846920315983,0.025033069464418904,0.0029463759575721863,0.004584602198037672,0.006517466034260377,0.0,0.06835324369207693,0.05784045065129331,0.0029463759575721863,0.08140404086190768,0.009534719847035699,0.0026517383618149676,0.037934693473880274,0.010457780286890482,0.00793564125915334,0.011341693074162136,0.0029463759575721863,0.015109551615149729,0.022035389477935145,0.016256371795558597,0.00447457669025141,0.014099748218781807,0.017195297336723384,0.020707665934536882,0.002357100766057749,0.0026517383618149676,0.02465168891214855,0.0036456766568728856,0.013585059607452064,0.0026517383618149676,0.00648202710665881,0.0034965034965034965,0.005908617016454377,0.01653514429000581,0.0,0.09110379897062278,0.0026517383618149676,0.025347280886467687
Fz,0.0002886836027713626,0.04990150529808721,0.01930829427172468,0.02755766466224469,0.019866701134558084,0.017490173048030466,0.023524831293482686,0.01232593414591087,0.011725238062640288,0.014647067406945703,0.00945513109207971,0.022893510428638852,0.014284028635972229,0.011701909184912433,0.014533350387133267,0.013636674797245932,0.009700084308222213,0.012123270150205546,0.014947415448580992,0.003908893076277324,0.014323390487582553,0.011792297326997006,0.010598201064301233,0.016253787564897516,0.009068763443378381,0.009497420312516889,0.024386513566778237,0.01711110130317453,0.02370853494647869,0.03025350113311692,0.0008660508083140878,0.0,0.03695447356000475,0.0,0.024374849127914308,0.03999294729294946,0.015532078557969108,0.026157977035016735,0.018106902105183516,0.011303877097347172,0.0123375985847748,0.01371102996544804,0.013469004118132392,0.020966040720150746,0.022405090198989022,0.009532413629108675,0.009927518347847077,0.013089932373276455,0.014023042445947261,0.013578352602926287,0.008737790620169841,0.01442837043735791,0.02025599615208627,0.013867036205697653,0.020556344193721557,0.02339652246597947,0.021808762650736974,0.011690244746048503,0.024511895025454596,0.0005773672055427252,0.025026571501659142,0.00800004863935897
F3,0.0023062730627306273,0.02528790397794088,0.06471025679644551,0.02744689417066855,0.02416387645038146,0.02921255075973052,0.007403462378422843,0.003277297294166034,0.026970216130732735,0.015440588668053087,0.024433315761729045,0.01618670601933649,0.005093206740544642,0.025718311735707624,0.003507924600439097,0.022475843871468542,0.025283921402793307,0.018055113047205824,0.018055113047205824,0.005215363181889276,0.019580439328726097,0.011471409455067864,0.019880725494853063,0.01984191348977854,0.02149113406361693,0.006246343271909956,0.01527788237066044,0.013345536909058257,0.022030012686312106,0.028206697098368157,0.002786933677814015,0.014655659311695157,0.01853179108714164,0.0023062730627306273,0.015523933104323194,0.022093951120044954,0.019120922567153458,0.01083376296871289,0.023968078574035347,0.014930819049163803,0.023952655146645657,0.0154948241005173,0.0054750994919682315,0.005548740926969709,0.022059121690118,0.005416881484356445,0.007614683682158643,0.003459409594095941,0.018878854408638276,0.01817726948855046,0.008300845174856773,0.0060099955395158345,0.00817868873351214,0.0188052129736368,0.013320410480399938,0.013640102649064168,0.01334951948420583,0.018423320222213213,0.022402202436467067,0.003405174161631726,0.01687286751203462,0.018845762829684812
F7,0.0,0.027088104679236308,0.022051095898605835,0.05594854664280655,0.04015773044816001,0.004317291025204523,0.03618885076325533,0.019200705242159728,0.004943166669497778,0.0021187176099314404,0.011511929811086091,0.01697517472265571,0.012486216795679182,0.006555284589472845,0.020080134608268962,0.0066086910442591336,0.006235861368106275,0.01398949079137934,0.005276068442979816,0.007620874916820716,0.012018529501042464,0.019906944445470212,0.005236648293984577,0.015056604379753959,0.00568933377547908,0.01120649289551057,0.025315767394902378,0.01576284358306444,0.02330335494086793,0.021891384287922554,0.0,0.00485034006571625,0.03251040618078394,0.0,0.01884135411812234,0.036521244783061776,0.0035177174644369326,0.02670179645096798,0.022690957848690144,0.005609477970137437,0.0062757892707770956,0.017640978269619786,0.02775441597987597,0.03004581599893058,0.013431515661339006,0.01018083047083352,0.014349857422767896,0.016643288456524838,0.011538886915317027,0.011538886915317027,0.019906436691794628,0.025289318044347024,0.02815420276025976,0.011578814817987847,0.01896063007245922,0.024290612723900908,0.025849324189089685,0.008473854932374597,0.011098664478586828,0.001545740666748892,0.034603689947511194,0.004863310864156136
FT9,0.0,0.02383158400412047,0.025112559072189684,0.04814637962039721,0.058679842488834885,0.0043843973481071585,0.03510874565556649,0.020050152206498986,0.0042646434097777545,0.004070326996348365,0.019401513700786015,0.019707192334867504,0.017533393533589983,0.008744101035180281,0.018364242368214264,0.009215206562818472,0.006892764303338858,0.017443010607131146,0.006463135872089311,0.008748296894018934,0.00856237219826685,0.021397298031990877,0.006607583471452752,0.016041800108734648,0.007049799479218254,0.011306051171318703,0.027315247393339893,0.0168022823270976,0.020571126548203124,0.02004224198081956,0.0015330705212439773,0.00689696016217751,0.028910292813167898,0.000628140703517588,0.011417894883968683,0.03245593110097135,0.003946377199180309,0.02836462481042972,0.022013332650990387,0.00908286504797311,0.006173759181364554,0.011550236398814043,0.026674519113306348,0.024517503747383436,0.015322794986760344,0.01183073987986362,0.013103804722253403,0.017508699872555947,0.00802929177204463,0.00802929177204463,0.01721141295615176,0.02236048838146052,0.025645639498411903,0.008186326947924026,0.017244498334863103,0.024893548997726257,0.02065779510782119,0.007996206393333288,0.013174171338514737,0.000314070351758794,0.035451705527197966,0.007016714100506915
FC5,0.005793902861395842,0.021735228508475965,0.028010618777772046,0.005761531748429606,0.0037904467845220812,0.05939493915809841,0.0001840942562592047,0.0023932253313696614,0.04393575886836905,0.030994551125830466,0.024177010509294983,0.013986426239655719,0.004153240111546119,0.03347949461060446,0.0008934953538241601,0.032234654250195546,0.034509185500689,0.01266539533287505,0.029039651718406057,0.007250471354986362,0.021464153334856267,0.00668200302972563,0.02846039302215658,0.02156192462320551,0.024773112711478112,0.005360972122944961,0.012697766445841285,0.013201492545169545,0.02280742293306496,0.025368556964210708,0.007624055052999144,0.012648551826941398,0.01373219457196967,0.0037688660425445903,0.019828885770500917,0.01534588139434753,0.03562993659472735,0.003931379556826304,0.015556951578078598,0.016548218220252,0.033300795539839625,0.007932896525079454,0.0008988905393185328,0.002323087919942816,0.016217138056743664,0.009357093905703738,0.009876347612064582,0.003931379556826304,0.020917265751573027,0.02073317149531382,0.00860926856022764,0.0025503436601570025,0.0019764801494018976,0.020738566680808194,0.015875925471697118,0.009936352601953215,0.008398198376496573,0.02327811996997645,0.023576171071068013,0.006530279886432662,0.004174820853523609,0.0274913650714112
FC1,0.0021177072748002615,0.02612953826854176,0.00697779658427072,0.03948417850353744,0.031628888055419316,0.0,0.05327874107626567,0.028271555072570623,0.002112845368954541,0.001942090961449895,0.008529171969349691,0.015028738672026518,0.01958562671034902,0.00016103059581320451,0.03186284723891833,0.0011272141706924316,0.000966183574879227,0.011354794106301564,0.0008051529790660225,0.009261396360729906,0.00929542970164995,0.01995689466333706,0.0025910752505484335,0.012559798770525524,0.0020933977455716585,0.0142722047514177,0.027305371497691397,0.012954788549837741,0.016922210575019206,0.017097826888369576,0.000810014884911743,0.00652873813775115,0.03251183152801687,0.0024300446547352293,0.018346588705205016,0.03705958345755236,0.0011272141706924316,0.033478015102896094,0.019747245009066654,0.002293323588150627,0.003093614661370929,0.01860058321499134,0.03400000213710147,0.03870878466245016,0.013203333450873916,0.01028533510285335,0.015531278082849013,0.023928590891459822,0.00930029160749567,0.009466184109154594,0.0232358494497498,0.03248266009294254,0.03871364656829589,0.009466184109154594,0.024562989463021198,0.027417783035047397,0.030598912001641294,0.0035572588254276605,0.011115385314052404,0.0036010159780391453,0.03702982431957361,0.0020933977455716585
C3,0.018211181271159387,0.018495052093738862,0.004764316419274587,0.028747570077396745,0.02277600254795157,0.0027535566773749425,0.03721956724392563,0.06855824656862536,0.004130335016062414,0.0006883891693437356,0.014195965717482292,0.01704573006687597,0.012281413647601384,0.0025059576988831767,0.03526321526815755,0.0,0.0006883891693437356,0.011249217827747146,0.0011473152822395595,0.01651503613412746,0.014334749163710931,0.026247916308635766,0.003719512739175958,0.017595335789991066,0.002028895663943498,0.011913167144924831,0.013289945483612304,0.0073964497041420114,0.018072397824930746,0.012342125343855141,0.013350657179866061,0.020523947757682355,0.022630915171600735,0.015675255658310693,0.007982327271344816,0.024291564332867683,0.0009178522257916476,0.02770354226562085,0.012130798209451085,0.0018175685295394406,0.0032124827902707664,0.011496816806238912,0.036307243079933445,0.031875677187570436,0.010331365601955498,0.01014370245139476,0.01858573170395813,0.023337440262988327,0.013875823050815108,0.014546076298114989,0.026477379365083674,0.02583786990007204,0.031471158840806174,0.014334749163710931,0.016182285607215886,0.024756794375885703,0.02688820164197013,0.01225144573363587,0.0046917727310991685,0.018199349279237723,0.03101223272791035,0.0029830197338228544
T7,0.013009404927593216,0.01625046530809725,0.02863570884512015,0.007136208768076692,0.0048917906680839745,0.04782304571380528,0.002928979685218877,0.003423354887790034,0.06907930412724766,0.028711892790513997,0.0264065275342062,0.011320309186486733,0.006360226448377915,0.028963026329484078,0.0003803727653100038,0.029374419634610856,0.03232652798427751,0.012515029725022057,0.025638984051535665,0.009760999633379413,0.01841080758732712,0.011153251468279505,0.02732753283098291,0.017315399658633414,0.024277205794793113,0.007448289463361851,0.010841170772994346,0.006360226448377915,0.01894354824342482,0.0224430870766087,0.01122154353830435,0.01857052039182458,0.013024641716671986,0.011853049842584434,0.014485185621596921,0.01367138481003084,0.03603094302753593,0.0018488085456039441,0.015124583801246011,0.014782576489462549,0.02882589522777515,0.011138014679200735,0.0027387933025638748,0.004382178676434048,0.014751555949645771,0.010293740289477113,0.009965875843453948,0.002640027654381491,0.017825011650283343,0.018220621204672115,0.010277956538739107,0.004450470746458892,0.0041005715593064275,0.018015198032938343,0.017878066931229418,0.00930444292267556,0.008360855923110318,0.018296805150065966,0.01863935942350866,0.013846334403607071,0.005431876237891441,0.03054601150869841
TP9,0.020009813819625487,0.021057289610904147,0.01742983378887329,0.0037098874511212005,0.004140889764033892,0.03517305629374771,0.002544798062930979,0.0008413967185527977,0.030056818413889207,0.06895433621930674,0.010057308547900018,0.02317535546783477,0.0036686716365760277,0.026291141087674205,0.0027860591034780577,0.03329021763064021,0.02470108323329525,0.014643774685395232,0.019764282672166067,0.0069827387426057526,0.015054169091035338,0.002775755149841765,0.027881198942053168,0.02667062363240543,0.02254607166873179,0.019826106393983828,0.01243297324573797,0.014670416439391775,0.024859912644751982,0.03033929526898146,0.02199569201909592,0.0039966344131257886,0.01841548585833419,0.0076756100033381095,0.0207087189270818,0.01838457399742531,0.052889637044625584,0.009184999968438341,0.008343603249885543,0.015701554430310186,0.025290914957664674,0.009071656478439116,0.003827501048032762,0.00902013671025765,0.01350959715811389,0.006865125145694191,0.0073167353658794695,0.005603030067864995,0.015054169091035338,0.014433425505757033,0.0047719373029484905,0.0045924999842191705,0.0008413967185527977,0.015064473044671631,0.0178299242408771,0.01294037334101705,0.0046998096274944385,0.01286397555865066,0.022339992596005928,0.01553065732540554,0.0027860591034780577,0.032114824288813695
