,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1067022499501751,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.005736981465136805,0.0274170415397318,0.011088709677419355,0.007560483870967742,0.022372270307206104,0.0176522506619594,0.011088709677419355,0.01500441306266549,0.02829298109500897,0.03768808900150898,0.026404528371722233,0.011915269196822596,0.024260723030492842,0.011915269196822596,0.024260723030492842,0.024271844660194174,0.02736098852603707,0.003089143865842895,0.0088261253309797,0.011915269196822596,0.010584677419354838,0.011592741935483871,0.0,0.02030008826125331,0.048707399709592,0.018649193548387098,0.02912621359223301,0.017137096774193547,0.018534863195057368,0.0,0.024262947356433105,0.00441306266548985,0.009576612903225807,0.022750850582239558,0.01310483870967742,0.0,0.011915269196822596,0.006619593998234775,0.0,0.01059135039717564,0.01310483870967742,0.009708737864077669,0.030501736753694164,0.022681451612903226,0.012600806451612902,0.0,0.021624007060900265,0.0020161290322580645,0.008568548387096774,0.01235657546337158,0.006619593998234775,0.014112903225806451,0.05879471784870313,0.0,0.01310483870967742,0.026659880989664892
Fz,0.0,0.1514995087672556,0.041328770696995434,0.023451506724615476,0.024128686327077747,0.020107238605898123,0.046504754133848435,0.0,0.016722728256706575,0.0,0.0,0.012939958592132506,0.012064343163538873,0.008799171842650104,0.022416310037244876,0.0,0.0,0.011387163561076604,0.0,0.007763975155279503,0.011360797961800409,0.024128686327077747,0.021381113349874276,0.02189871169355958,0.02293390838093018,0.012064343163538873,0.0,0.004658385093167702,0.05972363301306069,0.0,0.012064343163538873,0.0,0.0010351966873706005,0.02396910506830078,0.019217746546106494,0.0,0.0,0.0,0.011387163561076604,0.024327122153209108,0.017598343685300208,0.0,0.0,0.011387163561076604,0.010869565217391304,0.015527950310559006,0.03328587525463618,0.0,0.05449491837765529,0.0,0.007246376811594203,0.009834368530020704,0.030459205479604127,0.005361930294906166,0.0,0.023663819181944837,0.020186335403726708,0.023451506724615476,0.012939958592132506,0.005361930294906166,0.03974961006666334,0.009316770186335404,0.0
F3,0.0,0.033623386394234574,0.1102944088065257,0.007285974499089253,0.01724974261503128,0.035340936089332385,0.06449473350756316,0.029500277183812464,0.0,0.0231695968955413,0.018581214857052348,0.04859626197830047,0.0,0.024045695731369287,0.0,0.0,0.0,0.0,0.014517502177872812,0.0,0.012750455373406194,0.006830601092896175,0.0,0.0,0.0,0.021778728122277657,0.0,0.007285974499089253,0.03455393205036826,0.0,0.0,0.0,0.0371871782687891,0.0,0.05267977350122753,0.0,0.0,0.021803476676962065,0.0,0.02951017660568623,0.023624970301734376,0.015883622396452045,0.0,0.0,0.009562841530054645,0.01639344262295082,0.0,0.0,0.0231695968955413,0.005009107468123861,0.009057971014492754,0.0336431852379821,0.04896749029856656,0.0,0.016304347826086956,0.04043913835432011,0.013205828779599272,0.005919854280510018,0.01912568306010929,0.0036231884057971015,0.02772333095747208,0.0372663736437792,0.0
F7,0.00444624090541633,0.011715568385487617,0.0064672594987873885,0.08280876447551397,0.015576550707026855,0.0,0.0,0.0,0.03687712308383601,0.011721907841552142,0.0,0.009296685529506871,0.03650867389736573,0.0,0.053019914006546376,0.0,0.01756587202007528,0.02952360762722781,0.0,0.0,0.021167950955939256,0.022483768456692386,0.06014394115361871,0.0394413062728157,0.030814067303722832,0.021422797089733225,0.036634955862171095,0.02572373766215061,0.010105092966855295,0.009096612296110414,0.014115432873274781,0.010913500404203719,0.0,0.03361813551018421,0.007679870654810024,0.0400853950089716,0.0,0.008084074373484237,0.0430243668404861,0.0,0.0,0.0,0.023460551847114635,0.022170092170619615,0.0,0.021827000808407437,0.04890002829933188,0.0,0.025475230984421168,0.005248308886700227,0.0,0.004850444624090542,0.0,0.03048137264945648,0.0,0.0,0.01066499372647428,0.03037410905284469,0.0,0.0,0.014742785445420327,0.011721907841552142,0.0
FT9,0.0,0.007173601147776184,0.017301073285700942,0.02803512789129659,0.07832817967775083,0.0,0.005738880918220947,0.0,0.0,0.05836604766911854,0.025315985753395782,0.024578865301566694,0.0,0.024605212417635323,0.0,0.020529193802200224,0.007173601147776184,0.005380200860832138,0.02187948350071736,0.0,0.008967001434720229,0.021598647195349492,0.0,0.0,0.0,0.035058430717863104,0.005380200860832138,0.04094102317827657,0.057179229849845394,0.0,0.010043041606886656,0.0,0.034517716040363786,0.0,0.021598647195349492,0.0,0.0,0.05228824703056026,0.005021520803443328,0.019094473572644988,0.03631111632730783,0.03559375621253021,0.0,0.0,0.00919514350795084,0.030539301514001096,0.003586800573888092,0.01671425115508152,0.012195121951219513,0.0028694404591104736,0.0,0.03082013781936896,0.009181969949916527,0.011836441893830704,0.017086104770504644,0.035235076155141404,0.01757532281205165,0.011686143572621035,0.014705882352941176,0.0,0.015423242467718794,0.053351113644692374,0.0
FC5,0.0,0.011432926829268292,0.03268552444493055,0.0,0.0,0.10148246381566955,0.019728207371759815,0.011344061030296402,0.02466367713004484,0.02658796346932079,0.026617585402311423,0.017441622005906158,0.022495579496153707,0.032567036712968025,0.026158445440956652,0.03779872580115935,0.006097560975609756,0.0,0.004484304932735426,0.03618546975828503,0.004484304932735426,0.0,0.020179372197309416,0.01943198804185351,0.0,0.0038109756097560975,0.02466367713004484,0.0,0.01524390243902439,0.04137272594699041,0.0,0.0,0.012195121951219513,0.0,0.005335365853658537,0.01569506726457399,0.026905829596412557,0.015917231762003718,0.0,0.0,0.022014792737613476,0.025063573225418353,0.0,0.0,0.040788262422982974,0.004484304932735426,0.02242152466367713,0.022103658536585365,0.02092675635276532,0.004484304932735426,0.0,0.004484304932735426,0.04878048780487805,0.008221225710014948,0.039086140581136755,0.025063573225418353,0.0,0.012957317073170731,0.02765321375186846,0.003048780487804878,0.004484304932735426,0.0037369207772795215,0.0171898355754858
FC1,0.0,0.04143865851383244,0.06848034529650837,0.0,0.014787430683918669,0.019757607698388732,0.10337448860456125,0.014568158168574402,0.0,0.024960521330022446,0.0026014568158168575,0.023413111342351717,0.0,0.026405027110930734,0.0,0.0,0.0,0.0,0.023283278931950507,0.005202913631633715,0.01404786680541103,0.0,0.0,0.0,0.0,0.0,0.0,0.0046210720887245845,0.04253405936899525,0.0,0.0,0.0,0.03183394530881841,0.003121748178980229,0.040678898482595725,0.0,0.0,0.02484415302144062,0.0,0.05183102167528049,0.03952867949859685,0.026405027110930734,0.011090573012939002,0.0,0.010926118626430802,0.01040582726326743,0.0,0.012939001848428836,0.029068034106493352,0.006243496357960458,0.005202913631633715,0.05685601681858661,0.028020719329256913,0.0,0.0166358595194085,0.04617609891113885,0.02133194588969823,0.0,0.02497398543184183,0.0036968576709796672,0.03941231119001502,0.029300770723657006,0.0
C3,0.008977900552486187,0.0,0.03983855680131699,0.0,0.0,0.014301659952857837,0.020027624309392266,0.12377779579212553,0.016930022573363433,0.013121546961325966,0.05156329895364354,0.057897247546237984,0.0,0.007900677200902935,0.03724604966139955,0.013812154696132596,0.0,0.0,0.007596685082872928,0.048177294438970855,0.026243093922651933,0.02144469525959368,0.0,0.0,0.0,0.025959367945823927,0.0,0.0,0.007596685082872928,0.0,0.0,0.0,0.02811381464899043,0.0,0.03198932442038836,0.0,0.03611738148984198,0.018646408839779006,0.0,0.0,0.022099447513812154,0.026243093922651933,0.0020718232044198894,0.0,0.013812154696132596,0.04935740743050273,0.0,0.042533953581183045,0.008977900552486187,0.008977900552486187,0.027861267350934735,0.014502762430939226,0.018445306361697618,0.008977900552486187,0.015193370165745856,0.020718232044198894,0.008977900552486187,0.0,0.0287373882244366,0.0,0.008977900552486187,0.011740331491712707,0.004514672686230248
T7,0.019140061523488416,0.005947705034845931,0.0,0.034601313891447535,0.0,0.010736196319018405,0.0,0.005311614730878187,0.08688107196857783,0.0,0.004603399433427762,0.0077656024609395365,0.03622760214810824,0.004294478527607362,0.054400059090356105,0.006441717791411043,0.007079980534941518,0.024523801247849288,0.004601226993865031,0.01855133040198822,0.0027607361963190185,0.017915240098020473,0.05177922800187698,0.04184162046611863,0.01942638905785641,0.012576687116564417,0.0376892194859139,0.006441717791411043,0.0,0.03457872051999513,0.0248779088965745,0.017204852361007317,0.0,0.03403734858096248,0.0,0.03299327412711378,0.023129964024400842,0.0,0.01968143346252107,0.0,0.0,0.0,0.015529032482316341,0.014159961069883036,0.007668711656441718,0.015508611550426666,0.04219790055440657,0.005311614730878187,0.03920254088531257,0.019967760996889065,0.004957507082152974,0.0,0.0,0.015813187577121603,0.010736196319018405,0.0,0.003186968838526912,0.027902379255809105,0.010524166217695825,0.019448982429308818,0.0,0.0,0.039842976068405776
TP9,0.005813953488372093,0.0,0.013088883966138911,0.009705248023005032,0.03022580096857428,0.008939667519324115,0.010713424896482929,0.006829618979151689,0.0,0.0652730524022091,0.03347655749307564,0.025998215270927723,0.0,0.03267962928906202,0.0,0.039282674056364555,0.013808139534883721,0.0,0.02679549178272282,0.005087209302325582,0.010846304315115443,0.006829618979151689,0.0,0.0,0.0,0.02228612508986341,0.0,0.018902837454511004,0.04204109753175174,0.0,0.006782945736434108,0.005329457364341085,0.04036887187289274,0.0,0.01791033443119946,0.0,0.0,0.055864562609020334,0.006110711718188354,0.023114749301991207,0.04714398068424367,0.05543492496057156,0.0,0.0,0.019129411666360157,0.017527370025468263,0.0,0.025896683552627912,0.003391472868217054,0.004672897196261682,0.003633720930232558,0.032718813914477896,0.019840482002240315,0.00436046511627907,0.024966875929981775,0.051207339262925006,0.01619143552962288,0.0050323508267433505,0.03135118341051834,0.00436046511627907,0.009760106498587263,0.03927483713128138,0.0
