,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3527262430874141,0.0,0.0,0.01761846901579587,0.00030376670716889426,0.0,0.0,0.0,0.0009136562067700427,0.0,0.021567436208991493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015188335358444713,0.0,0.0,0.0,0.0,0.0656237062567527,0.0,0.0,0.0,0.014998670494744248,0.0,0.22945788161008135,0.09301134623346112,0.0,0.1420072331817585,0.0,0.011149584487534626,0.0,0.0,0.0,0.00015188335358444713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009872417982989065,0.00015188335358444713,0.0,0.0,0.00015188335358444713,0.00015188335358444713,0.0,0.039990171758615696,0.0,0.0,0.0
Fz,0.0,0.08933256515374081,0.028370047397132385,0.006595992393335718,0.004934672329123043,0.03404240588479198,0.037924474974635386,0.010571991396167407,0.001986880282578529,0.0,0.0046850692505808955,0.012644327780502812,0.0165221426869097,0.009382490223287498,0.017101679192242064,0.013839876190668385,0.006938312097893276,0.0038547509353751446,0.0337828085467866,0.016714598413223366,0.004808862916971025,0.04501960441377214,0.025592330539670968,0.029292245323922897,0.015093220831221985,0.0,0.035093830392740374,0.026997896621130932,0.029631865848917388,0.016572302120496964,0.01076965734533609,0.0,0.0,0.036370308115608985,0.0,0.04868823866331529,0.0,0.019686068753317534,0.012546297264707488,0.0051952602621885505,0.0076089603116630145,0.0020499558471048316,0.012903053548435905,0.02221182506957433,0.0001103822379210294,0.018417296938532945,0.02871897874778894,0.011681400270774935,0.008562507884445566,0.01865299329107593,0.0077582944367352085,0.01647685175927686,0.0,0.01634120166829109,0.00039422227828939067,0.0004869734599464329,0.003591429267104943,0.022134501062148274,0.017998113968437767,0.0016241957865522896,0.026138620678237245,0.01606127409445866,0.029493892850910773
F3,0.0,0.043103836898023856,0.14187610961962888,0.0,0.015225487976862682,0.026569625204739107,0.029872826760100914,0.0037313432835820895,0.0004177109440267335,0.006056808688387635,0.011072157527381409,0.0041774491401357075,0.014619962970316466,0.01646477304372041,0.010787868702244192,0.005116959064327485,0.01148705096073517,0.009398496240601503,0.02276840365999832,0.02776023327869361,0.008323765786452353,0.022677064360096567,0.014839169297142588,0.035912430649272756,0.002203073540465528,0.0,0.019869744683177516,0.013436368699526594,0.023216128086513004,0.001949317738791423,0.022942789586544495,0.0,0.0,0.006074852746101764,0.0,0.025627977169611106,0.0,0.006570734624544522,0.006673024249614979,0.0017554290433316356,0.0,0.006474519632414369,0.016705440409289583,0.01546239866153456,0.0,0.021411442562267385,0.02061758395222653,0.008448895232084547,0.005047340573656363,0.028385600754021807,0.0030284043441938177,0.023757429835591655,0.012916188289322618,0.021827954565582217,0.0021581732108047896,0.008604637630560647,0.016647531572904706,0.03886925823296601,0.03108053972154522,0.0,0.050342701216621086,0.038591803369886636,0.01704318200783244
F7,0.014028524666822539,0.01598268789117372,0.0,0.220812522634054,0.005377601122281974,0.005325498117711872,0.020998637915397217,0.020774886961490387,0.02440221784908106,0.01785878248094757,0.012742576572363806,0.042234948827743576,0.015960414769112953,0.0,0.032734501572718566,0.0,0.0,0.0020578862019286184,0.016037120181279813,0.013416502208731591,0.0008263703975759802,0.004131851987879901,0.014414209268637188,0.002754567991919934,0.0046827655862638875,0.04442366144493804,0.003994123588283904,0.01468637071916766,0.004131851987879901,0.0707397576860358,0.0,0.0,0.0,0.0323308052606302,0.0,0.005030183354272931,0.0,0.020705169405931503,0.015085322587906215,0.028831144982095307,0.021647649857161125,0.001974107060875953,0.0,0.02970447678160664,0.0,0.016114222752731614,0.02148475014612778,0.01886879074465155,0.0048664034523918836,0.01717119241837094,0.032656915969704006,0.012065269715056675,0.005233679184647874,0.0,0.0,0.0,0.0,0.0,0.0,0.05394348363264724,0.0,0.0,0.01675559206176913
FT9,0.0,0.006189764458783884,0.014317731935308317,0.0031978680879413725,0.16938464864483282,0.0012597178232076015,0.006442556867261733,0.00013324450366422385,0.03237044868638299,0.0,0.0008638065073423554,0.0,0.0011157500719838757,0.0012597178232076015,0.0,0.008424290707049508,0.0012597178232076015,0.00020522837927608678,0.0012597178232076015,0.0033311125916055963,0.0876504587689213,0.006189764458783884,0.0011157500719838757,0.0015323117921385743,0.0,0.0,0.0012597178232076015,0.0012597178232076015,0.005123808429470094,0.0,0.027930117804178152,0.0007918226317304923,0.038109889500674565,0.0021924293488571685,0.005992233222769426,0.008574416172882538,0.023851931517773064,0.0,0.012273250791822631,0.008755862537557745,0.025338909294178195,0.0,0.04596494649022736,0.0,7.198387561186294e-05,0.0,0.0012597178232076015,0.005362798733083789,0.0013317016988194643,0.0,0.0,0.007461692205196536,0.02167527052221448,0.06979463542205186,0.03436455070839615,0.006082637489202418,0.08240174081085783,0.06703849223849807,0.03951474523271078,0.0,0.041227016713879,0.06626662942624104,0.0012237258854016701
FC5,0.0,0.03511910494654617,0.016414375768601372,0.0018645514015738077,0.0005530449072464684,0.08817117410578218,0.05069851061763585,0.022548935939261237,0.002970641216066745,0.0,0.005085851217288944,0.018360596347935337,0.018699242969126027,0.014480797050440516,0.02108390533059832,0.013148499723682053,0.014043018872107587,0.013478997373614736,0.03857775789693119,0.0165981710678457,0.0,0.040405218436753446,0.027912555432411834,0.023220738799215004,0.0033967771125434825,0.0027968271023607115,0.04538994102507071,0.03498154905962833,0.018424133282094773,0.030323165120035744,0.011803558448946054,0.0,0.0,0.03770502707344929,0.0,0.03771035051152334,0.0,0.017777278168975702,0.012403842347835939,0.0038403774752067184,0.0,0.0006636538886957621,0.004582372088613595,0.02468277275673158,0.005674824636225332,0.018526593292286057,0.02635621252276641,0.011630579057007807,0.01974395569203368,0.01826079910018329,0.012153849438797357,0.02149407299965731,0.0,0.006747147868406914,0.0027336219701039723,0.007466523608711216,0.0,0.008738109534494201,0.014869007363397907,0.008579597957596101,0.019726157337140067,0.006760954166446092,0.020620678572370016
FC1,0.0,0.03548819916844539,0.016281906419783977,0.008449024786586445,0.003146442919614605,0.043306720415154945,0.10750067458523171,0.020521669856505945,0.006915063817684076,0.007697230419170193,0.0039892690854946965,0.019526682859997393,0.02353714458634439,0.01522700068568265,0.022341435146193897,0.010201897578074371,0.01322340713297877,0.011659486795280016,0.034887213830842825,0.014472559319134022,0.0007110605468055605,0.030449646308641845,0.028513301516914294,0.024223568063866902,0.0038575034664201655,0.00037330678707291927,0.03959666645386348,0.03274066734197663,0.01586218724981072,0.020836522911795205,0.010073135220908526,0.0,0.0,0.03350411849425131,0.0,0.033166805901040736,0.0,0.02241339523266999,0.02132949736656216,0.005137412450670175,0.0,0.002915348241902798,0.002933124755572937,0.02924952520327072,0.004261538750339257,0.021847165493109333,0.024505430187202505,0.01400303994032685,0.013743750559906908,0.01732109996658255,0.01285925163787483,0.015535264544389554,0.0007643900878159776,0.007270594091086856,0.0,0.01098056314863257,0.001422121093611121,0.007590571337149358,0.007821666014861166,0.0055367081078409154,0.01435035785730195,0.007030376422654656,0.03689628783709625
C3,0.0,0.014181451697230351,0.0022455762148567322,0.009661397792727828,0.0,0.029421034249865308,0.031879127194806844,0.12302378869883293,0.00502455391249087,0.0,0.009818529757795635,0.04071140454863518,0.01509557549273679,0.01763301824555273,0.03687574690633311,0.019709421603940794,0.010221165825788848,0.01953254391114636,0.025661707854019968,0.008557271399257313,0.0011758881049634855,0.02291078109729477,0.03739530636713999,0.016060147621328576,0.008231216734744399,0.004951107810372571,0.04276674468563918,0.029055121232931247,0.008375340534586894,0.044220657306591346,0.012545007834751206,0.0,0.0,0.040941749135932626,0.0,0.030902630914758526,0.0,0.017155968801616774,0.016537680702176757,0.006745884391632628,0.002425222312045271,0.001794776581260057,0.0,0.03987157738912715,0.015359741309620048,0.013444805971374898,0.017051453197171863,0.013277200765587225,0.016168148746968473,0.01602077290581965,0.008103102984409982,0.017259150235269347,0.0,0.003651442010149771,0.006560217848743656,0.01613456099727132,0.003453734575859934,0.003589553162520114,0.01338460151437057,0.012577161350846593,0.003278541273690829,0.0033419977720014855,0.014027688513413203
T7,0.0004479840716774515,0.0062717770034843206,0.0006968641114982578,0.031933461669959924,0.04958433576682705,0.00935788949726232,0.01956197112991538,0.010712871623150369,0.27122546080516463,0.0,0.0,0.0,0.0,0.06429652422683782,0.0,0.010950721752115481,0.01711820167830621,0.014235938277750125,0.026823454806904283,0.004380288700846192,0.0005973120955699353,0.017371905340110915,0.0010452961672473868,0.004479840716774514,0.003434544549527128,0.0,0.01393008607729862,0.015596969571272707,0.0062717770034843206,0.007820960978626484,0.0014932802389248383,0.0,0.0,0.010936172325545147,0.0,0.012989165547963458,0.005434085127029378,0.00029865604778496767,0.001294176207068193,0.0027874564459930314,0.17810625543639483,0.0025750285332166866,0.027078148332503733,0.0009457441513190643,0.006172224987555998,0.0027874564459930314,0.005774016923842708,0.005823792931806869,0.012045793927327028,0.005276256844201095,0.01943584991276629,0.006669985067197611,0.0,0.007167745146839224,0.03748900151339176,0.004081632653061225,0.0,0.008760577401692385,0.005973120955699353,0.0,0.006719761075161772,0.002936784469885515,0.010801393728222997
TP9,0.0,0.0,0.01725175526579739,0.03921765295887663,0.0,0.0,0.04302908726178536,0.0,0.0,0.5931260588932235,0.0,0.0,0.007021063189568706,0.0,0.0,0.0,0.010431293881644935,0.0031093279839518556,0.0,0.010631895687061183,0.0,0.0,0.0,0.0009027081243731193,0.012236710130391173,0.012337011033099298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08757568807581861,0.001303911735205617,0.0,0.02136409227683049,0.0,0.011835506519558676,0.0,0.0,0.0,0.034002006018054164,0.0,0.0028084252758274826,0.009327983951855566,0.008224674022066199,0.006720160481444333,0.012236710130391173,0.04126415072403723,0.0,0.009528585757271816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004513540621865597
