,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.15307897268892012,0.0765425702514001,0.006420694249130338,0.007062146892655367,0.00423728813559322,0.03621740310364394,0.00423728813559322,0.00423728813559322,0.007062146892655367,0.00423728813559322,0.005649717514124294,0.005649717514124294,0.00423728813559322,0.04867638714134163,0.00847457627118644,0.005779241605605309,0.005649717514124294,0.009887005649717515,0.005649717514124294,0.009887005649717515,0.007062146892655367,0.002824858757062147,0.005649717514124294,0.007062146892655367,0.00847457627118644,0.00847457627118644,0.005649717514124294,0.033392544346581794,0.05150124589840377,0.04353859817926135,0.05111267362396073,0.05547948585103496,0.00423728813559322,0.00847457627118644,0.0,0.012841388498260676,0.06344213357017739,0.006420694249130338,0.0,0.03672316384180791,0.060870155182197225,0.00847457627118644,0.007062146892655367,0.00847457627118644,0.009887005649717515,0.02824858757062147,0.00847457627118644,0.012070411763254633,0.00847457627118644,0.012841388498260676,0.00423728813559322,0.005649717514124294
S1_D3 hbo,0.08873805932629462,0.16722329957624077,0.0,0.019230769230769232,0.019230769230769232,0.0273109243697479,0.010683760683760684,0.008547008547008548,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.06302521008403361,0.0,0.004201680672268907,0.00641025641025641,0.010683760683760684,0.0,0.00641025641025641,0.017094017094017096,0.00641025641025641,0.002136752136752137,0.0,0.008547008547008548,0.0,0.0,0.037958773252890904,0.05690224807871867,0.0399518781871723,0.08706816059757236,0.08058608058608058,0.010683760683760684,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.12484737484737485,0.0021008403361344537,0.0,0.0,0.0,0.014957264957264958,0.004273504273504274,0.0,0.0,0.0,0.002136752136752137,0.0,0.0,0.0,0.019230769230769232,0.002136752136752137
S2_D1 hbo,0.017685712818933212,0.0,0.029313619795677398,0.024872940089326966,0.021561681811181274,0.013809743826685148,0.009933774834437087,0.029313619795677398,0.024872940089326966,0.025437650803429336,0.006622516556291391,0.028748909081575028,0.029313619795677398,0.006622516556291391,0.013809743826685148,0.0033112582781456954,0.03262487807382309,0.03262487807382309,0.03262487807382309,0.03262487807382309,0.020996971097078904,0.014374454540787514,0.028748909081575028,0.03262487807382309,0.03262487807382309,0.03262487807382309,0.025437650803429336,0.006622516556291391,0.013245033112582781,0.021561681811181274,0.0,0.006622516556291391,0.006622516556291391,0.009933774834437087,0.0,0.017685712818933212,0.0,0.009933774834437087,0.0,0.029313619795677398,0.025437650803429336,0.025437650803429336,0.028748909081575028,0.009933774834437087,0.028748909081575028,0.009933774834437087,0.020996971097078904,0.03650084706607115,0.03262487807382309,0.04037681605831921,0.0033112582781456954,0.013245033112582781
S2_D2 hbo,0.007082152974504249,0.0113314447592068,0.0194008069362177,0.06811743497295905,0.032610095287149116,0.00424929178470255,0.015580736543909348,0.025066529315821102,0.032610095287149116,0.0194008069362177,0.057708816207399774,0.02081723753111855,0.0194008069362177,0.0028328611898017,0.02602154691389819,0.00141643059490085,0.02648295991072195,0.03214868229032535,0.0222336681260194,0.02931582110052365,0.025989355309468623,0.014657910550261825,0.0222336681260194,0.0222336681260194,0.030732251695424498,0.025066529315821102,0.0194008069362177,0.0084985835694051,0.012747875354107648,0.013241479955360975,0.0169971671388102,0.019830028328611898,0.0113314447592068,0.009915014164305949,0.0028328611898017,0.009915014164305949,0.0,0.00424929178470255,0.0,0.030764443299854068,0.0194008069362177,0.03214868229032535,0.025066529315821102,0.007082152974504249,0.025066529315821102,0.00424929178470255,0.017490771740063527,0.023650098720920252,0.025066529315821102,0.023650098720920252,0.015580736543909348,0.007082152974504249
S2_D4 hbo,0.004297994269340974,0.01002865329512894,0.023165918797642862,0.03420824998648429,0.07432286316700006,0.004297994269340974,0.02865329512893983,0.027463913066983835,0.032775585230037305,0.023165918797642862,0.03008595988538682,0.02459858355408985,0.023165918797642862,0.0028653295128939827,0.009014975401416447,0.0014326647564469914,0.027463913066983835,0.03032924257987782,0.02459858355408985,0.027463913066983835,0.02519327458506785,0.01516462128993891,0.02459858355408985,0.02459858355408985,0.028896577823430827,0.02459858355408985,0.023165918797642862,0.0071633237822349575,0.011461318051575931,0.013731956533491917,0.027220630372492838,0.01862464183381089,0.008595988538681949,0.0057306590257879654,0.0014326647564469914,0.0057306590257879654,0.0,0.004297994269340974,0.0,0.037492566362112775,0.023165918797642862,0.03176190733632481,0.026031248310536843,0.004297994269340974,0.02459858355408985,0.004297994269340974,0.01516462128993891,0.02459858355408985,0.02459858355408985,0.02459858355408985,0.02005730659025788,0.0057306590257879654
S3_D1 hbo,0.04770495682006388,0.030373831775700934,0.011830119484206791,0.012658227848101266,0.00949367088607595,0.07574233999763397,0.044540399858038565,0.00949367088607595,0.045368508221933036,0.00949367088607595,0.012658227848101266,0.012658227848101266,0.00949367088607595,0.03670294569975157,0.00949367088607595,0.007837454158286999,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0430320596238022,0.006329113924050633,0.04069561102567136,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.06006743168105998,0.0430320596238022,0.0351946054655152,0.02336448598130841,0.03670294569975157,0.006329113924050633,0.00949367088607595,0.0,0.01416656808233763,0.030373831775700934,0.011830119484206791,0.0,0.00949367088607595,0.00949367088607595,0.00949367088607595,0.012658227848101266,0.00949367088607595,0.012658227848101266,0.00949367088607595,0.012658227848101266,0.014994676446232107,0.012658227848101266,0.017331125044362947,0.00949367088607595,0.012658227848101266
S3_D3 hbo,0.006048387096774193,0.006048387096774193,0.006048387096774193,0.020161290322580645,0.036290322580645164,0.08030581283934844,0.15729798786330246,0.006048387096774193,0.10725407218141168,0.006048387096774193,0.034274193548387094,0.008064516129032258,0.006048387096774193,0.004032258064516129,0.006048387096774193,0.0020161290322580645,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.09332082401788566,0.004032258064516129,0.08727243692111147,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.006048387096774193,0.07333918875758544,0.008064516129032258,0.006048387096774193,0.03024193548387097,0.018145161290322582,0.004032258064516129,0.006048387096774193,0.0,0.006048387096774193,0.0,0.006048387096774193,0.0,0.006048387096774193,0.006048387096774193,0.010080645161290322,0.008064516129032258,0.006048387096774193,0.008064516129032258,0.006048387096774193,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.012096774193548387,0.008064516129032258
S3_D4 hbo,0.009411024342801567,0.00922509225092251,0.024914900311793817,0.028233073028404703,0.026388054578220202,0.009411024342801567,0.007380073800738007,0.03598501101290083,0.0319231099287737,0.021038931319545755,0.01845018450184502,0.022883949769730256,0.024914900311793817,0.0036900369003690036,0.009411024342801567,0.0036900369003690036,0.03801596155496439,0.039675047913269826,0.026759918761978318,0.03617094310477988,0.028047140936525643,0.018822048685603134,0.024728968219914757,0.026759918761978318,0.034139992562716326,0.026759918761978318,0.021038931319545755,0.012915129151291513,0.016605166051660517,0.020667067135787635,0.00922509225092251,0.012915129151291513,0.012915129151291513,0.00922509225092251,0.005535055350553505,0.013101061243170571,0.0,0.005535055350553505,0.0036900369003690036,0.024914900311793817,0.021038931319545755,0.030264023570468264,0.026573986670099258,0.005535055350553505,0.022883949769730256,0.005535055350553505,0.016977030235418633,0.03451185674647444,0.03063588775422638,0.03063588775422638,0.01107011070110701,0.00922509225092251
S3_D5 hbo,0.006775067750677507,0.01084010840108401,0.012723049308415162,0.028173723295674517,0.025463696195403514,0.03653257311793897,0.0568401787913983,0.020853130609228172,0.0728187801358533,0.012723049308415162,0.02600922113117235,0.014078062858550663,0.012723049308415162,0.0027100271002710027,0.01759757857318833,0.007039031429275332,0.020853130609228172,0.027628198359905674,0.015433076408686165,0.022208144159363674,0.06361524654207582,0.016788089958821667,0.052229613205222965,0.015433076408686165,0.023563157709499172,0.01814310350895717,0.012723049308415162,0.046281631647485305,0.01652412628022384,0.013814099179952837,0.014905149051490514,0.017615176151761516,0.015169112730088339,0.009485094850948509,0.0040650406504065045,0.009485094850948509,0.0,0.0040650406504065045,0.0027100271002710027,0.012723049308415162,0.012723049308415162,0.024918171259634678,0.01814310350895717,0.008939569915179671,0.01814310350895717,0.008394044979410833,0.013814099179952837,0.016788089958821667,0.01814310350895717,0.01895259212332383,0.014905149051490514,0.006775067750677507
S4_D2 hbo,0.0069124423963133645,0.0,0.023719165085388995,0.021821631878557873,0.01951748441312009,0.0069124423963133645,0.0069124423963133645,0.027920845757657905,0.021821631878557873,0.08823529411764705,0.004608294930875576,0.042152344808891296,0.048658172946597994,0.004608294930875576,0.011114123068582272,0.002304147465437788,0.030224993223095693,0.030224993223095693,0.030224993223095693,0.030224993223095693,0.017619951206288967,0.01301165627541339,0.02602331255082678,0.030224993223095693,0.030224993223095693,0.05326646787747357,0.023719165085388995,0.004608294930875576,0.009216589861751152,0.015315803740851178,0.0,0.004608294930875576,0.004608294930875576,0.0069124423963133645,0.0,0.0069124423963133645,0.0,0.0069124423963133645,0.0,0.037137435619409055,0.023719165085388995,0.023719165085388995,0.035239902412577934,0.0069124423963133645,0.02602331255082678,0.0069124423963133645,0.017619951206288967,0.030224993223095693,0.03944158308484684,0.030224993223095693,0.002304147465437788,0.009216589861751152
