,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.2868217054263566,0.0,0.2868217054263566,0.0,0.13178294573643412,0.0,0.29457364341085274,0.0
TP10,0.0,0.3482142857142857,0.0,0.08333333333333333,0.0,0.34523809523809523,0.0,0.22321428571428573
FT10,0.2147239263803681,0.0,0.34049079754601225,0.0,0.10122699386503067,0.0,0.34355828220858897,0.0
FC2,0.0,0.25225225225225223,0.0,0.24324324324324326,0.0,0.25225225225225223,0.0,0.25225225225225223
Fp2,0.2518518518518518,0.0,0.2518518518518518,0.0,0.24444444444444444,0.0,0.2518518518518518,0.0
AF7,0.0,0.3445121951219512,0.0,0.08536585365853659,0.0,0.3445121951219512,0.0,0.22560975609756098
AF8,0.20786516853932585,0.0,0.3202247191011236,0.0,0.09550561797752809,0.0,0.37640449438202245,0.0
AF4,0.0,0.2992125984251969,0.0,0.11023622047244094,0.0,0.2992125984251969,0.0,0.29133858267716534
