,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.37267080745341613,0.07453416149068323,0.0,0.0,0.36645962732919257,0.18633540372670807,0.0,0.0
TP10,0.13861386138613863,0.297029702970297,0.0891089108910891,0.04950495049504951,0.16831683168316833,0.1782178217821782,0.0,0.07920792079207921
FT10,0.0,0.043137254901960784,0.4666666666666667,0.25882352941176473,0.0,0.0,0.0,0.23137254901960785
FC2,0.0,0.03608247422680412,0.34536082474226804,0.33505154639175255,0.0,0.0,0.0,0.28350515463917525
Fp2,0.33152173913043476,0.08152173913043478,0.0,0.0,0.4076086956521739,0.1793478260869565,0.0,0.0
AF7,0.27350427350427353,0.13675213675213677,0.0,0.0,0.29914529914529914,0.2905982905982906,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.05649717514124294,0.3333333333333333,0.288135593220339,0.0,0.0,0.0,0.3220338983050847
