,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2572463768115942,0.2608695652173913,0.0,0.0,0.0,0.21739130434782608,0.2644927536231884,0.0
FT10,0.25524475524475526,0.26223776223776224,0.0,0.0,0.0,0.21328671328671328,0.2692307692307692,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.3277310924369748,0.33613445378151263,0.0,0.0,0.33613445378151263
F5,0.0,0.0,0.0,0.29545454545454547,0.3787878787878788,0.0,0.0,0.32575757575757575
F6,0.25203252032520324,0.25203252032520324,0.0,0.0,0.0,0.24390243902439024,0.25203252032520324,0.0
AF8,0.2553191489361702,0.25886524822695034,0.0,0.0,0.0,0.2127659574468085,0.2730496453900709,0.0
AF4,0.0,0.0,0.0,0.3140495867768595,0.33884297520661155,0.0,0.0,0.34710743801652894
